지수명,종가,대비,등락률
코스피 200,254.01,-1.21,-0.47
코스피 100 동일가중지수,1861.03,-9.07,-0.49
코스피 50,1656.52,-8.8,-0.53
KRX 100 동일가중지수,1807.83,-9.21,-0.51
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
KAP Money Market Index(총수익),106.81,0.01,0.01
KAP Barbell Index(총수익),107.66,0.05,0.05
FnGuide 경기방어주 지수,,,
FnGuide 배당주 지수,11097.75,-52.96,-0.47
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
MSCI AC World Daily TR Net USD,181.26,0.82,0.45
FnGuide 화학+ 지수,,,
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10300.04,3.35,0.03
KIS MSB 단기지수(총수익),10311.53,0.75,0.01
FnGuide-RAFI 코리아 대형 지수,6070.52,-18.02,-0.3
MKF SAMs EW 지수,11444.55,-68.38,-0.59
MKF SAMs SW,8653.75,-53.44,-0.61
MKF F15 VW,,,
코스피 200 선물지수,1248.7,-2.21,-0.18
CSI 300 Index,2214.51,-49.78,-2.2
스타지수,,,
Dow Jones U.S. Real Estate Index,837.42,1.68,0.2
Markit iBoxx USD Liquid High Yield Index,,,
10년국채선물지수,1127.08,2,0.18
DJ Brazil 20,22927.99,0,0
FTSE China A50 Index,6624.71,-186.09,-2.73
Hang Seng China H,9797.86,-138.39,-1.39
TOPIX100,809.16,-2.87,-0.35
MSCI Korea Index,566.46,-2.6,-0.46
KRX 건설,759.76,-0.34,-0.04
S&P GSCI Gold Index(TR),726.9,7.83,1.09
S&P GSCI North American Copper Index(TR),465.88,-2.88,-0.61
MKF 국고채지수(총수익),156.21,0.06,0.04
KRW Cash 지수(총수익),136.35,0.01,0.01
KRX 반도체,1818.79,-13.64,-0.74
KRX 보험,1540.99,-7.54,-0.49
삼성그룹,5912.76,-38.76,-0.65
핵심소비재 지수,,,
KRX 에너지화학,1899.76,-14,-0.73
KRX 운송,785.1,-8.45,-1.06
S&P GSCI Silver Index(TR),793.71,9.85,1.26
KRX 은행,804.12,2.95,0.37
KRX 자동차,2222.35,-8.66,-0.39
KRX 기계장비,1642.74,7.31,0.45
주식골드지수,3417.55,0.59,0.02
KRX 증권,502.67,-1.8,-0.36
KRX 철강,1892.61,-19.37,-1.01
S&P GSCI Soybeans Index(TR),5213.94,55.95,1.08
S&P Biotechnology Select Industry Index,4293.44,50.45,1.19
KIS 10년 국고채 지수 (총수익),12042.92,16.61,0.14
KRX 정보통신,,,
KRX 100,4167.77,-21.68,-0.52
MKF 웰스 고배당20,6650.72,-40.32,-0.6
MK 머니마켓 지수(총수익),11257.77,0.84,0.01
미국달러선물지수,1129.19,3.04,0.27
MKF 블루칩,6338.55,-32.35,-0.51
MK 통안채지수(총수익),11621.7,0.85,0.01
MKF 5대그룹주,4930.51,-27.87,-0.56
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
MKF 수출주 지수,9436.03,-80.59,-0.85
MKF 우량업종대표주 지수,10186.93,-57.65,-0.56
KOBI 크레딧 지수(총수익),11690.69,3.41,0.03
주식국채혼합(주식형)지수,1178.08,-3.81,-0.32
CSI A100,2006.01,-53.16,-2.58
주식국채혼합(채권형)지수,1208.84,-1.45,-0.12
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1455.69,-17.02,-1.16
MKF LG그룹+ FW,5779.78,-11.18,-0.19
S&P 500 Futures Index(ER),160.97,1.03,0.64
MKF 순수가치,15576.97,-45.08,-0.29
코스피 200 건설,405.06,-0.69,-0.17
코스피 200 경기소비재,2047.42,-11.39,-0.55
코스피 200 생활소비재,991.31,-5.75,-0.58
S&P GSCI Cash Copper Index,220.96,-2.57,-1.15
S&P GSCI Industrial Metals Select Index(TR),182.28,-1.54,-0.84
코스피 200 금융,710.16,0.03,0
S&P GSCI Precious Metals Index(TR),1699.54,18.66,1.11
NASDAQ 100,3662.6,0,0
S&P GSCI Agriculture Enhanced Index(ER),109.87,1.08,0.99
BNY Latin America 35 ADR,3171.02,0,0
FnGuide Low Vol 지수,11458.55,-32.8,-0.29
FnGuide 모멘텀 지수,18820.06,-93.15,-0.49
MKF 중형 가치,8217.58,-40.1,-0.49
KRX 방송통신,853.78,-8.18,-0.95
FnGuide 베타플러스 지수,,,
BNY BRIC Select ADR,3933.68,0,0
MKF SAMs FW,8082.62,-49.14,-0.6
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,2969.06,-70.75,-2.33
코스피 200 에너지/화학,1021.11,-6.08,-0.59
S&P GSCI Crude Oil Enhanced Index (ER),1103.3,6.66,0.61
KIS MSB 6M(총수익),10652.15,0.78,0.01
FnGuide 자동차 지수,,,
코스피 200 중공업,497.24,-0.31,-0.06
FnGuide 중국내수테마 지수,3618.61,-15.85,-0.44
FnGuide 증권 지수,1577.28,-5.78,-0.37
Hang Seng China (Hong Kong-listed) 25 Index,7752.28,-77.49,-0.99
코스피 200 철강/소재,882.11,-6.85,-0.77
코스피 200 커버드콜 5% OTM,307.4,-1.31,-0.42
코스닥 프리미어,,,
KRX 헬스케어,1587.74,0.86,0.05
MKF 현대차그룹+ FW,24875.21,-115.25,-0.46
FnGuide 화학 지수,,,
MSCI US REIT Index,961.11,2.32,0.24
MKF 중소형 가치,6677.42,-28.28,-0.42
FnGuide-RAFI 코리아200 지수,6324,-19.32,-0.3
코스피 100,1921.32,-9.1,-0.47
코스피 200 고배당지수,2358.99,-10.23,-0.43
