지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
사회책임투자지수,,,
LBMA PM FIX - Gold,1128,-10.25,-0.9
MKF F15 VW,,,
KTB INDEX(시장가격),9823.3,-1.53,-0.02
MKF SAMs SW,7081.11,87.53,1.25
스타지수,,,
코스피 200,223.21,2.02,0.91
MKF F15 PW,,,
DJ Brazil 20,34974.48,-494.63,-1.39
Hang Seng China H,12356.88,-6.49,-0.05
TOPIX100,682.34,6.79,1.01
KRX 건설,1139.9,-9.08,-0.79
MKF 국고채지수(총수익),129.89,-0.03,-0.02
KRX 반도체,1609.84,2.9,0.18
삼성그룹,5052.46,24.26,0.48
KRX 에너지화학,1651.97,7.53,0.46
KRX 은행,909.7,-3.28,-0.36
코스피 200 선물지수,1131.83,3.55,0.31
KRX 자동차,995.2,13.75,1.4
KRX 기계장비,1587.39,116.05,7.89
KRX 증권,943.05,-2.48,-0.26
KRX 철강,1803.91,4.48,0.25
KRX 정보통신,,,
KRX 100,3589.36,29.3,0.82
MKF 웰스 고배당20,6290.93,206.07,3.39
MKF 블루칩,5365.74,35.28,0.66
MKF 중형 순수가치,12859.95,43.46,0.34
MK 통안채지수(총수익),10043.01,1.96,0.02
MKF 5대그룹주,4059.15,38.85,0.97
MKF 코스닥 엘리트30,,,
MKF 범LG그룹주 지수,,,
BNY Latin America 35 ADR,4560.96,-53.77,-1.17
KRX 방송통신,892.6,18.54,2.12
BNY BRIC Select ADR,5030.26,-48.69,-0.96
MKF 순수가치,13383.89,184.11,1.39
MKF 중형 가치,6981.01,75.43,1.09
Hang Seng China (Hong Kong-listed) 25 Index,7592.38,-11.92,-0.16
MKF 중소형 가치,5477.3,52.89,0.98
코스피 50,1487.82,15.93,1.08
