지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
사회책임투자지수,,,
LBMA PM FIX - Gold,1136.5,20.5,1.84
MKF F15 VW,,,
KTB INDEX(시장가격),9938.79,10.9,0.11
MKF SAMs SW,6791.74,42.18,0.62
스타지수,,,
코스피 200,212.36,0.92,0.44
MKF F15 PW,,,
DJ Brazil 20,33114.28,1031.51,3.22
Hang Seng China H,12048.25,30.7,0.26
TOPIX100,634.28,2.73,0.43
KRX 건설,1071.66,3.7,0.35
MKF 국고채지수(총수익),131.4,0.13,0.1
KRX 반도체,1446.95,29.23,2.06
삼성그룹,4935.7,46.46,0.95
KRX 에너지화학,1560.67,6.97,0.45
KRX 은행,859.8,11.6,1.37
코스피 200 선물지수,1075.75,1.78,0.17
KRX 자동차,1056.43,5.22,0.5
KRX 기계장비,1466.47,15.68,1.08
KRX 증권,853.94,5.39,0.64
KRX 철강,1693.87,-1.7,-0.1
KRX 정보통신,,,
KRX 100,3428.37,15.6,0.46
MKF 웰스 고배당20,6163.86,38.52,0.63
MKF 블루칩,5195.81,33.31,0.65
MKF 중형 순수가치,12388.41,86.57,0.7
MK 통안채지수(총수익),10123.9,3.89,0.04
MKF 5대그룹주,3942.23,23.65,0.6
MKF 코스닥 엘리트30,,,
MKF 범LG그룹주 지수,,,
BNY Latin America 35 ADR,4329.85,125.14,2.98
KRX 방송통신,848.3,-4.46,-0.52
BNY BRIC Select ADR,4829.72,123.54,2.63
MKF 순수가치,12653.69,60.79,0.48
MKF 중형 가치,6543.66,2.74,0.04
Hang Seng China (Hong Kong-listed) 25 Index,7368.83,-10.67,-0.14
코스닥 프리미어,,,
MKF 중소형 가치,5094.12,6.36,0.13
코스피 50,1412.21,6.01,0.43
