지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
사회책임투자지수,,,
LBMA PM FIX - Gold,1116,7.75,0.7
MKF F15 VW,,,
KTB INDEX(시장가격),9927.89,0.75,0.01
MKF SAMs SW,6749.56,114.65,1.73
스타지수,,,
코스피 200,211.44,3.08,1.48
MKF F15 PW,,,
DJ Brazil 20,32082.77,229.45,0.72
Hang Seng China H,12017.55,473.82,4.1
TOPIX100,631.55,6.54,1.05
KRX 건설,1067.96,25.59,2.45
MKF 국고채지수(총수익),131.27,0,0
KRX 반도체,1417.72,23.42,1.68
삼성그룹,4889.24,108.7,2.27
KRX 에너지화학,1553.7,7.57,0.49
KRX 은행,848.2,16.25,1.95
코스피 200 선물지수,1073.97,19.54,1.85
KRX 자동차,1051.21,2.86,0.27
KRX 기계장비,1450.79,7.14,0.49
KRX 증권,848.55,13.98,1.68
KRX 철강,1695.57,6.5,0.38
KRX 정보통신,,,
KRX 100,3412.77,49.6,1.47
MKF 웰스 고배당20,6125.34,52.89,0.87
MKF 블루칩,5162.5,56.08,1.1
MKF 중형 순수가치,12301.84,80.22,0.66
MK 통안채지수(총수익),10120.01,2.34,0.02
MKF 5대그룹주,3918.58,47.92,1.24
MKF 코스닥 엘리트30,,,
MKF 범LG그룹주 지수,,,
BNY Latin America 35 ADR,4204.71,33.82,0.81
KRX 방송통신,852.76,1.75,0.21
BNY BRIC Select ADR,4706.18,65.55,1.41
MKF 순수가치,12592.9,63.49,0.51
MKF 중형 가치,6540.92,31.7,0.49
Hang Seng China (Hong Kong-listed) 25 Index,7379.5,226.97,3.17
코스닥 프리미어,,,
MKF 중소형 가치,5087.76,24.52,0.48
코스피 50,1406.2,21.47,1.55
