지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
사회책임투자지수,,,
LBMA PM FIX - Gold,1367.25,-0.25,-0.02
MKF 보험주 Top10 지수,,,
MKF F15 VW,,,
KTB INDEX(시장가격),10165.33,-38.8,-0.38
MKF SAMs EW 지수,10943.89,-141.55,-1.28
MKF SAMs SW,7635.26,-71.58,-0.93
스타지수,,,
코스피 200,240.11,-2.53,-1.04
DJ Brazil 20,36613.87,114.05,0.31
Hang Seng China H,13573.6,153.28,1.14
TOPIX100,581.56,2.42,0.42
KRX 건설,1182.93,-5.17,-0.44
S&P GSCI Gold Index(TR),741.15,-20.03,-2.63
MKF 국고채지수(총수익),138.24,-0.55,-0.4
KRX 반도체,1650.79,-14.61,-0.88
삼성그룹,5408.72,-66.2,-1.21
KRX 에너지화학,2263.96,-33.89,-1.47
KRX 은행,900.49,-19.55,-2.12
코스피 200 선물지수,1217.76,-11.64,-0.95
KRX 자동차,1584.95,-0.68,-0.04
KRX 기계장비,2176.07,-25.13,-1.14
KRX 증권,981.63,-8.51,-0.86
KRX 철강,2121.26,-54.85,-2.52
KRX 정보통신,,,
KRX 100,3877.48,-38.59,-0.99
MKF 웰스 고배당20,7608.31,-57.16,-0.75
MK 머니마켓 지수(총수익),10127.39,-0.27,0
MKF 블루칩,6149.2,-66.99,-1.08
MK 통안채지수(총수익),10407.44,-5.57,-0.05
MKF 5대그룹주,4672.95,-32.87,-0.7
MKF 코스닥 엘리트30,,,
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
S&P GSCI Crude Oil Enhanced Index (ER),975.86,-40.67,-4
NASDAQ 100,2104.15,6.42,0.31
BNY Latin America 35 ADR,4865.96,25.52,0.53
KRX 방송통신,850.71,-3.78,-0.44
BNY BRIC Select ADR,5417.15,26.89,0.5
MKF 순수가치,15480.17,-200.81,-1.28
MKF 중형 가치,8457.92,-122.8,-1.43
Hang Seng China (Hong Kong-listed) 25 Index,8454.45,86.49,1.03
코스닥 프리미어,,,
MKF 중소형 가치,6280.83,-76.47,-1.2
코스피 50,1543.44,-14.47,-0.93
