지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
사회책임투자지수,,,
LBMA PM FIX - Gold,1058,-25.25,-2.33
MKF F15 VW,,,
KTB INDEX(시장가격),9868.65,10.23,0.1
MKF SAMs SW,6390.19,-190.66,-2.9
스타지수,,,
코스피 200,205.06,-6.66,-3.15
MKF F15 PW,,,
DJ Brazil 20,30113.78,-1912.44,-5.97
Hang Seng China H,11131.78,-474.1,-4.08
TOPIX100,623.75,-13.54,-2.12
KRX 건설,1003.51,-42.56,-4.07
MKF 국고채지수(총수익),130.48,0.15,0.12
KRX 반도체,1366.74,-52.37,-3.69
삼성그룹,4617.09,-149.28,-3.13
KRX 에너지화학,1462.5,-37.72,-2.51
KRX 은행,815.64,-41.87,-4.88
코스피 200 선물지수,1038.19,-30.2,-2.83
KRX 자동차,1016.97,-18.74,-1.81
KRX 기계장비,1382.99,-41.98,-2.95
KRX 증권,819.99,-33.14,-3.88
KRX 철강,1600.51,-71.1,-4.25
KRX 정보통신,,,
KRX 100,3309.21,-109.72,-3.21
MKF 웰스 고배당20,5871.62,-156.2,-2.59
MKF 블루칩,5045.21,-130.99,-2.53
MKF 중형 순수가치,11890.73,-290.06,-2.38
MK 통안채지수(총수익),10080.52,4.31,0.04
MKF 5대그룹주,3794.53,-109.51,-2.81
MKF 코스닥 엘리트30,,,
MKF 범LG그룹주 지수,,,
BNY Latin America 35 ADR,3929.87,-245.56,-5.88
KRX 방송통신,864.4,-25.22,-2.83
BNY BRIC Select ADR,4354.3,-266.14,-5.76
MKF 순수가치,12324.3,-350.63,-2.77
MKF 중형 가치,6336.95,-170.31,-2.62
Hang Seng China (Hong Kong-listed) 25 Index,6868.94,-253.89,-3.56
MKF 중소형 가치,4949.25,-134.53,-2.65
코스피 50,1370.44,-46.12,-3.26
