지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
사회책임투자지수,,,
LBMA PM FIX - Gold,1350.25,12.75,0.95
MKF 보험주 Top10 지수,,,
MKF F15 VW,,,
KTB INDEX(시장가격),10131.33,6.64,0.07
MKF SAMs EW 지수,11816.9,126.52,1.08
MKF SAMs SW,8377.42,142.04,1.72
스타지수,,,
코스피 200,253.04,1.89,0.75
DJ Brazil 20,35575.7,855.51,2.46
Hang Seng China H,13170.65,2.16,0.02
TOPIX100,609.21,0.58,0.1
KRX 건설,1187.83,26.45,2.28
S&P GSCI Gold Index(TR),750.26,-0.38,-0.05
MKF 국고채지수(총수익),137.79,0.08,0.06
KRX 반도체,1680.21,20.58,1.24
삼성그룹,5882.6,83.26,1.44
KRX 에너지화학,2604.77,10.61,0.41
KRX 은행,876.16,2.67,0.31
코스피 200 선물지수,1282.57,8.61,0.68
KRX 자동차,1869.92,11.66,0.63
KRX 기계장비,2345.06,43.65,1.9
KRX 증권,922.74,7.77,0.85
KRX 철강,2197.64,-13.35,-0.6
KRX 정보통신,,,
KRX 100,4087.34,29.65,0.73
MKF 웰스 고배당20,7450.68,-15.32,-0.21
MK 머니마켓 지수(총수익),10148.85,3.05,0.03
MKF 블루칩,6440.83,45.11,0.71
MK 통안채지수(총수익),10425.68,5.41,0.05
MKF 5대그룹주,5151.52,23.87,0.47
MKF 코스닥 엘리트30,,,
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
S&P GSCI Crude Oil Enhanced Index (ER),986.07,-8.25,-0.83
NASDAQ 100,2134.77,34.77,1.66
BNY Latin America 35 ADR,4784.08,115.71,2.48
KRX 방송통신,858.22,1.54,0.18
BNY BRIC Select ADR,5289.88,119.37,2.31
MKF 순수가치,15976.17,104.32,0.66
MKF 중형 가치,8481.86,-0.9,-0.01
Hang Seng China (Hong Kong-listed) 25 Index,8275.32,6.56,0.08
코스닥 프리미어,,,
MKF 중소형 가치,6286.39,15.69,0.25
코스피 50,1633.67,13.81,0.85
