지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
사회책임투자지수,,,
LBMA PM FIX - Gold,1372.5,-5,-0.36
MKF 보험주 Top10 지수,,,
MKF F15 VW,,,
KTB INDEX(시장가격),10136.78,9.77,0.1
MKF SAMs EW 지수,11943.44,-70.9,-0.59
MKF SAMs SW,8456.2,-50.09,-0.59
스타지수,,,
코스피 200,252.45,0.07,0.03
DJ Brazil 20,35095.01,962.15,2.82
Hang Seng China H,12931.11,59.06,0.46
TOPIX100,606.96,1.54,0.25
KRX 건설,1201.4,17.04,1.44
S&P GSCI Gold Index(TR),761.68,0,0
MKF 국고채지수(총수익),137.88,0.13,0.09
KRX 반도체,1711.23,-6.97,-0.41
삼성그룹,5974.99,-25.44,-0.42
KRX 에너지화학,2551.7,24.13,0.95
KRX 은행,921.98,15.2,1.68
코스피 200 선물지수,1283.58,6.08,0.48
KRX 자동차,1775.36,-18.94,-1.06
KRX 기계장비,2214.57,-14.77,-0.66
KRX 증권,899.92,-0.13,-0.01
KRX 철강,2150.47,-15.83,-0.73
KRX 정보통신,,,
KRX 100,4071.65,3.38,0.08
MKF 웰스 고배당20,7276.27,33.93,0.47
MK 머니마켓 지수(총수익),10151.67,0.93,0.01
MKF 블루칩,6400.42,-0.06,0
MK 통안채지수(총수익),10429.68,2.9,0.03
MKF 5대그룹주,5106.13,-20.55,-0.4
MKF 코스닥 엘리트30,,,
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
S&P GSCI Crude Oil Enhanced Index (ER),1008.57,0,0
NASDAQ 100,2160.52,43.91,2.07
BNY Latin America 35 ADR,4745.63,126.63,2.74
KRX 방송통신,846.05,1.27,0.15
BNY BRIC Select ADR,5241.42,128.18,2.51
MKF 순수가치,15697.06,33.92,0.22
MKF 중형 가치,8247.95,30.71,0.37
Hang Seng China (Hong Kong-listed) 25 Index,8122.47,21.97,0.27
코스닥 프리미어,,,
MKF 중소형 가치,6120.5,17.03,0.28
코스피 50,1636.71,0.82,0.05
