지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
사회책임투자지수,,,
LBMA PM FIX - Gold,1337.5,15,1.13
MKF 보험주 Top10 지수,,,
MKF F15 VW,,,
KTB INDEX(시장가격),10139.89,6.19,0.06
MKF SAMs EW 지수,11377.35,114.4,1.02
MKF SAMs SW,8045.58,68.27,0.86
스타지수,,,
코스피 200,248.38,0.22,0.09
DJ Brazil 20,35546.29,428.37,1.22
Hang Seng China H,13642.45,16.37,0.12
TOPIX100,570.71,-2.55,-0.44
KRX 건설,1218.16,11.92,0.99
S&P GSCI Gold Index(TR),742.62,-0.16,-0.02
MKF 국고채지수(총수익),137.9,0.08,0.06
KRX 반도체,1686.47,-19.26,-1.13
삼성그룹,5638.72,38.97,0.7
KRX 에너지화학,2424.55,20.28,0.84
KRX 은행,893.46,-4.59,-0.51
코스피 200 선물지수,1258.26,0.25,0.02
KRX 자동차,1755.26,21.55,1.24
KRX 기계장비,2375.42,12.06,0.51
KRX 증권,997.3,-4.05,-0.4
KRX 철강,2183.56,27.2,1.26
KRX 정보통신,,,
KRX 100,4010.86,3.69,0.09
MKF 웰스 고배당20,7787.27,9.53,0.12
MK 머니마켓 지수(총수익),10135.65,1.41,0.01
MKF 블루칩,6317.94,-4.09,-0.06
MK 통안채지수(총수익),10414.29,1.28,0.01
MKF 5대그룹주,4922.16,18.18,0.37
MKF 코스닥 엘리트30,,,
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
S&P GSCI Crude Oil Enhanced Index (ER),1000.22,-0.12,-0.01
NASDAQ 100,2113.55,9.34,0.44
BNY Latin America 35 ADR,4744.43,46.5,0.99
KRX 방송통신,849.64,-2.57,-0.3
BNY BRIC Select ADR,5286.81,55.67,1.06
MKF 순수가치,16043.08,76.85,0.48
MKF 중형 가치,8811.73,42.54,0.49
Hang Seng China (Hong Kong-listed) 25 Index,8426.07,33.33,0.4
코스닥 프리미어,,,
MKF 중소형 가치,6514.08,30.64,0.47
코스피 50,1594.72,-0.28,-0.02
