지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
사회책임투자지수,,,
LBMA PM FIX - Gold,1248,33,2.72
MKF 보험주 Top10 지수,,,
MKF F15 VW,,,
KTB INDEX(시장가격),10070.19,-4.55,-0.05
MKF SAMs SW,6759.98,33.86,0.5
스타지수,,,
코스피 200,216.08,1.7,0.79
DJ Brazil 20,28428.59,-477.25,-1.65
Hang Seng China H,11090.75,-2.71,-0.02
TOPIX100,590.69,-1.47,-0.25
KRX 건설,884.98,25.79,3
MKF 국고채지수(총수익),134.29,-0.04,-0.03
KRX 반도체,1715.45,5.15,0.3
삼성그룹,5195.51,32.86,0.64
KRX 에너지화학,1723.7,15.83,0.93
KRX 은행,866.41,19.21,2.27
코스피 200 선물지수,1097.59,13.17,1.21
KRX 자동차,1346.44,16.03,1.2
KRX 기계장비,1368.29,-4.89,-0.36
KRX 증권,777.24,16.22,2.13
KRX 철강,1594.79,12.85,0.81
KRX 정보통신,,,
KRX 100,3468.97,28.36,0.82
MKF 웰스 고배당20,5968.54,39.02,0.66
MKF 블루칩,5540.66,32.68,0.59
MK 통안채지수(총수익),10246.71,1.05,0.01
MKF 5대그룹주,4246.75,16.45,0.39
MKF 코스닥 엘리트30,,,
MKF 범LG그룹주 지수,,,
BNY Latin America 35 ADR,3792.57,-59.82,-1.55
KRX 방송통신,882.36,7.65,0.87
BNY BRIC Select ADR,4265.16,-74.3,-1.71
MKF 순수가치,12933.87,150.72,1.18
MKF 중형 가치,6866.92,96.51,1.43
Hang Seng China (Hong Kong-listed) 25 Index,7056.38,23.25,0.33
코스닥 프리미어,,,
MKF 중소형 가치,5208.05,74.19,1.45
코스피 50,1422.13,8.96,0.63
