지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
사회책임투자지수,,,
LBMA PM FIX - Gold,1342.5,-7.75,-0.57
MKF 보험주 Top10 지수,,,
MKF F15 VW,,,
KTB INDEX(시장가격),10119.25,-12.08,-0.12
MKF SAMs EW 지수,12118.04,301.14,2.55
MKF SAMs SW,8580.89,203.47,2.43
스타지수,,,
코스피 200,254,0.96,0.38
DJ Brazil 20,35579.47,3.77,0.01
Hang Seng China H,13193.71,23.06,0.18
TOPIX100,612.49,3.28,0.54
KRX 건설,1185,-2.83,-0.24
S&P GSCI Gold Index(TR),753.31,3.05,0.41
MKF 국고채지수(총수익),137.63,-0.16,-0.12
KRX 반도체,1728.42,48.21,2.87
삼성그룹,6040.73,158.13,2.69
KRX 에너지화학,2563.53,-41.24,-1.58
KRX 은행,877.56,1.4,0.16
코스피 200 선물지수,1287.12,4.55,0.35
KRX 자동차,1820.85,-49.07,-2.62
KRX 기계장비,2335.17,-9.89,-0.42
KRX 증권,924.54,1.8,0.2
KRX 철강,2186,-11.64,-0.53
KRX 정보통신,,,
KRX 100,4092.16,4.82,0.12
MKF 웰스 고배당20,7440.78,-9.9,-0.13
MK 머니마켓 지수(총수익),10149.59,0.74,0.01
MKF 블루칩,6464.99,24.16,0.38
MK 통안채지수(총수익),10424.7,-0.98,-0.01
MKF 5대그룹주,5164.23,12.71,0.25
MKF 코스닥 엘리트30,,,
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
S&P GSCI Crude Oil Enhanced Index (ER),983.24,-2.83,-0.29
NASDAQ 100,2135.27,0.5,0.02
BNY Latin America 35 ADR,4781.78,-2.3,-0.05
KRX 방송통신,857.68,-0.54,-0.06
BNY BRIC Select ADR,5281.7,-8.18,-0.15
MKF 순수가치,15930.93,-45.24,-0.28
MKF 중형 가치,8470.92,-10.94,-0.13
Hang Seng China (Hong Kong-listed) 25 Index,8295.49,20.17,0.24
코스닥 프리미어,,,
MKF 중소형 가치,6280.2,-6.19,-0.1
코스피 50,1642.71,9.04,0.55
