지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
사회책임투자지수,,,
LBMA PM FIX - Gold,1346.5,16,1.2
MKF 보험주 Top10 지수,,,
MKF F15 VW,,,
KTB INDEX(시장가격),10136.82,0.35,0
MKF SAMs EW 지수,11189.13,31.86,0.29
MKF SAMs SW,7817.63,26.84,0.34
스타지수,,,
코스피 200,247.22,-0.48,-0.19
DJ Brazil 20,35837.1,-417.67,-1.15
Hang Seng China H,12738.07,-33.96,-0.27
TOPIX100,586.84,0.55,0.09
KRX 건설,1172.91,18.18,1.57
S&P GSCI Gold Index(TR),740.57,-7.04,-0.94
MKF 국고채지수(총수익),137.84,0,0
KRX 반도체,1649.9,-13.63,-0.82
삼성그룹,5514.77,-2.98,-0.05
KRX 에너지화학,2277.1,4.27,0.19
KRX 은행,923.19,-3.36,-0.36
코스피 200 선물지수,1257.25,-1.52,-0.12
KRX 자동차,1626.45,-9.04,-0.55
KRX 기계장비,2214.67,77.31,3.62
KRX 증권,1000.57,5.41,0.54
KRX 철강,2222.02,-0.64,-0.03
KRX 정보통신,,,
KRX 100,3996.12,-10.03,-0.25
MKF 웰스 고배당20,7752.01,32.74,0.42
MK 머니마켓 지수(총수익),10109.62,0.71,0.01
MKF 블루칩,6352.49,-12.72,-0.2
MK 통안채지수(총수익),10381.92,1.08,0.01
MKF 5대그룹주,4785.58,-12.8,-0.27
MKF 코스닥 엘리트30,,,
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
S&P GSCI Crude Oil Enhanced Index (ER),1002.11,-18.61,-1.82
BNY Latin America 35 ADR,4756.19,-42.54,-0.89
KRX 방송통신,875.4,1.5,0.17
BNY BRIC Select ADR,5288.27,-59.74,-1.12
MKF 순수가치,15491.16,53.76,0.35
MKF 중형 가치,8513.94,23.56,0.28
Hang Seng China (Hong Kong-listed) 25 Index,8055.87,-14.91,-0.18
코스닥 프리미어,,,
MKF 중소형 가치,6199.63,20.45,0.33
코스피 50,1592.74,-6.5,-0.41
