지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
사회책임투자지수,,,
LBMA PM FIX - Gold,1181,-8.25,-0.69
MKF 보험주 Top10 지수,,,
MKF F15 VW,,,
KTB INDEX(시장가격),9925.59,-0.18,0
MKF SAMs SW,7219.6,13.86,0.19
스타지수,,,
코스피 200,225.32,-1.02,-0.45
DJ Brazil 20,30271.5,-871.59,-2.8
Hang Seng China H,11310.7,-108.92,-0.95
TOPIX100,576.34,0,0
KRX 건설,962.98,22.01,2.34
MKF 국고채지수(총수익),134.1,0.01,0.01
KRX 반도체,1774.09,8.54,0.48
삼성그룹,5535.87,41.17,0.75
KRX 에너지화학,1988.87,4.32,0.22
KRX 은행,873.64,-14.55,-1.64
코스피 200 선물지수,1144.53,-7.36,-0.64
KRX 자동차,1334.31,-2.18,-0.16
KRX 기계장비,1569.9,-42.44,-2.63
KRX 증권,877.43,-3.68,-0.42
KRX 철강,1839.66,-1.97,-0.11
KRX 정보통신,,,
KRX 100,3624.02,-16.75,-0.46
MKF 웰스 고배당20,6503.72,-22.59,-0.35
MKF 블루칩,5763.62,-31.02,-0.54
MK 통안채지수(총수익),10268.69,1.35,0.01
MKF 5대그룹주,4406.33,1.59,0.04
MKF 코스닥 엘리트30,,,
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
BNY Latin America 35 ADR,3983.92,-107.91,-2.64
KRX 방송통신,822.79,-7.27,-0.88
BNY BRIC Select ADR,4447.96,-109.92,-2.41
MKF 순수가치,13546.44,-46.09,-0.34
MKF 중형 가치,7541.35,-6.61,-0.09
Hang Seng China (Hong Kong-listed) 25 Index,7262.26,-23.96,-0.33
코스닥 프리미어,,,
MKF 중소형 가치,5614.91,0,0
코스피 50,1464.91,-8.66,-0.59
