지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
사회책임투자지수,,,
LBMA PM FIX - Gold,1215,-12.75,-1.04
MKF 보험주 Top10 지수,,,
MKF F15 VW,,,
KTB INDEX(시장가격),10066.34,-7.13,-0.07
MKF SAMs SW,6740.94,77.18,1.16
스타지수,,,
코스피 200,217.58,4.56,2.14
DJ Brazil 20,29385.31,-289.93,-0.98
Hang Seng China H,11397.41,163.45,1.45
TOPIX100,615.95,6.98,1.15
KRX 건설,887.66,4.27,0.48
MKF 국고채지수(총수익),134.21,-0.1,-0.07
KRX 반도체,1695.04,19.87,1.19
삼성그룹,5144.26,62.18,1.22
KRX 에너지화학,1719.13,26.36,1.56
KRX 은행,892.41,53.16,6.33
코스피 200 선물지수,1105.95,28.12,2.61
KRX 자동차,1296.33,14.02,1.09
KRX 기계장비,1418.69,23.8,1.71
KRX 증권,794.51,20.59,2.66
KRX 철강,1677.06,22.12,1.34
KRX 정보통신,,,
KRX 100,3500.12,76.88,2.25
MKF 웰스 고배당20,6077.2,120.04,2.02
MKF 블루칩,5558.52,97.66,1.79
MK 통안채지수(총수익),10241.86,-3.55,-0.03
MKF 5대그룹주,4254.1,60.31,1.44
MKF 코스닥 엘리트30,,,
MKF 범LG그룹주 지수,,,
BNY Latin America 35 ADR,3898.3,-34.59,-0.88
KRX 방송통신,873.83,12.58,1.46
BNY BRIC Select ADR,4368.23,-58.37,-1.32
MKF 순수가치,13001.11,297.09,2.34
MKF 중형 가치,6923.09,107.75,1.58
Hang Seng China (Hong Kong-listed) 25 Index,7182.58,97.95,1.38
코스닥 프리미어,,,
MKF 중소형 가치,5252.81,84.3,1.63
코스피 50,1435.18,31.3,2.23
