지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
사회책임투자지수,,,
LBMA PM FIX - Gold,1107,-8.25,-0.74
MKF F15 VW,,,
KTB INDEX(시장가격),9897.33,11.99,0.12
MKF SAMs SW,6722.16,9.46,0.14
스타지수,,,
코스피 200,213.45,0.17,0.08
MKF F15 PW,,,
DJ Brazil 20,32490.76,-453.17,-1.38
Hang Seng China H,11619.68,100.12,0.87
TOPIX100,635.75,-2.12,-0.33
KRX 건설,1059.94,7.24,0.69
MKF 국고채지수(총수익),130.84,0.14,0.11
KRX 반도체,1431.13,-0.16,-0.01
삼성그룹,4861.42,7.7,0.16
KRX 에너지화학,1529.59,0.56,0.04
KRX 은행,860.34,3.9,0.46
코스피 200 선물지수,1083.36,0.76,0.07
KRX 자동차,1053.42,7.94,0.76
KRX 기계장비,1504.98,1.8,0.12
KRX 증권,843.84,6.39,0.76
KRX 철강,1711.06,13.8,0.81
KRX 정보통신,,,
KRX 100,3443.95,1.11,0.03
MKF 웰스 고배당20,6221.65,40.76,0.66
MKF 블루칩,5194.59,-1.67,-0.03
MKF 중형 순수가치,12308.31,38.97,0.32
MK 통안채지수(총수익),10104.49,3.56,0.04
MKF 5대그룹주,3957.63,-5.87,-0.15
MKF 코스닥 엘리트30,,,
MKF 범LG그룹주 지수,,,
BNY Latin America 35 ADR,4235.82,-41.03,-0.96
KRX 방송통신,868.09,-0.11,-0.01
BNY BRIC Select ADR,4686.01,-21.93,-0.47
MKF 순수가치,12690.66,19.69,0.16
MKF 중형 가치,6571.2,15.74,0.24
Hang Seng China (Hong Kong-listed) 25 Index,7176.74,65.6,0.92
코스닥 프리미어,,,
MKF 중소형 가치,5104.9,12.02,0.24
코스피 50,1423.5,-0.72,-0.05
