지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
사회책임투자지수,,,
LBMA PM FIX - Gold,1373.25,7.75,0.57
MKF 보험주 Top10 지수,,,
MKF F15 VW,,,
KTB INDEX(시장가격),10212.25,8.16,0.08
MKF SAMs EW 지수,11277.67,-26.98,-0.24
MKF SAMs SW,7825.92,-29.55,-0.38
스타지수,,,
코스피 200,246.56,0.31,0.13
DJ Brazil 20,36629.9,-229.27,-0.62
Hang Seng China H,13613.22,37.27,0.27
TOPIX100,576.99,-7.34,-1.26
KRX 건설,1209.24,-6.03,-0.5
S&P GSCI Gold Index(TR),761.12,-3.1,-0.41
MKF 국고채지수(총수익),138.89,0.12,0.09
KRX 반도체,1669.54,5.86,0.35
삼성그룹,5557.69,-3.56,-0.06
KRX 에너지화학,2355.04,35.37,1.52
KRX 은행,937.71,2.87,0.31
코스피 200 선물지수,1255.22,2.27,0.18
KRX 자동차,1639.95,-24.98,-1.5
KRX 기계장비,2226.66,9.25,0.42
KRX 증권,1017.2,6.19,0.61
KRX 철강,2187.52,-7.22,-0.33
KRX 정보통신,,,
KRX 100,3983.42,1.71,0.04
MKF 웰스 고배당20,7776.22,11.03,0.14
MK 머니마켓 지수(총수익),10127.02,1.99,0.02
MKF 블루칩,6308.5,9.5,0.15
MK 통안채지수(총수익),10412.5,3.23,0.03
MKF 5대그룹주,4803.33,-2.2,-0.05
MKF 코스닥 엘리트30,,,
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
S&P GSCI Crude Oil Enhanced Index (ER),993.95,-16.55,-1.64
BNY Latin America 35 ADR,4863.6,-13.25,-0.27
KRX 방송통신,865.91,-6.82,-0.78
BNY BRIC Select ADR,5416.41,-3.33,-0.06
MKF 순수가치,15837,101.36,0.64
MKF 중형 가치,8626.22,61.61,0.72
Hang Seng China (Hong Kong-listed) 25 Index,8460.34,-20.43,-0.24
코스닥 프리미어,,,
MKF 중소형 가치,6354.23,57.91,0.92
코스피 50,1584.16,1.13,0.07
