지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
사회책임투자지수,,,
LBMA PM FIX - Gold,1233.5,15.5,1.27
MKF 보험주 Top10 지수,,,
MKF F15 VW,,,
KTB INDEX(시장가격),10030.81,8.98,0.09
MKF SAMs SW,7344.42,47.4,0.65
스타지수,,,
코스피 200,231.88,2.98,1.3
DJ Brazil 20,32831.65,91.32,0.28
Hang Seng China H,11915.58,0,0
TOPIX100,576.68,0,0
KRX 건설,983.42,5.79,0.59
MKF 국고채지수(총수익),135.52,0.13,0.1
KRX 반도체,1670.57,29.52,1.8
삼성그룹,5485.16,42.25,0.78
KRX 에너지화학,2187.03,21.18,0.98
KRX 은행,870.39,9.68,1.12
코스피 200 선물지수,1180.55,19.53,1.68
KRX 자동차,1377.98,45.59,3.42
KRX 기계장비,1778.61,3.35,0.19
KRX 증권,892.89,11.79,1.34
KRX 철강,2015.61,31.87,1.61
KRX 정보통신,,,
KRX 100,3740.17,48.5,1.31
MKF 웰스 고배당20,6978.05,54.66,0.79
MK 머니마켓 지수(총수익),10061.1,1.72,0.02
MKF 블루칩,5942.37,61.37,1.04
MK 통안채지수(총수익),10309.33,0.89,0.01
MKF 5대그룹주,4588.09,76.13,1.69
MKF 코스닥 엘리트30,,,
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
S&P GSCI Crude Oil Enhanced Index (ER),927.4,-15.11,-1.6
BNY Latin America 35 ADR,4349.17,8.08,0.19
KRX 방송통신,834.39,4.91,0.59
BNY BRIC Select ADR,4826.34,3.96,0.08
MKF 순수가치,13859.59,72.25,0.52
MKF 중형 가치,7656.95,18.94,0.25
Hang Seng China (Hong Kong-listed) 25 Index,7521.73,0,0
코스닥 프리미어,,,
MKF 중소형 가치,5589.58,22.47,0.4
코스피 50,1508.2,21.85,1.47
