지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
사회책임투자지수,,,
LBMA PM FIX - Gold,1148.25,-4.25,-0.37
MKF F15 VW,,,
KTB INDEX(시장가격),9971.26,5.98,0.06
MKF SAMs SW,7062.88,24.67,0.35
스타지수,,,
코스피 200,224.69,0.1,0.04
MKF F15 PW,,,
DJ Brazil 20,34907.33,-233.64,-0.66
Hang Seng China H,13046.72,0,0
TOPIX100,693.2,0,0
KRX 건설,1043.6,-2.56,-0.24
MKF 국고채지수(총수익),132.96,0.07,0.05
KRX 반도체,1658.65,17.54,1.07
삼성그룹,5211.22,37.31,0.72
KRX 에너지화학,1699.38,-4.22,-0.25
KRX 은행,921.53,0.27,0.03
코스피 200 선물지수,1143.45,0.5,0.04
KRX 자동차,1110.52,22.22,2.04
KRX 기계장비,1575.77,-5.18,-0.33
KRX 증권,858.73,-9.17,-1.06
KRX 철강,1805.62,-32.67,-1.78
KRX 정보통신,,,
KRX 100,3604.66,1.2,0.03
MKF 웰스 고배당20,6348.69,-36.52,-0.57
MKF 블루칩,5489.53,7.54,0.14
MKF 중형 순수가치,12488.44,29.41,0.24
MK 통안채지수(총수익),10211.97,2.2,0.02
MKF 5대그룹주,4220.58,26.34,0.63
MKF 코스닥 엘리트30,,,
MKF 범LG그룹주 지수,,,
BNY Latin America 35 ADR,4610.87,-25.21,-0.54
KRX 방송통신,875.96,0.02,0
BNY BRIC Select ADR,5154.33,-40.78,-0.78
MKF 순수가치,13201.97,16.08,0.12
MKF 중형 가치,6787.13,-13.91,-0.2
Hang Seng China (Hong Kong-listed) 25 Index,7953.29,0,0
코스닥 프리미어,,,
MKF 중소형 가치,5205.81,-9.35,-0.18
코스피 50,1496.57,0.92,0.06
