지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
사회책임투자지수,,,
LBMA PM FIX - Gold,1373.25,0.75,0.05
MKF 보험주 Top10 지수,,,
MKF F15 VW,,,
KTB INDEX(시장가격),10133.14,-3.64,-0.04
MKF SAMs EW 지수,11719.12,-224.32,-1.88
MKF SAMs SW,8307.34,-148.86,-1.76
스타지수,,,
코스피 200,249.31,-3.14,-1.24
DJ Brazil 20,35095.01,0,0
Hang Seng China H,12757.1,-174.01,-1.35
TOPIX100,604.9,-2.06,-0.34
KRX 건설,1182.07,-19.33,-1.61
S&P GSCI Gold Index(TR),755.76,-5.92,-0.78
MKF 국고채지수(총수익),137.83,-0.05,-0.04
KRX 반도체,1675.89,-35.34,-2.07
삼성그룹,5863.97,-111.02,-1.86
KRX 에너지화학,2492.04,-59.66,-2.34
KRX 은행,907.67,-14.31,-1.55
코스피 200 선물지수,1267.38,-16.2,-1.26
KRX 자동차,1744.29,-31.07,-1.75
KRX 기계장비,2223.7,9.13,0.41
KRX 증권,886.79,-13.13,-1.46
KRX 철강,2123.88,-26.59,-1.24
KRX 정보통신,,,
KRX 100,4021.07,-50.58,-1.24
MKF 웰스 고배당20,7219.98,-56.29,-0.77
MK 머니마켓 지수(총수익),10154.15,2.48,0.02
MKF 블루칩,6323.58,-76.84,-1.2
MK 통안채지수(총수익),10431,1.32,0.01
MKF 5대그룹주,5017.28,-88.85,-1.74
MKF 코스닥 엘리트30,,,
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
S&P GSCI Crude Oil Enhanced Index (ER),1007.27,-1.3,-0.13
NASDAQ 100,2160.52,0,0
BNY Latin America 35 ADR,4745.63,0,0
KRX 방송통신,842.1,-3.95,-0.47
BNY BRIC Select ADR,5241.42,0,0
MKF 순수가치,15469.79,-227.27,-1.45
MKF 중형 가치,8156.75,-91.2,-1.11
Hang Seng China (Hong Kong-listed) 25 Index,8039.3,-83.17,-1.02
코스닥 프리미어,,,
MKF 중소형 가치,6016.54,-103.96,-1.7
코스피 50,1616.84,-19.87,-1.21
