지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
사회책임투자지수,,,
LBMA PM FIX - Gold,1324.5,-5,-0.38
MKF 보험주 Top10 지수,,,
MKF F15 VW,,,
KTB INDEX(시장가격),10147.76,25.33,0.25
MKF SAMs EW 지수,11288.37,-9.18,-0.08
MKF SAMs SW,7946.98,-13.09,-0.16
스타지수,,,
코스피 200,246.41,-0.2,-0.08
DJ Brazil 20,35169.86,-643.12,-1.8
Hang Seng China H,13326.9,67.8,0.51
TOPIX100,568.97,-1.28,-0.22
KRX 건설,1209.41,-21.25,-1.73
S&P GSCI Gold Index(TR),744.79,11.05,1.51
MKF 국고채지수(총수익),138,0.33,0.24
KRX 반도체,1648.87,-6.14,-0.37
삼성그룹,5599.51,4.58,0.08
KRX 에너지화학,2430.95,-2.94,-0.12
KRX 은행,882.36,-1.67,-0.19
코스피 200 선물지수,1252.19,4.05,0.32
KRX 자동차,1740.86,-13.65,-0.78
KRX 기계장비,2368.47,17.05,0.73
KRX 증권,964.64,-7.36,-0.76
KRX 철강,2094.13,-30.79,-1.45
KRX 정보통신,,,
KRX 100,3978.03,-5.85,-0.15
MKF 웰스 고배당20,7777.39,33.24,0.43
MK 머니마켓 지수(총수익),10135.87,1.13,0.01
MKF 블루칩,6273.57,-4.14,-0.07
MK 통안채지수(총수익),10414.33,2.28,0.02
MKF 5대그룹주,4868.77,-10.8,-0.22
MKF 코스닥 엘리트30,,,
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
S&P GSCI Crude Oil Enhanced Index (ER),999.39,3.55,0.36
NASDAQ 100,2125.88,6.83,0.32
BNY Latin America 35 ADR,4716.17,-72.8,-1.52
KRX 방송통신,846.01,-2.34,-0.28
BNY BRIC Select ADR,5235.32,-104.6,-1.96
MKF 순수가치,15988.66,-23.72,-0.15
MKF 중형 가치,8807.8,-18.39,-0.21
Hang Seng China (Hong Kong-listed) 25 Index,8283.83,40.94,0.5
코스닥 프리미어,,,
MKF 중소형 가치,6505.47,-14.39,-0.22
코스피 50,1581.5,0.94,0.06
