지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
사회책임투자지수,,,
LBMA PM FIX - Gold,1307.5,13.5,1.04
MKF 보험주 Top10 지수,,,
MKF F15 VW,,,
KTB INDEX(시장가격),10123.73,11.68,0.12
MKF SAMs EW 지수,11264.38,43.31,0.39
MKF SAMs SW,7725.62,47.42,0.62
스타지수,,,
코스피 200,242.95,0.68,0.28
DJ Brazil 20,34448.78,69.97,0.2
Hang Seng China H,12406.1,-23.18,-0.19
TOPIX100,572.7,-12.73,-2.17
KRX 건설,1118.5,-11.16,-0.99
MKF 국고채지수(총수익),137.66,0.13,0.09
KRX 반도체,1668.01,3.7,0.22
삼성그룹,5524.97,31.4,0.57
KRX 에너지화학,2318.26,-17.68,-0.76
KRX 은행,874.48,0.76,0.09
코스피 200 선물지수,1234.21,-0.76,-0.06
KRX 자동차,1608.4,20.82,1.31
KRX 기계장비,2100.64,33.52,1.62
KRX 증권,953.02,-7.05,-0.73
KRX 철강,2226.39,21.34,0.97
KRX 정보통신,,,
KRX 100,3925.7,7.29,0.19
MKF 웰스 고배당20,7702.56,10.52,0.14
MK 머니마켓 지수(총수익),10106.75,0.62,0.01
MKF 블루칩,6277.84,6.62,0.11
MK 통안채지수(총수익),10378.37,1.81,0.02
MKF 5대그룹주,4751.64,15.66,0.33
MKF 코스닥 엘리트30,,,
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
S&P GSCI Crude Oil Enhanced Index (ER),989.33,18.91,1.95
BNY Latin America 35 ADR,4591.93,9.68,0.21
KRX 방송통신,856.36,1.11,0.13
BNY BRIC Select ADR,5126.13,25.21,0.49
MKF 순수가치,14997.86,75.89,0.51
MKF 중형 가치,8365.12,83.04,1
Hang Seng China (Hong Kong-listed) 25 Index,7834.58,-36.14,-0.46
코스닥 프리미어,,,
MKF 중소형 가치,6076.23,67.83,1.13
코스피 50,1559.26,3.03,0.19
