지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
사회책임투자지수,,,
LBMA PM FIX - Gold,1211,-1,-0.08
MKF 보험주 Top10 지수,,,
MKF F15 VW,,,
KTB INDEX(시장가격),10054.97,2.16,0.02
MKF SAMs SW,6520.16,84.33,1.31
스타지수,,,
코스피 200,209.83,3.21,1.55
DJ Brazil 20,28479.82,371.54,1.32
Hang Seng China H,11208.76,192.71,1.75
TOPIX100,604.23,8.93,1.5
KRX 건설,820.33,4.89,0.6
MKF 국고채지수(총수익),134.09,0.06,0.04
KRX 반도체,1691.25,44.54,2.7
삼성그룹,5008.95,58.71,1.19
KRX 에너지화학,1640.24,29.56,1.84
KRX 은행,813.23,17.81,2.24
코스피 200 선물지수,1063.64,24.58,2.37
KRX 자동차,1320.46,29.7,2.3
KRX 기계장비,1355.25,16.4,1.22
KRX 증권,747.35,18.65,2.56
KRX 철강,1637.83,32.32,2.01
KRX 정보통신,,,
KRX 100,3368.04,52.59,1.59
MKF 웰스 고배당20,5783.43,61.47,1.07
MKF 블루칩,5341.72,45.2,0.85
MK 통안채지수(총수익),10244.83,0.64,0.01
MKF 5대그룹주,4168.98,58.64,1.43
MKF 코스닥 엘리트30,,,
MKF 범LG그룹주 지수,,,
BNY Latin America 35 ADR,3772.23,38.91,1.04
KRX 방송통신,835.96,6.5,0.78
BNY BRIC Select ADR,4234.49,14.24,0.34
MKF 순수가치,12483.22,227.94,1.86
MKF 중형 가치,6676.08,117.67,1.79
Hang Seng China (Hong Kong-listed) 25 Index,7059.28,67.55,0.97
코스닥 프리미어,,,
MKF 중소형 가치,5082.9,89.58,1.79
코스피 50,1385.47,22.43,1.65
