지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
사회책임투자지수,,,
LBMA PM FIX - Gold,1166.75,12.25,1.06
MKF F15 VW,,,
KTB INDEX(시장가격),10049.66,10.82,0.11
MKF SAMs SW,6984.61,-121.28,-1.71
스타지수,,,
코스피 200,226.11,-0.87,-0.38
DJ Brazil 20,32752.59,288.71,0.89
Hang Seng China H,11881.4,-106.27,-0.89
TOPIX100,680.44,0,0
KRX 건설,945.41,-29.28,-3
MKF 국고채지수(총수익),133.99,0.14,0.1
KRX 반도체,1714.35,33.61,2
삼성그룹,5205.42,-87.35,-1.65
KRX 에너지화학,1771.01,-19.41,-1.08
KRX 은행,922.22,-3.44,-0.37
코스피 200 선물지수,1144.97,-3.04,-0.26
KRX 자동차,1224.07,30.05,2.52
KRX 기계장비,1663.38,-30.02,-1.77
KRX 증권,851.84,-7.89,-0.92
KRX 철강,1800.1,2.95,0.16
KRX 정보통신,,,
KRX 100,3638.45,-11.54,-0.32
MKF 웰스 고배당20,6365.65,-55.74,-0.87
MKF 블루칩,5618.33,-6.44,-0.11
MKF 중형 순수가치,12665.57,41.41,0.33
MK 통안채지수(총수익),10232.33,4.01,0.04
MKF 5대그룹주,4374.16,-11.63,-0.27
MKF 코스닥 엘리트30,,,
MKF 범LG그룹주 지수,,,
BNY Latin America 35 ADR,4335.24,28.64,0.67
KRX 방송통신,888.8,5.39,0.61
BNY BRIC Select ADR,4895.52,33.71,0.69
MKF 순수가치,13470.64,-25.86,-0.19
MKF 중형 가치,6872.55,-23.66,-0.34
Hang Seng China (Hong Kong-listed) 25 Index,7393.83,-71.86,-0.96
코스닥 프리미어,,,
MKF 중소형 가치,5289.45,-10.73,-0.2
코스피 50,1507.24,-2.17,-0.14
