지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
사회책임투자지수,,,
LBMA PM FIX - Gold,1127.25,-24,-2.08
MKF F15 VW,,,
KTB INDEX(시장가격),9817.46,0.14,0
MKF SAMs SW,6886.89,-72.69,-1.04
스타지수,,,
코스피 200,219.17,-3.87,-1.74
MKF F15 PW,,,
DJ Brazil 20,35628.34,-401.77,-1.12
Hang Seng China H,12482.18,-485.19,-3.74
TOPIX100,663.34,-7.94,-1.18
KRX 건설,1152.21,-25.33,-2.15
MKF 국고채지수(총수익),129.78,-0.02,-0.02
KRX 반도체,1573.07,4.16,0.27
삼성그룹,4980.26,-27.52,-0.55
KRX 에너지화학,1615.74,-42.39,-2.56
KRX 은행,923.59,-14.68,-1.56
코스피 200 선물지수,1115.08,-15.48,-1.37
KRX 자동차,980.06,-4.85,-0.49
KRX 기계장비,1437.3,-55.52,-3.72
KRX 증권,935.77,-35.65,-3.67
KRX 철강,1797.57,-72.43,-3.87
KRX 정보통신,,,
KRX 100,3534.17,-62.25,-1.73
MKF 웰스 고배당20,6034.77,-146.07,-2.36
MKF 블루칩,5285.1,-59.88,-1.12
MKF 중형 순수가치,12696.69,-150.12,-1.17
MKF 5대그룹주,3983.68,-53.73,-1.33
MKF 코스닥 엘리트30,,,
MKF 범LG그룹주 지수,,,
BNY Latin America 35 ADR,4622.19,-59.71,-1.28
KRX 방송통신,872.86,0.13,0.01
BNY BRIC Select ADR,5081.11,-72.11,-1.4
MKF 순수가치,13124.9,-216.01,-1.62
MKF 중형 가치,6860.1,-105.23,-1.51
Hang Seng China (Hong Kong-listed) 25 Index,7637.79,-223.87,-2.85
MKF 중소형 가치,5379.72,-72.34,-1.33
코스피 50,1456,-26.08,-1.76
