지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
사회책임투자지수,,,
LBMA PM FIX - Gold,1234.5,0,0
MKF 보험주 Top10 지수,,,
MKF F15 VW,,,
KTB INDEX(시장가격),9936.75,19.2,0.19
MKF SAMs SW,6878.4,-64.22,-0.93
스타지수,,,
코스피 200,218.65,-2.2,-1
DJ Brazil 20,29171.56,-315.89,-1.07
Hang Seng China H,11466.24,0,0
TOPIX100,565.79,-9.09,-1.58
KRX 건설,933.86,7.28,0.79
MKF 국고채지수(총수익),134.21,0.23,0.17
KRX 반도체,1731.63,-4.27,-0.25
삼성그룹,5281.23,-51.73,-0.97
KRX 에너지화학,1880.44,0.85,0.05
KRX 은행,837.99,-15.65,-1.83
코스피 200 선물지수,1110.54,-9.39,-0.84
KRX 자동차,1349.22,-44.88,-3.22
KRX 기계장비,1464.62,-19.21,-1.29
KRX 증권,790.53,0.04,0.01
KRX 철강,1751.95,6.4,0.37
KRX 정보통신,,,
KRX 100,3506.82,-39.13,-1.1
MKF 웰스 고배당20,6214.71,-17.39,-0.28
MKF 블루칩,5613.95,-57.82,-1.02
MK 통안채지수(총수익),10258.43,3.92,0.04
MKF 5대그룹주,4266.1,-83.38,-1.92
MKF 코스닥 엘리트30,,,
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
BNY Latin America 35 ADR,3857.38,-46.33,-1.19
KRX 방송통신,845.52,-1.62,-0.19
BNY BRIC Select ADR,4385.16,-16.5,-0.37
MKF 순수가치,13347.85,-43.94,-0.33
MKF 중형 가치,7334.96,51.03,0.7
Hang Seng China (Hong Kong-listed) 25 Index,7353.58,0,0
코스닥 프리미어,,,
MKF 중소형 가치,5474.7,14.7,0.27
코스피 50,1424.65,-17.71,-1.23
