지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
사회책임투자지수,,,
LBMA PM FIX - Gold,1385.5,-34.5,-2.43
MKF 보험주 Top10 지수,,,
MKF F15 VW,,,
KTB INDEX(시장가격),10158.44,-0.48,0
MKF SAMs EW 지수,12218.19,183.57,1.53
MKF SAMs SW,8789.84,179.82,2.09
스타지수,,,
코스피 200,262.32,4.81,1.87
DJ Brazil 20,34938.07,-347.91,-0.99
Hang Seng China H,12731.42,-4.44,-0.03
TOPIX100,621.8,4.19,0.68
KRX 건설,1229.55,-7.1,-0.57
S&P GSCI Gold Index(TR),771.6,5.33,0.7
MKF 국고채지수(총수익),138.17,0.01,0.01
KRX 반도체,1723.57,44,2.62
삼성그룹,6211.03,128.17,2.11
핵심소비재 지수,,,
KRX 에너지화학,2612.29,32.22,1.25
KRX 은행,952.05,23.35,2.51
코스피 200 선물지수,1326.68,23.62,1.81
KRX 자동차,1911.6,40.19,2.15
KRX 기계장비,2245.24,71.45,3.29
KRX 증권,948.54,16.7,1.79
KRX 철강,2226.79,18.77,0.85
KRX 정보통신,,,
KRX 100,4237.32,74.02,1.78
MKF 웰스 고배당20,7483.33,160.42,2.19
MK 머니마켓 지수(총수익),10161.05,0.93,0.01
MKF 블루칩,6594.01,108.12,1.67
MK 통안채지수(총수익),10437.92,2.45,0.02
MKF 5대그룹주,5323.06,83.37,1.59
MKF 코스닥 엘리트30,,,
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
S&P GSCI Crude Oil Enhanced Index (ER),1059.65,-0.12,-0.01
NASDAQ 100,2200.6,11.25,0.51
BNY Latin America 35 ADR,4750.73,-45.66,-0.95
KRX 방송통신,858.92,8.44,0.99
BNY BRIC Select ADR,5225.29,-59.42,-1.12
MKF 순수가치,16002.31,249.13,1.58
MKF 중형 가치,8312.31,176.12,2.16
Hang Seng China (Hong Kong-listed) 25 Index,8103.19,23.52,0.29
코스닥 프리미어,,,
MKF 중소형 가치,6135.9,99.56,1.65
코스피 50,1709.82,32.63,1.95
