지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
사회책임투자지수,,,
LBMA PM FIX - Gold,1388.5,-10,-0.72
MKF 보험주 Top10 지수,,,
MKF F15 VW,,,
KTB INDEX(시장가격),10079.08,-7.91,-0.08
MKF SAMs EW 지수,11474.72,107.05,0.94
MKF SAMs SW,8169.89,97.95,1.21
스타지수,,,
코스피 200,249.22,0.87,0.35
DJ Brazil 20,35450.48,-678.39,-1.88
Hang Seng China H,13416.25,-246.89,-1.81
TOPIX100,595.62,3.44,0.58
KRX 건설,1176.91,-17.28,-1.45
S&P GSCI Gold Index(TR),759.28,1.67,0.22
MKF 국고채지수(총수익),137.08,-0.12,-0.09
KRX 반도체,1644.12,24.23,1.5
삼성그룹,5724.58,91.02,1.62
KRX 에너지화학,2514.34,-26.42,-1.04
KRX 은행,881.49,13.41,1.54
코스피 200 선물지수,1263.33,1.02,0.08
KRX 자동차,1800.72,-22.95,-1.26
KRX 기계장비,2302.86,-50.55,-2.15
KRX 증권,916.09,-8.46,-0.92
KRX 철강,2174.69,-7.99,-0.37
KRX 정보통신,,,
KRX 100,4025.01,10.37,0.26
MKF 웰스 고배당20,7561.48,-34.12,-0.45
MK 머니마켓 지수(총수익),10139.6,-0.29,0
MKF 블루칩,6317.85,23.81,0.38
MK 통안채지수(총수익),10403,-0.49,0
MKF 5대그룹주,5013.4,3.68,0.07
MKF 코스닥 엘리트30,,,
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
S&P GSCI Crude Oil Enhanced Index (ER),1024.23,1.06,0.1
NASDAQ 100,2137.95,-35.16,-1.62
BNY Latin America 35 ADR,4766.84,-101.57,-2.09
KRX 방송통신,851.73,9,1.07
BNY BRIC Select ADR,5314.05,-134.28,-2.46
MKF 순수가치,15685.06,-73.23,-0.46
MKF 중형 가치,8403.06,-84.52,-1
Hang Seng China (Hong Kong-listed) 25 Index,8420.5,-105.05,-1.23
코스닥 프리미어,,,
MKF 중소형 가치,6187.37,-59.42,-0.95
코스피 50,1611.53,9.83,0.61
