지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
사회책임투자지수,,,
LBMA PM FIX - Gold,1104,-16.5,-1.47
MKF F15 VW,,,
KTB INDEX(시장가격),9912.12,33.56,0.34
MKF SAMs SW,6929.06,-54.93,-0.79
스타지수,,,
코스피 200,216.76,-1.06,-0.49
MKF F15 PW,,,
DJ Brazil 20,34351.9,419.59,1.24
Hang Seng China H,12170.04,-47.29,-0.39
TOPIX100,651.87,5.88,0.91
KRX 건설,1086.65,-11.18,-1.02
MKF 국고채지수(총수익),132.15,0.47,0.36
KRX 반도체,1490.16,-1.41,-0.09
삼성그룹,4980.58,-46.63,-0.93
KRX 에너지화학,1616.57,-9.43,-0.58
KRX 은행,879.39,1.43,0.16
코스피 200 선물지수,1101.9,-2.28,-0.21
KRX 자동차,1035.09,-18.31,-1.74
KRX 기계장비,1556.08,-3.53,-0.23
KRX 증권,872.38,-8.08,-0.92
KRX 철강,1726.85,-3.87,-0.22
KRX 정보통신,,,
KRX 100,3491.36,-19.63,-0.56
MKF 웰스 고배당20,6316.75,-18.26,-0.29
MKF 블루칩,5299.18,-2.05,-0.04
MKF 중형 순수가치,12636.46,79.99,0.64
MK 통안채지수(총수익),10151.53,12.39,0.12
MKF 5대그룹주,3982.77,-36.57,-0.91
MKF 코스닥 엘리트30,,,
MKF 범LG그룹주 지수,,,
BNY Latin America 35 ADR,4489.23,32.95,0.74
KRX 방송통신,872.55,-3.17,-0.36
BNY BRIC Select ADR,4995.59,45.96,0.93
MKF 순수가치,12948.7,17.07,0.13
MKF 중형 가치,6722.15,5.25,0.08
Hang Seng China (Hong Kong-listed) 25 Index,7486.6,-10.06,-0.13
코스닥 프리미어,,,
MKF 중소형 가치,5190.6,3.68,0.07
코스피 50,1442.33,-6.82,-0.47
