지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
사회책임투자지수,,,
LBMA PM FIX - Gold,1375.25,-16,-1.15
MKF 보험주 Top10 지수,,,
MKF F15 VW,,,
KTB INDEX(시장가격),10005.65,-32.17,-0.32
MKF SAMs EW 지수,12272.57,39.89,0.33
MKF SAMs SW,8866.19,22.28,0.25
스타지수,,,
코스피 200,263.31,1.57,0.6
DJ Brazil 20,34944.51,278.7,0.8
Hang Seng China H,12751.82,90.81,0.72
TOPIX100,624.76,5.48,0.88
KRX 건설,1236.08,-3.81,-0.31
S&P GSCI Gold Index(TR),774.49,7.27,0.95
MKF 국고채지수(총수익),137.82,-0.44,-0.32
KRX 반도체,1757.13,27.79,1.61
삼성그룹,6246.53,24.87,0.4
핵심소비재 지수,,,
KRX 에너지화학,2591.2,-24.07,-0.92
KRX 은행,979.18,19.41,2.02
코스피 200 선물지수,1335.31,4.82,0.36
KRX 자동차,1854.4,-2.17,-0.12
KRX 기계장비,2260.92,8.96,0.4
KRX 증권,971.72,12.62,1.32
KRX 철강,2250.16,11.84,0.53
KRX 정보통신,,,
KRX 100,4252.21,27.37,0.65
MKF 웰스 고배당20,7576.42,78.03,1.04
MK 머니마켓 지수(총수익),10162.36,-1.15,-0.01
MKF 블루칩,6612.2,40.57,0.62
MK 통안채지수(총수익),10434.87,-6.15,-0.06
MKF 5대그룹주,5279.96,5.78,0.11
MKF 코스닥 엘리트30,,,
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
S&P GSCI Crude Oil Enhanced Index (ER),1063.65,9.77,0.93
NASDAQ 100,2215.34,13.77,0.63
BNY Latin America 35 ADR,4762.11,35.54,0.75
KRX 방송통신,861.28,4.61,0.54
BNY BRIC Select ADR,5228.06,45.17,0.87
MKF 순수가치,16122.37,103.73,0.65
MKF 중형 가치,8363.67,40.26,0.48
Hang Seng China (Hong Kong-listed) 25 Index,8135.7,48.98,0.61
코스닥 프리미어,,,
MKF 중소형 가치,6174.78,32.43,0.53
코스피 50,1714.62,10.98,0.64
