지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
사회책임투자지수,,,
LBMA PM FIX - Gold,1380.5,0,0
MKF 보험주 Top10 지수,,,
MKF F15 VW,,,
KTB INDEX(시장가격),10019,2.69,0.03
MKF SAMs EW 지수,12498.87,91.07,0.73
MKF SAMs SW,9347.23,39.34,0.42
스타지수,,,
코스피 200,270.44,1.4,0.52
DJ Brazil 20,35447.5,-90.87,-0.26
Hang Seng China H,12508.52,198.93,1.62
TOPIX100,632.47,2.78,0.44
KRX 건설,1289.49,20.05,1.58
S&P GSCI Gold Index(TR),783.12,4.38,0.56
MKF 국고채지수(총수익),137.98,0.02,0.01
KRX 반도체,1738.46,19.39,1.13
삼성그룹,6370.54,39.51,0.62
핵심소비재 지수,,,
KRX 에너지화학,2699.5,47.29,1.78
KRX 은행,1010.23,5.91,0.59
코스피 200 선물지수,1381.01,15.23,1.12
KRX 자동차,1831.35,24.79,1.37
KRX 기계장비,2655.06,-25.73,-0.96
KRX 증권,1048.66,22.3,2.17
KRX 철강,2320.79,4.32,0.19
KRX 정보통신,,,
KRX 100,4374.41,22.29,0.51
MKF 웰스 고배당20,7697.78,-181.25,-2.3
MK 머니마켓 지수(총수익),10173.98,0.26,0
MKF 블루칩,6703.53,13.94,0.21
MK 통안채지수(총수익),10449.38,1.89,0.02
MKF 5대그룹주,5374.27,40.09,0.75
MKF 코스닥 엘리트30,,,
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
S&P GSCI Crude Oil Enhanced Index (ER),1097.53,-3.17,-0.29
MKF 순수가치,16494.17,-74.76,-0.45
NASDAQ 100,2227.42,-2.44,-0.11
BNY Latin America 35 ADR,4800.49,-4.96,-0.1
MKF 중형 가치,8683.66,36.52,0.42
KRX 방송통신,855.72,-29.1,-3.29
BNY BRIC Select ADR,5261.1,-14.23,-0.27
Hang Seng China (Hong Kong-listed) 25 Index,7978.99,114.68,1.46
코스닥 프리미어,,,
MKF 중소형 가치,6294.69,21.9,0.35
코스피 50,1764.6,8.21,0.47
