지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
사회책임투자지수,,,
LBMA PM FIX - Gold,1391.25,5.75,0.42
MKF 보험주 Top10 지수,,,
MKF F15 VW,,,
KTB INDEX(시장가격),10037.82,-120.62,-1.19
MKF SAMs EW 지수,12232.68,14.49,0.12
MKF SAMs SW,8843.91,54.07,0.62
스타지수,,,
코스피 200,261.74,-0.58,-0.22
DJ Brazil 20,34665.81,-272.26,-0.78
Hang Seng China H,12661.01,-70.41,-0.55
TOPIX100,619.28,-2.52,-0.41
KRX 건설,1239.89,10.34,0.84
S&P GSCI Gold Index(TR),767.22,-4.38,-0.57
MKF 국고채지수(총수익),138.26,0.09,0.07
KRX 반도체,1729.34,5.77,0.33
삼성그룹,6221.66,10.63,0.17
핵심소비재 지수,,,
KRX 에너지화학,2615.27,2.98,0.11
KRX 은행,959.77,7.72,0.81
코스피 200 선물지수,1330.49,3.81,0.29
KRX 자동차,1856.57,-55.03,-2.88
KRX 기계장비,2251.96,6.72,0.3
KRX 증권,959.1,10.56,1.11
KRX 철강,2238.32,11.53,0.52
KRX 정보통신,,,
KRX 100,4224.84,-12.48,-0.29
MKF 웰스 고배당20,7498.39,15.06,0.2
MK 머니마켓 지수(총수익),10163.51,2.46,0.02
MKF 블루칩,6571.63,-22.38,-0.34
MK 통안채지수(총수익),10441.02,3.1,0.03
MKF 5대그룹주,5274.18,-48.88,-0.92
MKF 코스닥 엘리트30,,,
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
S&P GSCI Crude Oil Enhanced Index (ER),1053.88,-5.77,-0.54
NASDAQ 100,2201.57,0.97,0.04
BNY Latin America 35 ADR,4726.57,-24.16,-0.51
KRX 방송통신,856.67,-2.25,-0.26
BNY BRIC Select ADR,5182.89,-42.4,-0.81
MKF 순수가치,16018.64,16.33,0.1
MKF 중형 가치,8323.41,11.1,0.13
Hang Seng China (Hong Kong-listed) 25 Index,8086.72,-16.47,-0.2
코스닥 프리미어,,,
MKF 중소형 가치,6142.35,6.45,0.11
코스피 50,1703.64,-6.18,-0.36
