지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
사회책임투자지수,,,
LBMA PM FIX - Gold,1337.5,-11.5,-0.85
MKF 보험주 Top10 지수,,,
MKF F15 VW,,,
KTB INDEX(시장가격),10124.69,4.4,0.04
MKF SAMs EW 지수,11690.38,296.92,2.61
MKF SAMs SW,8235.38,149.15,1.84
스타지수,,,
코스피 200,251.15,3.85,1.56
DJ Brazil 20,34720.19,245.99,0.71
Hang Seng China H,13168.49,292.15,2.27
TOPIX100,608.63,13.22,2.22
KRX 건설,1161.38,26.83,2.36
S&P GSCI Gold Index(TR),750.64,8.92,1.2
MKF 국고채지수(총수익),137.71,0.07,0.05
KRX 반도체,1659.63,22.33,1.36
삼성그룹,5799.34,98.69,1.73
KRX 에너지화학,2594.16,73.19,2.9
KRX 은행,873.49,6.37,0.73
코스피 200 선물지수,1273.96,21.01,1.68
KRX 자동차,1858.26,47.03,2.6
KRX 기계장비,2301.41,34.57,1.53
KRX 증권,914.97,31.29,3.54
KRX 철강,2210.99,54.82,2.54
KRX 정보통신,,,
KRX 100,4057.69,62.58,1.57
MKF 웰스 고배당20,7466,73.33,0.99
MK 머니마켓 지수(총수익),10145.8,1.16,0.01
MKF 블루칩,6395.72,94.9,1.51
MK 통안채지수(총수익),10420.27,4.27,0.04
MKF 5대그룹주,5127.65,97.85,1.95
MKF 코스닥 엘리트30,,,
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
S&P GSCI Crude Oil Enhanced Index (ER),994.32,15.43,1.58
NASDAQ 100,2100,6.37,0.3
BNY Latin America 35 ADR,4668.37,32.83,0.71
KRX 방송통신,856.68,6.05,0.71
BNY BRIC Select ADR,5170.51,24.88,0.48
MKF 순수가치,15871.85,249.64,1.6
MKF 중형 가치,8482.76,151.48,1.82
Hang Seng China (Hong Kong-listed) 25 Index,8268.76,172.47,2.13
코스닥 프리미어,,,
MKF 중소형 가치,6270.7,115.01,1.87
코스피 50,1619.86,21.73,1.36
