단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
095570,AJ네트웍스,7450,-70,-0.93,7520,7520,7450,28212,211231490,348826097750,46822295
068400,AJ렌터카,10600,-200,-1.85,10800,10900,10600,141591,1510326000,234750780000,22146300
006840,AK홀딩스,77300,-2700,-3.38,79100,79800,77000,21859,1713278300,1024036465300,13247561
027410,BGF,11800,-350,-2.88,12150,12200,11700,691319,8229038650,380711884200,32263719
282330,BGF리테일,157000,-4500,-2.79,162000,163000,154500,73222,11565575250,2713573242000,17283906
138930,BNK금융지주,10450,-200,-1.88,10600,10800,10450,1298362,13735908310,3406023320700,325935246
001460,BYC,286000,0,0,286000,288000,286000,256,73294500,178639890000,624615
001465,BYC우,148000,500,0.34,149500,149500,143500,28,4147500,31876980000,215385
001040,CJ,160500,-1000,-0.62,161500,162500,160000,65747,10574545000,4682908179000,29176998
079160,CJ CGV,66400,-800,-1.19,67200,67700,66200,94975,6355285400,1405111183200,21161313
000120,CJ대한통운,124000,-2000,-1.59,126000,126500,123500,59577,7416086000,2828730656000,22812344
011150,CJ씨푸드,2725,-45,-1.62,2785,2785,2720,63031,172436340,97911356425,35930773
011155,CJ씨푸드1우,27150,-450,-1.63,27600,27950,27150,1191,32529000,5430000000,200000
001045,CJ우,71400,400,0.56,71900,71900,70600,1028,72976600,161379922200,2260223
097950,CJ제일제당,322500,0,0,323000,328500,320000,53321,17215780000,4853265735000,15048886
097955,CJ제일제당 우,137000,-500,-0.36,137000,138000,135500,1450,198006000,181858321000,1327433
037560,CJ헬로,8330,-420,-4.8,8730,8800,8210,336028,2842804410,645132385450,77446865
000590,CS홀딩스,74000,-500,-0.67,74500,74500,73400,156,11558400,85431668000,1154482
012030,DB,676,-4,-0.59,686,690,672,437864,296835296,130843104964,193554889
016610,DB금융투자,3930,-35,-0.88,3985,4010,3895,65091,257327220,166814308770,42446389
005830,DB손해보험,66900,-100,-0.15,66900,67500,66300,172928,11560640107,4736520000000,70800000
000990,DB하이텍,15350,550,3.72,14700,15600,14550,690007,10545130450,681046221200,44367832
000995,DB하이텍1우,35500,500,1.43,35100,36400,35000,473,16759600,3987218000,112316
139130,DGB금융지주,12300,50,0.41,12250,12500,12150,575569,7109677250,2080493745900,169145833
004840,DRB동일,7440,0,0,7560,7560,7400,3466,25733140,141360000000,19000000
155660,DSR,5290,-70,-1.31,5390,5440,5290,45568,244716220,84640000000,16000000
069730,DSR제강,5340,-160,-2.91,5510,5540,5310,86268,467575910,76896000000,14400000
017940,E1,58600,100,0.17,58800,58800,58300,2794,163443000,401996000000,6860000
007700,F&F,41700,2350,5.97,39850,41900,39700,74492,3071336500,642180000000,15400000
114090,GKL,23200,-250,-1.07,23250,23450,23000,203932,4736104450,1435051544000,61855670
078930,GS,66000,-200,-0.3,65300,66700,63700,223679,14618270700,6132414948000,92915378
006360,GS건설,28000,-500,-1.75,28400,28900,27800,465050,13173758050,2007440792000,71694314
001250,GS글로벌,3550,10,0.28,3565,3645,3495,504253,1802626225,292994862200,82533764
007070,GS리테일,33600,350,1.05,33350,34350,33350,317022,10717887850,2587200000000,77000000
078935,GS우,41250,-300,-0.72,41450,41450,41200,2431,100553900,73624072500,1784826
003560,IHQ,2650,-130,-4.68,2805,2805,2640,1070144,2898473075,384656767050,145153497
175330,JB금융지주,6280,-10,-0.16,6310,6350,6260,446270,2814292300,976159576440,155439423
234080,JW생명과학,49750,-1350,-2.64,51100,51400,48900,52671,2632552200,393884530750,7917277
001060,JW중외제약,41100,-750,-1.79,41850,41850,41100,58037,2399783000,807088303500,19637185
001067,JW중외제약2우B,42050,250,0.6,42150,42500,41500,169,7136700,3620420900,86098
001065,JW중외제약우,24600,-500,-1.99,24550,24850,24250,326,7999350,4037130600,164111
096760,JW홀딩스,7910,-160,-1.98,8070,8100,7910,216982,1731116010,500375185870,63258557
105560,KB금융,61500,-800,-1.28,61600,62300,60800,1339022,82401826700,25713859525500,418111537
002380,KCC,346000,-4000,-1.14,346500,350500,345000,18814,6531051500,3652553498000,10556513
009070,KCTC,2745,5,0.18,2740,2765,2690,33442,91515375,82350000000,30000000
009440,KC그린홀딩스,5490,-80,-1.44,5590,5590,5480,56137,309262290,123168040200,22434980
119650,KC코트렐,5100,40,0.79,5070,5180,4960,65666,334199635,66300000000,13000000
092220,KEC,1380,55,4.15,1325,1390,1315,3073781,4173668075,155183236980,112451621
109070,KGP,4665,235,5.3,4580,4890,4500,409680,1913369485,43366936275,9296235
001390,KG케미칼,24250,300,1.25,23950,25550,23450,266285,6555673500,301497534000,12432888
001940,KISCO홀딩스,65200,0,0,65300,65700,63900,2360,153371800,240931995200,3695276
083420,KPX그린케미칼,4640,15,0.32,4630,4680,4620,30405,141502710,92800000000,20000000
025000,KPX케미칼,68700,700,1.03,67000,68900,66800,2337,157895100,332508000000,4840000
092230,KPX홀딩스,63700,-600,-0.93,63600,63800,62600,799,50524500,269109950200,4224646
000040,KR모터스,544,-7,-1.27,543,554,540,382167,208357248,65149258848,119759667
044450,KSS해운,8950,-180,-1.97,9120,9180,8950,49305,445741100,207513626000,23185880
030200,KT,27450,-200,-0.72,27600,27750,27400,694099,19114445666,7167519129600,261111808
033780,KT&G,97600,-600,-0.61,98000,98500,97100,278718,27204713500,13399747707200,137292497
030210,KTB투자증권,6070,-540,-8.17,6640,6640,5980,1068775,6706846630,366106538440,60314092
058850,KTcs,2225,10,0.45,2210,2235,2205,31331,69338055,94974125000,42685000
093050,LF,27550,-650,-2.3,27650,28400,27400,83070,2300507500,805562000000,29240000
003550,LG,85800,0,0,84700,86600,84700,317209,27252318400,14805401839800,172557131
034220,LG디스플레이,27650,-900,-3.15,28550,28600,27650,3080250,86142502550,9893604105000,357815700
001120,LG상사,26200,50,0.19,26100,26550,25450,296910,7698357550,1015512000000,38760000
051900,LG생활건강,1080000,10000,0.93,1070000,1096000,1065000,28605,30941158636,16867652760000,15618197
