단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
095570,AJ네트웍스,4405,15,0.34,4390,4430,4370,53177,233550010,206252209475,46822295
006840,AK홀딩스,19170,880,4.81,18290,19710,18290,35191,673602730,253955744370,13247561
027410,BGF,4090,0,0,4090,4095,4065,70073,285533535,391481675190,95716791
282330,BGF리테일,188800,3100,1.67,185000,190000,185000,20897,3922119100,3263201452800,17283906
138930,BNK금융지주,6840,-80,-1.16,6910,6920,6810,467505,3202049220,2229397082640,325935246
001460,BYC,420000,-3500,-0.83,420500,423500,417000,134,56183500,262338300000,624615
001465,BYC우,148600,-3100,-2.04,150000,150000,148500,59,8788900,32006211000,215385
001040,CJ,82400,-1400,-1.67,83100,83700,82100,106762,8813019500,2404184635200,29176998
079160,CJ CGV,15030,10,0.07,15020,15070,14900,119935,1791685120,717347120580,47727686
00104K,CJ4우(전환),69600,-100,-0.14,69800,69800,68700,4607,318520500,294165235200,4226512
000120,CJ대한통운,80600,-500,-0.62,80700,81400,80100,60216,4840891700,1838674926400,22812344
011150,CJ씨푸드,4125,150,3.77,4150,4320,3820,16337089,67049478720,148214438625,35930773
011155,CJ씨푸드1우,26300,100,0.38,27400,27400,25550,5654,151442600,5260000000,200000
001045,CJ우,49900,-300,-0.6,50200,50400,49850,1482,74085450,112785127700,2260223
097950,CJ제일제당,315000,-3500,-1.1,318500,319000,312500,46226,14544437000,4742068590000,15054186
097955,CJ제일제당 우,147900,-800,-0.54,149400,149400,147900,2638,390897500,196327340700,1327433
000590,CS홀딩스,60400,-400,-0.66,60800,60800,60000,1264,76407800,69730712800,1154482
012030,DB,2240,-60,-2.61,2250,2310,2160,11973448,26736048495,450629609920,201173933
016610,DB금융투자,4240,-5,-0.12,4245,4245,4225,35145,148823670,179972689360,42446389
005830,DB손해보험,76800,400,0.52,76100,77100,75400,157350,12024658998,5437440000000,70800000
000990,DB하이텍,61900,-1200,-1.9,63600,63700,61200,746713,46712045200,2748272597200,44398588
000995,DB하이텍1우,65300,-600,-0.91,65900,65900,65000,1724,112561900,7334234800,112316
