단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
095570,AJ네트웍스,4045,15,0.37,4035,4060,3995,41161,165401625,183047410155,45252759
006840,AK홀딩스,17780,-70,-0.39,17700,18040,17630,3473,61599350,235541634580,13247561
027410,BGF,3520,-30,-0.85,3560,3570,3505,42285,149279800,336923104320,95716791
282330,BGF리테일,144900,-100,-0.07,147900,147900,144000,18389,2669119900,2504437979400,17283906
138930,BNK금융지주,6940,-50,-0.72,7020,7030,6920,431246,3001267570,2235293759720,322088438
001460,BYC,390500,-8000,-2.01,398500,405000,390000,69,27219500,243912157500,624615
001465,BYC우,138400,-200,-0.14,138600,138600,137100,8,1102200,29809284000,215385
001040,CJ,90500,5600,6.6,85600,91200,85100,209296,18672854100,2640518319000,29176998
079160,CJ CGV,5600,120,2.19,5500,5650,5210,1065915,5936956870,685615196000,122431285
00104K,CJ4우(전환),71400,3100,4.54,68300,71800,68100,20455,1443549200,301772956800,4226512
000120,CJ대한통운,80500,3000,3.87,78500,81200,77000,117110,9295119400,1836393692000,22812344
011150,CJ씨푸드,2720,20,0.74,2720,2765,2700,56291,153798675,97731702560,35930773
011155,CJ씨푸드1우,18870,-260,-1.36,18800,18900,18800,516,9701350,3774000000,200000
001045,CJ우,46250,1100,2.44,45150,46900,45150,2769,127557100,104535313750,2260223
097950,CJ제일제당,301500,7000,2.38,300000,303000,294500,26614,7994687000,4538837079000,15054186
097955,CJ제일제당 우,129600,2300,1.81,128900,129700,127300,1553,199806000,172035316800,1327433
000480,CR홀딩스,6240,-120,-1.89,6340,6570,6220,18162,114572650,175623751680,28144832
000590,CS홀딩스,58700,-300,-0.51,59000,59300,58700,392,23149000,67768093400,1154482
012030,DB,1740,-37,-2.08,1779,1805,1738,388336,689614519,350042643420,201173933
016610,DB금융투자,3855,-5,-0.13,3875,3875,3845,9161,35310720,163630829595,42446389
005830,DB손해보험,82100,-3700,-4.31,86600,87300,81900,163989,13656677100,5812680000000,70800000
000990,DB하이텍,54600,0,0,55200,56500,54400,234576,12910305200,2424162904800,44398588
139130,DGB금융지주,8020,-20,-0.25,8120,8120,7970,340226,2729002710,1356549580660,169145833
001530,DI동일,30350,100,0.33,30300,31000,30050,160337,4891964000,790334546950,26040677
000210,DL,46900,-200,-0.42,47550,47550,45300,42785,1999064900,982830959600,20955884
001880,DL건설,13300,20,0.15,13280,13310,13120,15231,201328600,293308677200,22053284
000215,DL우,23150,-50,-0.22,23150,23300,22850,745,17169500,39033562250,1686115
375500,DL이앤씨,36800,100,0.27,37000,37000,36550,131019,4829674950,1423925326400,38693623
37550L,DL이앤씨2우(전환),24050,400,1.69,23900,24050,23000,4882,116225400,50792421550,2111951
37550K,DL이앤씨우,18430,330,1.82,18220,18560,17900,5214,95142370,38958900550,2113885
007340,DN오토모티브,72700,-1300,-1.76,74500,74500,71900,20828,1519039000,726564163500,9994005
004840,DRB동일,5430,-70,-1.27,5500,5600,5430,22209,122603420,108219900000,19930000
155660,DSR,4330,5,0.12,4325,4350,4290,6043,26153425,69280000000,16000000
069730,DSR제강,4230,-15,-0.35,4245,4275,4205,10038,42524290,60912000000,14400000
017940,E1,57100,-300,-0.52,57400,57600,56700,13137,749316800,391706000000,6860000
365550,ESR켄달스퀘어리츠,3340,30,0.91,3315,3355,3275,195259,648294510,711717260000,213089000
383220,F&F,94200,-1100,-1.15,96500,97200,94200,51645,4930777300,3608526465000,38307075
007700,F&F홀딩스,17110,340,2.03,17090,17480,16720,36602,628680570,669246819370,39114367
114090,GKL,15550,-190,-1.21,15890,15900,15380,139951,2190672280,961855668500,61855670
078930,GS,41750,100,0.24,41000,41850,41000,155876,6473023900,3879217031500,92915378
006360,GS건설,14540,390,2.76,14280,14640,14130,782567,11285758870,1244354864600,85581490
001250,GS글로벌,2340,-35,-1.47,2385,2420,2335,527640,1255252190,193129007760,82533764
007070,GS리테일,25400,300,1.2,25550,25750,25150,468873,11967640200,2659835218800,104717922
078935,GS우,35600,0,0,35500,35600,35450,2502,89013600,63539805600,1784826
012630,HDC,6560,170,2.66,6450,6600,6390,69921,456398100,391905689760,59741721
039570,HDC랩스,7410,-40,-0.54,7450,7450,7300,13459,99162400,192345823410,25957601
089470,HDC현대EP,4390,95,2.21,4300,4405,4300,81974,358960365,140041000000,31900000
294870,HDC현대산업개발,12740,360,2.91,12480,12750,12280,424464,5372984660,839659384200,65907330
009540,HD한국조선해양,98600,-3000,-2.95,103000,103600,98500,181785,18127037400,6978229237600,70773116
267250,HD현대,59100,-500,-0.84,59500,59800,58500,188029,11084062300,4668491323500,78993085
267270,HD현대건설기계,45900,-1300,-2.75,47400,47600,45900,189364,8807889700,904266398700,19700793
322000,HD현대에너지솔루션,23550,350,1.51,23300,23650,23100,26771,626676700,263760000000,11200000
042670,HD현대인프라코어,7280,-40,-0.55,7400,7500,7280,1374810,10122670690,1453113137840,199603453
267260,HD현대일렉트릭,82300,2100,2.62,80600,85900,80200,646459,53558077300,2966679210500,36047135
329180,HD현대중공업,111000,-2900,-2.55,115300,115300,110800,95189,10655282700,9853815876000,88773116
