단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
095570,AJ네트웍스,4895,-15,-0.31,4880,4925,4790,96113,466416880,229195134025,46822295
006840,AK홀딩스,20750,300,1.47,20600,20900,20100,22837,469135000,274886890750,13247561
027410,BGF,4565,65,1.44,4525,4575,4465,145060,656335310,436947150915,95716791
282330,BGF리테일,179500,-2800,-1.54,181500,183300,178900,23546,4235143600,3102461127000,17283906
138930,BNK금융지주,6730,-50,-0.74,6780,6810,6720,717871,4846081440,2193544205580,325935246
001460,BYC,469000,-8500,-1.78,470000,475000,466000,418,196584500,292944435000,624615
001465,BYC우,151800,100,0.07,151700,152300,150300,135,20406200,32695443000,215385
001040,CJ,111200,2600,2.39,108000,111200,107500,150496,16471067600,3244482177600,29176998
079160,CJ CGV,15420,-230,-1.47,15650,15800,15330,120624,1867787020,735940594560,47726368
00104K,CJ4우(전환),81800,900,1.11,80200,81900,80200,4737,385477300,345728681600,4226512
000120,CJ대한통운,79900,-1100,-1.36,81200,81200,79600,35423,2831075200,1822706285600,22812344
011150,CJ씨푸드,3130,-5,-0.16,3135,3170,3110,81679,256223555,112463319490,35930773
011155,CJ씨푸드1우,24950,150,0.6,24550,25000,24550,531,13222550,4990000000,200000
001045,CJ우,53000,600,1.15,52600,53000,51300,3220,167652700,119791819000,2260223
097950,CJ제일제당,319000,-2500,-0.78,322500,323000,317000,34377,10946401500,4802285334000,15054186
097955,CJ제일제당 우,146400,200,0.14,147000,147000,146000,8154,1193814300,194336191200,1327433
000590,CS홀딩스,58700,-100,-0.17,58800,58800,58200,1257,73546200,67768093400,1154482
012030,DB,2375,-95,-3.85,2450,2570,2330,9959891,24263099715,477788090875,201173933
016610,DB금융투자,4180,20,0.48,4150,4190,4120,27060,112522580,177425906020,42446389
005830,DB손해보험,78300,700,0.9,76900,78900,76900,102705,8026364900,5543640000000,70800000
000990,DB하이텍,70800,-800,-1.12,71400,72100,69800,906062,64137214700,3143420030400,44398588
000995,DB하이텍1우,99500,1100,1.12,97600,99500,97200,1468,143353300,11175442000,112316
139130,DGB금융지주,6940,-10,-0.14,6970,7010,6880,408910,2840514960,1173872081020,169145833
001530,DI동일,26050,1250,5.04,25100,26050,24850,708767,18149444150,666053433500,25568270
000210,DL,51700,-500,-0.96,52200,52700,51700,44205,2299868300,1083419202800,20955884
001880,DL건설,13610,-140,-1.02,13830,13830,13550,19441,264779250,300145195240,22053284
000215,DL우,29900,-150,-0.5,29900,30200,29750,1260,37690700,50414838500,1686115
375500,DL이앤씨,33800,400,1.2,33400,33900,33250,392867,13218406200,1307844457400,38693623
37550L,DL이앤씨2우(전환),23850,0,0,23850,23900,23650,4363,103659250,50370031350,2111951
37550K,DL이앤씨우,20450,-50,-0.24,20500,20850,20450,3394,69929850,43228948250,2113885
007340,DN오토모티브,75400,500,0.67,75000,75800,73600,21931,1639802900,753547977000,9994005
004840,DRB동일,4650,40,0.87,4570,4660,4570,23360,108394340,92674500000,19930000
155660,DSR,5540,190,3.55,5400,5540,5320,87589,476603910,88640000000,16000000
069730,DSR제강,5890,240,4.25,5720,5910,5670,254771,1481039570,84816000000,14400000
017940,E1,48350,500,1.04,47500,48350,47400,9691,464896800,331681000000,6860000
365550,ESR켄달스퀘어리츠,3940,55,1.42,3885,3950,3885,208079,814922810,839570660000,213089000
383220,F&F,143100,2800,2,140500,144200,138800,99548,14102008100,5481742432500,38307075
007700,F&F홀딩스,25250,50,0.2,25150,25500,24300,115586,2879396650,987637766750,39114367
114090,GKL,19500,-700,-3.47,20150,20150,19290,471757,9223553520,1206185565000,61855670
078930,GS,40700,-300,-0.73,41050,41050,40500,120657,4911632400,3781655884600,92915378
006360,GS건설,21950,150,0.69,21900,22250,21650,671473,14716150800,1878513705500,85581490
001250,GS글로벌,2815,60,2.18,2765,2880,2745,2936937,8293459070,232332545660,82533764
007070,GS리테일,27400,-100,-0.36,27500,27550,27150,166187,4541785250,2869271062800,104717922
078935,GS우,35050,50,0.14,34750,35050,34750,2386,83448500,62558151300,1784826
012630,HDC,6750,-150,-2.17,6900,6900,6670,212182,1430693000,403256616750,59741721
039570,HDC랩스,8120,-30,-0.37,8110,8160,8080,7251,58873710,210775720120,25957601
089470,HDC현대EP,4760,30,0.63,4690,4765,4635,79796,376314480,151844000000,31900000
294870,HDC현대산업개발,12030,-160,-1.31,12100,12210,12000,227557,2746444360,792865179900,65907330
267250,HD현대,60400,400,0.67,60100,61000,59900,137360,8318397700,4771182334000,78993085
322000,HD현대에너지솔루션,52900,1300,2.52,51900,53300,51800,356133,18791436400,592480000000,11200000
329180,HD현대중공업,105700,1000,0.96,104900,106000,103900,171736,18093681800,9383318361200,88773116
097230,HJ중공업,3800,275,7.8,3580,3810,3525,113090,419851315,316442267800,83274281
014790,HL D&I,2595,75,2.98,2545,2600,2530,62217,160525195,98243069595,37858601
003580,HLB글로벌,6270,-150,-2.34,6400,6580,6270,326878,2078848810,265641353340,42367042
204320,HL만도,47800,-200,-0.42,48350,48350,47200,248203,11842465700,2244550336000,46957120
060980,HL홀딩스,32400,100,0.31,32350,32550,32050,15671,506951650,339295068000,10472070
011200,HMM,21350,750,3.64,20700,21350,20500,2786435,58728733700,10440993239600,489039496
082740,HSD엔진,7850,110,1.42,7860,7980,7790,702972,5550575060,561620352900,71543994
003560,IHQ,239,0,0,0,0,0,0,0,57908659872,242295648
175330,JB금융지주,8630,20,0.23,8640,8780,8610,429160,3718219710,1699962375220,196982894
234080,JW생명과학,12030,0,0,12100,12150,11920,15165,181893300,190489684620,15834554
001060,JW중외제약,22200,-100,-0.45,22300,22450,21950,76623,1695338800,506937799200,22835036
001067,JW중외제약2우B,59800,800,1.36,60000,60000,59800,4,239700,12313776800,205916
001065,JW중외제약우,31500,50,0.16,31650,31650,31000,340,10629650,10562737500,335325
096760,JW홀딩스,3285,10,0.31,3265,3305,3205,103389,337062935,238189302315,72508159
105560,KB금융,48400,-250,-0.51,49000,49050,48000,860465,41625395600,19790618091200,408897068
432320,KB스타리츠,4440,25,0.57,4430,4440,4375,46220,203701500,450279425400,101414285
002380,KCC,223000,-3500,-1.55,226000,226000,221500,15254,3411829500,1981683033000,8886471
344820,KCC글라스,43750,-50,-0.11,43900,44350,42900,50435,2205978250,698709900000,15970512
009070,KCTC,4320,65,1.53,4250,4330,4240,48619,208454280,129600000000,30000000
009440,KC그린홀딩스,3910,-20,-0.51,3955,3965,3800,134902,525254120,87720771800,22434980
119650,KC코트렐,2700,-50,-1.82,2805,2840,2660,1232819,3371098945,93421231200,34600456
092220,KEC,2370,5,0.21,2355,2395,2315,2932983,6924758845,343088644170,144763141
003620,KG모빌리티,8760,0,0,0,0,0,0,0,1637734770240,186956024
016380,KG스틸,11610,590,5.35,11240,11720,11150,4702817,54086217690,1161103294170,100008897
001390,KG케미칼,52900,8200,18.34,44800,53300,43900,3497038,176547005250,733516478400,13866096
033180,KH 필룩스,442,0,0,0,0,0,0,0,84294994836,190712658
001940,KISCO홀딩스,21700,500,2.36,21250,22200,21250,23346,511163700,351027446000,16176380
025000,KPX케미칼,48400,50,0.1,48350,49200,48000,1217,58859850,234256000000,4840000
092230,KPX홀딩스,53800,-200,-0.37,54100,54100,53500,605,32534100,227285954800,4224646
000040,KR모터스,657,-38,-5.47,694,694,635,3440129,2239330465,63162971505,96138465
044450,KSS해운,8200,200,2.5,8000,8270,7940,39822,321868640,189304216000,23085880
030200,KT,30900,150,0.49,30650,30950,30550,877823,26992671850,8068354867200,261111808
033780,KT&G,84300,700,0.84,84000,84500,83100,391625,32901096600,11573757497100,137292497
058850,KTcs,3735,10,0.27,3760,3775,3680,478727,1784414835,159428475000,42685000
058860,KTis,3520,-10,-0.28,3540,3550,3450,350228,1222502865,122503040000,34802000
093050,LF,17670,-130,-0.73,17900,18000,17670,21604,385037570,516670800000,29240000
003550,LG,88400,-3700,-4.02,91000,91400,88000,452965,40254381800,13905407781200,157300993
034220,LG디스플레이,16250,-310,-1.87,16540,16540,16040,1365343,22103851830,5814505125000,357815700
051900,LG생활건강,647000,-5000,-0.77,651000,657000,642000,46648,30157684000,10104973459000,15618197
051905,LG생활건강우,271500,2000,0.74,270500,271500,266500,5228,1410642500,570067735500,2099697
373220,LG에너지솔루션,591000,-3000,-0.51,588000,593000,584000,276643,162891053000,138294000000000,234000000
003555,LG우,66600,1000,1.52,65600,66900,65000,16866,1111414400,201239892000,3021620
032640,LG유플러스,11270,-50,-0.44,11330,11330,11200,607966,6847935900,4920610038470,436611361
011070,LG이노텍,259000,-2500,-0.96,261000,261500,258000,141325,36590245500,6129780713000,23667107
066570,LG전자,112200,-3000,-2.6,115100,115100,111700,1014716,114055920900,18361284730800,163647814
066575,LG전자우,48900,-1000,-2,49750,49800,48850,41850,2051935500,840395008800,17185992
