단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
037730,3R,810,-10,-1.22,820,840,800,923595,760327040,25572236220,31570662
060310,3S,2530,270,11.95,2240,2530,2240,84061,210773570,6072000000,2400000
036360,3SOFT,1150,120,11.65,1020,1150,1010,66949,73639940,6708338700,5833338
036820,BET,930,-20,-2.11,950,970,920,168151,157924720,15121505190,16259683
023460,C&H캐피탈,1710,-50,-2.84,1790,1790,1700,25868,44433410,37620000000,22000000
045260,CHK한강,1000,-10,-0.99,1020,1040,990,204606,206241420,24863577000,24863577
049370,CJ엔터테인,10650,200,1.91,10550,10900,10350,216003,2288738050,152699274000,14337960
051500,CJ푸드시스템,9100,-320,-3.4,9420,9480,9100,33602,310554540,85347990000,9378900
035760,CJ홈쇼핑,49200,-200,-0.4,49500,49950,48800,52283,2575275300,405598453200,8243871
050470,CMS,790,-10,-1.25,810,810,770,175928,139958950,6557000000,8300000
065340,DM테크놀로지,9500,570,6.38,9250,9990,9200,138221,1320141280,53200000000,5600000
037370,EG,4060,-30,-0.73,4030,4130,3970,65300,264254160,18270000000,4500000
053870,GT&T,1250,-30,-2.34,1260,1300,1160,14982,18229040,5375000000,4300000
060910,I.S하이텍,2300,50,2.22,2250,2400,2230,92654,211286540,23662400000,10288000
038710,ICM,1710,-30,-1.72,1710,1750,1690,13321,22805340,8550000000,5000000
036670,KCI,2250,-30,-1.32,2280,2280,2190,2494,5511530,14175000000,6300000
054020,KDN스마텍,2060,-80,-3.74,2160,2190,2030,796970,1674879610,27109600000,13160000
046810,KEPS,1010,-50,-4.72,1040,1060,1010,65250,67306860,6314681600,6252160
060720,KH바텍,58100,-100,-0.17,59500,59500,57900,17974,1050265500,232400000000,4000000
039370,KTB벤처2MF,4200,-140,-3.23,4280,4280,4200,232,980750,17241840000,4105200
032390,KTF,25450,-450,-1.74,25900,26250,25300,460765,11848890350,4684277194350,184058043
060370,KT서브마린,9540,-110,-1.14,9650,9680,9450,8808,83867040,41785200000,4380000
016990,LG마이크론,29250,-800,-2.66,29850,30300,29100,38988,1153528000,169650000000,5800000
032640,LG텔레콤,4210,-40,-0.94,4270,4310,4200,464417,1967542980,1167342190300,277278430
028150,LG홈쇼핑,70800,-2500,-3.41,73500,73500,70700,33729,2422079600,464625000000,6562500
047420,LKFS,1080,-10,-0.92,1090,1120,1060,199801,216170950,7776000000,7200000
026260,M플러스텍,130,0,0,0,0,0,0,0,5686421520,43741704
035420,NHN,51100,-1400,-2.67,52700,52900,51000,82722,4278346200,380033255000,7437050
034120,SBS,35900,-950,-2.58,36500,36750,35700,28684,1027342900,936096700300,26075117
046140,SBSi,5320,70,1.33,5150,5530,5070,1022568,5468923680,57987835080,10899969
036540,STS반도체,3700,-90,-2.37,3770,3840,3700,14739,54775760,37315980000,10085400
016600,TG벤처,1700,-60,-3.41,1780,1800,1700,96949,168909760,20400000000,12000000
048770,TPC,1550,-150,-8.82,1670,1700,1550,4317,6996500,6665000000,4300000
032620,UBCARE,560,10,1.82,550,570,550,217651,121529740,11482376080,20504243
048760,VK,3590,-140,-3.75,3760,3820,3540,837791,3083293020,62618887330,17442587
033190,VON,590,-10,-1.67,610,620,580,195011,116489520,8228328210,13946319
016170,YBM서울,1280,40,3.23,1290,1290,1230,3772,4696970,13900800000,10860000
040300,YTN,1500,-60,-3.85,1580,1580,1490,449329,682601100,63000000000,42000000
008780,i 인프라,590,0,0,590,630,560,8002198,4788773960,11564000000,19600000
054150,가드텍,620,-10,-1.59,650,650,620,125879,79390690,6324000000,10200000
040610,가로수닷컴,710,20,2.9,670,710,630,269092,183816530,7987776900,11250390
042570,가야전자,2080,-20,-0.95,2100,2120,2040,114474,238423850,16224000000,7800000
017050,가오닉스,1030,-30,-2.83,1080,1090,1010,3032123,3176068670,17552359780,17041126
030270,가희,8850,-50,-0.56,9000,9100,8700,521,4620240,5841000000,660000
035250,강원랜드,133000,-2000,-1.48,135000,135500,132000,50806,6781637000,2660000000000,20000000
039240,경남스틸,1950,-50,-2.5,2000,2110,1910,91225,185220000,9750000000,5000000
011040,경동제약,7350,-50,-0.68,7300,7400,7300,2850,20966300,44100000000,6000000
050120,경조산업,990,0,0,990,1000,970,8490,8336230,4087710000,4129000
024910,경창산업,1500,-110,-6.83,1600,1670,1500,10081,15771980,17940000000,11960000
025880,경축,12300,1100,9.82,12500,12500,11300,63,759150,9102000000,740000
049720,고려신용정보,3150,-140,-4.26,3290,3290,3000,4446,13871660,4504500000,1430000
027440,고려전기,570,-30,-5,610,610,560,1528669,889856490,8101252680,14212724
014570,고려제약,7550,270,3.71,7290,7550,7080,1764,12802990,8305000000,1100000
014200,광림특장차,2790,0,0,2900,2900,2760,652,1810910,16973207730,6083587
026910,광진실업,9900,-250,-2.46,9800,10050,9800,7,69350,5940000000,600000
053270,구영테크,1960,-90,-4.39,2100,2140,1930,305283,616572260,11368000000,5800000
031150,국민카드,27700,-250,-0.89,27800,28300,27000,101831,2822290950,2027640000000,73200000
066620,국보디자인,4090,-70,-1.68,4110,4300,4090,32742,137173700,23722000000,5800000
043650,국순당,23600,-1000,-4.07,24600,24700,23600,43257,1040231200,204435000000,8662500
006050,국영지앤엠,1220,-20,-1.61,1230,1260,1210,142110,174482860,7885592000,6463600
028300,국제정공,420,0,0,420,430,410,832889,350269920,13171082400,31359720
028305,국제정공우,830,-110,-11.7,830,830,830,118600,98438000,3320000000,4000000
007720,국제종건,320,10,3.23,320,330,310,730631,234374430,12406019200,38768810
023670,국제통신,7050,50,0.71,7090,7170,6910,258,1798890,4230000000,600000
037510,굿라이프10-MF,4700,0,0,0,0,0,0,0,3528760000,750800
037500,굿라이프5MF,4560,30,0.66,0,0,0,0,0,8518080000,1868000
019010,그랜드백화점,3870,-130,-3.25,3940,3950,3790,7219,27672110,18653400000,4820000
070080,그로웰메탈,5770,-240,-3.99,6050,6140,5630,884973,5210651220,70242652900,12173770
009220,그로웰전자,6090,-10,-0.16,6280,6280,6000,59026,360172920,31773539700,5217330
035780,그로웰텔레콤,1540,-50,-3.14,1610,1650,1530,333174,526392230,20858265120,13544328
040350,그루ITS,1010,0,0,1010,1030,1000,154731,155991160,7261900000,7190000
021320,금강종합건설,12450,-50,-0.4,12450,12450,12450,12,149400,72210000000,5800000
053260,금강철강,880,-10,-1.12,890,930,880,140144,125924470,16473600000,18720000
036090,금호미터텍,1870,-130,-6.5,1940,1990,1840,67344,127319520,9132593800,4883740
036190,금화피에스시,1820,-50,-2.67,1850,1850,1820,2501,4611850,10920000000,6000000
004790,기륭전자,890,-30,-3.26,910,930,890,183320,166938710,20923098110,23509099
035460,기산텔레콤,1960,-40,-2,2010,2080,1930,118854,238053580,27671280000,14118000
024110,기업은행,5200,-80,-1.52,5270,5280,5190,72089,375623100,1575348242000,302951585
051490,나라엠앤디,1790,-10,-0.56,1840,1840,1760,57126,102522800,25883400000,14460000
065910,나래시스템,1820,-170,-8.54,2000,2020,1820,112310,212747660,8062600000,4430000
036850,나리지*온,1060,10,0.95,1050,1080,1050,14179,15098080,19199250000,18112500
039310,나모,3150,-90,-2.78,3250,3250,3150,15106,48276730,16380000000,5200000
036800,나이스,12850,-150,-1.15,13450,13450,12700,9026,116716900,12850000000,1000000
033220,남성알미늄,34800,300,0.87,31100,35600,31100,47,1586800,8352000000,240000
037540,네스테크,770,0,0,770,780,760,49533,38172960,7204437240,9356412
042510,네오웨이브,1060,-20,-1.85,1090,1090,1050,30226,32190380,13780000000,13000000
042420,네오위즈,47700,300,0.63,47500,49000,47400,24639,1181162100,146269760400,3066452
017680,네티션닷컴,21650,300,1.41,21000,22350,21000,219,4657150,18186000000,840000
038990,넥스콘테크,1200,0,0,1220,1230,1180,105015,126497710,10695927600,8913273
037220,넥스텔,590,-20,-3.28,620,630,590,318385,193862940,7089133790,12015481
038980,넥시즈,1300,0,0,1330,1340,1290,1023103,1336696190,27126430500,20866485
033280,넷시큐어테크,770,20,2.67,740,820,690,531633,396997530,8678549110,11270843
047730,넷웨이브,2840,-10,-0.35,2830,2870,2780,7296,20557330,10371680000,3652000
037010,넷컴스토리지,510,-30,-5.56,540,540,500,230924,117920860,7995958500,15678350
054050,농우바이오,3080,-120,-3.75,3230,3230,3080,83903,263868200,44044000000,14300000
040160,누리텔레콤,5140,0,0,5150,5300,5140,5512,28475050,23130000000,4500000
025690,뉴런네트,230,-10,-4.17,240,250,230,1101541,262668090,7820000000,34000000
060260,뉴보텍,3940,190,5.07,3710,4180,3710,45935,177312860,15602400000,3960000
060300,뉴소프트기술,4200,-110,-2.55,4310,4390,4160,38249,162315640,22533000000,5365000
045240,뉴씨앤씨,780,-10,-1.27,790,800,750,47287,36312260,8736000000,11200000
012340,뉴인텍,720,-10,-1.37,730,730,700,7268,5170680,5572800000,7740000
049180,뉴테크맨,1050,-10,-0.94,1030,1060,1020,30782,31983650,7560000000,7200000
053290,능률영어사,2350,-60,-2.49,2430,2500,2300,138690,332200010,11075550000,4713000
023430,니트젠테크,1370,-40,-2.84,1410,1460,1350,172795,239392310,15468359010,11290773
