단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
152100,ARIRANG 200,25135,200,0.8,25230.01,24915,25135,24915,81616,2045339390,482592000000,19200000
189400,ARIRANG AC 월드(합성 H),10965,0,0,10955.42,10985,10985,10965,4,43880,4605300000,420000
141240,ARIRANG K100EW,9955,-5,-0.05,9942.19,9960,9985,9945,300,2988165,6968500000,700000
122090,ARIRANG KOSPI50,15330,180,1.19,15389.14,15110,15330,15110,300,4570830,5518800000,360000
222170,ARIRANG S&P 배당성장,10150,5,0.05,10171.77,10110,10185,10090,503,5105245,10150000000,1000000
161510,ARIRANG 고배당주,10895,-75,-0.68,10939.63,10995,10995,10895,1095,11978805,77790300000,7140000
190160,ARIRANG 단기유동성,104005,10,0.01,103989.59,104005,104005,104005,30,3120150,242019635000,2327000
213630,ARIRANG 미국고배당주(합성 H),9680,-25,-0.26,9645.35,9660,9680,9650,25,241680,11132000000,1150000
190150,ARIRANG 바벨 채권,107315,55,0.05,107215.82,107220,107315,107220,11,1179810,99802950000,930000
161490,ARIRANG 방어주,7155,-40,-0.56,7184.55,7200,7210,7140,453,3245065,9301500000,1300000
195970,ARIRANG 선진국(합성 H),9720,-20,-0.21,9713.91,9805,9805,9720,6,58420,6220800000,640000
222190,ARIRANG 스마트베타 Momentum,10200,-5,-0.05,10188,10250,10265,10185,500,5111275,10200000000,1000000
222200,ARIRANG 스마트베타 Quality,10260,15,0.15,10251.47,10260,10310,10240,503,5167385,10260000000,1000000
222180,ARIRANG 스마트베타 Value,10190,0,0,10176.06,10185,10235,10170,511,5210395,10190000000,1000000
195980,ARIRANG 신흥국(합성 H),9345,10,0.11,9341.13,9345,9345,9305,111,1037185,6915300000,740000
161500,ARIRANG 주도주,4520,45,1.01,4541.32,4485,4525,4485,658,2964700,5424000000,1200000
204420,ARIRANG 차이나H 레버리지(합성 H),10360,130,1.27,10540.47,10405,10535,10125,21065,217798460,7770000000,750000
108630,FIRST 스타우량,20110,365,1.85,20180.78,19830,20110,19830,411,8220480,12870400000,640000
107560,GIANT 현대차그룹,15235,-195,-1.26,15348.91,15430,15470,15220,1054,16178935,10969200000,720000
120210,GREAT SRI,8320,55,0.67,8348.46,0,0,0,0,0,5824000000,700000
114460,KINDEX 국고채,105580,40,0.04,105564.7,105580,105580,105580,1,105580,9502200000,90000
190620,KINDEX 단기자금,101160,15,0.01,101144.34,101150,101160,101150,513,51895000,141826320000,1402000
152500,KINDEX 레버리지,4075,45,1.12,4105.52,4015,4075,4010,27044,109615605,12632500000,3100000
181480,KINDEX 미국리츠부동산(합성 H),58370,15,0.03,58442.98,58440,58440,58370,11,642140,5837000000,100000
211260,KINDEX 배당성장,34085,445,1.32,34073.66,33810,34085,33770,50,1693475,5453600000,160000
143460,KINDEX 밸류대형,5750,30,0.52,5745.54,5725,5750,5695,15592,89084890,18975000000,3300000
131890,KINDEX 삼성그룹EW,11320,135,1.21,11316.55,11200,11325,11200,500,5643515,4528000000,400000
108450,KINDEX 삼성그룹SW,8280,175,2.16,8304.27,8135,8280,8135,16707,137135895,63756000000,7700000
181450,KINDEX 선진국하이일드(합성 H),104025,135,0.13,104115.92,104025,104025,104025,12,1248300,5201250000,50000
105270,KINDEX 성장대형F15,5250,45,0.86,5246.92,5195,5255,5190,1004,5226435,2100000000,400000
145670,KINDEX 인버스,9590,-60,-0.62,9586.98,9655,9660,9585,15935,153182195,6713000000,700000
196030,KINDEX 일본레버리지(H),17680,295,1.7,17676.73,17430,17680,17430,13166,231380395,5304000000,300000
205720,KINDEX 일본인버스(합성 H),7635,-60,-0.78,7633.1,7760,7760,7625,66729,510265275,9162000000,1200000
168580,KINDEX 중국본토CSI300,21880,580,2.72,22231.66,21495,22155,21000,365675,7932919455,196920000000,9000000
219900,KINDEX 중국본토레버리지(합성),5885,140,2.44,6073.84,5780,6075,5600,616513,3608001150,23540000000,4000000
108440,KINDEX 코스닥스타,15730,290,1.88,15759.45,15530,15730,15480,203,3168720,15100800000,960000
105190,KINDEX200,25055,145,0.58,25168.25,24885,25065,24865,154009,3849681015,794243500000,31700000
152380,KODEX 10년국채선물,62290,175,0.28,62291.97,62215,62290,62215,1181,73525045,6727320000,108000
069500,KODEX 200,25065,185,0.74,25158.8,24840,25065,24840,4770766,119489205985,3766016250000,150250000
223190,KODEX 200 내재가치,6900,70,1.02,6893.88,6845,6900,6845,1003,6904565,55200000000,8000000
099140,KODEX China H,20240,220,1.1,20471.96,20130,20325,20050,3010,60889795,54648000000,2700000
204450,KODEX China H 레버리지(H),10555,55,0.52,10798.47,10655,10795,10360,43746,464456830,27443000000,2600000
101280,KODEX Japan,11200,95,0.86,11301.66,11160,11210,11160,494,5531865,13440000000,1200000
156080,KODEX MSCI KOREA,10660,110,1.04,10716.06,0,0,0,0,0,3198000000,300000
200050,KODEX MSCI독일(합성),10190,-50,-0.49,10251.47,10285,10285,10160,3998,40649110,10995010000,1079000
219480,KODEX S&P500선물(H),10000,0,0,9961.03,10025,10025,10000,102,1022520,10000000000,1000000
117700,KODEX 건설,3720,30,0.81,3721.9,3710,3735,3680,68398,253740220,18600000000,5000000
132030,KODEX 골드선물(H),8875,-55,-0.62,8882.4,8890,8890,8860,75675,671513545,50587500000,5700000
138910,KODEX 구리선물(H),5740,25,0.44,5705.48,5700,5740,5675,6253,35537415,4592000000,800000
114260,KODEX 국고채,55430,20,0.04,55423.34,55250,55430,55250,201,11137655,33258000000,600000
153130,KODEX 단기채권,101165,10,0.01,101156.33,101170,101170,101165,19601,1983009320,1280748900000,12660000
214980,KODEX 단기채권PLUS,100860,5,0,100853.51,100870,100910,100840,127568,12869358265,415038900000,4115000
122630,KODEX 레버리지,10675,135,1.28,10721.24,10480,10675,10480,16027798,169921334455,1872395000000,175400000
200020,KODEX 미국IT(합성),12430,85,0.69,12427.78,12390,12430,12390,474379,5899847829,14555530000,1171000
200040,KODEX 미국금융(합성),12450,240,1.97,12394.79,12235,12450,12235,395149,4902221865,12499800000,1004000
185680,KODEX 미국바이오(합성),22585,0,0,22589.62,22680,22690,22585,7525,170493155,25362955000,1123000
