단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
152100,ARIRANG 200,24485,435,1.81,24482.39,24230,24575,24230,352025,8621006850,512960750000,20950000
189400,ARIRANG AC 월드(합성 H),10020,115,1.16,9995.98,10025,10040,10000,22,220485,4208400000,420000
141240,ARIRANG K100EW,9195,205,2.28,9183.02,9090,9220,9090,83,760720,5517000000,600000
122090,ARIRANG KOSPI50,15460,300,1.98,15449.8,18195,18195,15325,55,851765,4174200000,270000
222170,ARIRANG S&P 배당성장,9465,170,1.83,9447.17,9375,9470,9375,60,566540,9465000000,1000000
161510,ARIRANG 고배당주,10685,230,2.2,10705.13,10555,10700,10555,19066,203928960,78534750000,7350000
190160,ARIRANG 단기유동성,104600,10,0.01,104591.35,104600,104600,104595,202,21128200,345807600000,3306000
213630,ARIRANG 미국고배당주(합성 H),9450,80,0.85,9459.06,9450,9480,9450,5065,47866100,10867500000,1150000
190150,ARIRANG 바벨 채권,108845,70,0.06,108818.18,108845,108845,108845,1,108845,62041650000,570000
161490,ARIRANG 방어주,6840,80,1.18,6838.78,6825,6860,6825,123,841070,6156000000,900000
195970,ARIRANG 선진국(합성 H),8775,155,1.8,8688.39,8725,8775,8725,466,4091470,5616000000,640000
222190,ARIRANG 스마트베타 Momentum,9295,170,1.86,9280.6,9200,9320,9200,50,464190,6506500000,700000
222200,ARIRANG 스마트베타 Quality,9560,145,1.54,9549.77,9500,9600,9500,50,478075,10038000000,1050000
222180,ARIRANG 스마트베타 Value,9110,190,2.13,9094.18,9010,9140,9010,50,455155,9565500000,1050000
195980,ARIRANG 신흥국(합성 H),7830,150,1.95,7725.62,7735,7830,7735,35,272535,7360200000,940000
161500,ARIRANG 주도주,4530,125,2.84,4526.05,4450,4540,4450,89,402365,5436000000,1200000
204420,ARIRANG 차이나H 레버리지(합성 H),6545,260,4.14,6502.67,6430,6610,6405,16736,109596730,4908750000,750000
227830,ARIRANG 코스피,19870,385,1.98,19861.01,19690,19920,19690,59,1171230,8941500000,450000
108630,FIRST 스타우량,17040,220,1.31,17038.45,17040,17040,17040,4,68160,11246400000,660000
107560,GIANT 현대차그룹,17695,350,2.02,17745.16,17435,17850,17435,78,1381900,11678700000,660000
105190,KINDEX 200,24430,465,1.94,24419.39,24170,24505,24165,613841,14998787445,809854500000,33150000
225130,KINDEX 골드선물 레버리지(합성 H),9180,30,0.33,8998.58,9250,9250,9120,17097,156515455,10098000000,1100000
232590,KINDEX 골드선물 인버스2X(합성 H),9975,-10,-0.1,10139.44,10030,10030,9945,2635,26351860,7980000000,800000
114460,KINDEX 국고채,105635,-5,0,105595.13,105650,105650,105635,2,211285,6338100000,60000
190620,KINDEX 단기자금,101740,5,0,101733.93,101735,101740,101735,537,54634270,117306220000,1153000
152500,KINDEX 레버리지,3810,145,3.96,3821.28,3710,3835,3710,88998,337236370,12192000000,3200000
181480,KINDEX 미국리츠부동산(합성 H),59145,720,1.23,59140.27,59145,59145,59145,10,591450,5914500000,100000
