단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
152100,ARIRANG 200,23655,-15,-0.06,23631.65,23725,23775,23620,5332,126152405,493206750000,20850000
189400,ARIRANG AC 월드(합성 H),10770,25,0.23,10742.73,10770,10770,10770,12,129060,4523400000,420000
141240,ARIRANG K100EW,9210,-95,-1.02,9253.31,9320,9335,9210,300,2772750,6447000000,700000
122090,ARIRANG KOSPI50,14380,0,0,14432.88,14370,14465,14345,190,2733035,3882600000,270000
222170,ARIRANG S&P 배당성장,9665,10,0.1,9633.12,9670,9705,9630,523,5055015,9665000000,1000000
161510,ARIRANG 고배당주,10630,30,0.28,10617.37,10625,10685,10585,22275,237158740,76536000000,7200000
190160,ARIRANG 단기유동성,104140,5,0,104133.74,104135,104140,104135,3,312410,325645780000,3127000
213630,ARIRANG 미국고배당주(합성 H),9735,70,0.72,9727.47,9735,9735,9705,141,1368885,11195250000,1150000
190150,ARIRANG 바벨 채권,108110,80,0.07,108035.2,108070,108110,108010,48,5186335,90812400000,840000
161490,ARIRANG 방어주,7060,-130,-1.81,7080.96,7190,7215,7060,528,3748820,9178000000,1300000
195970,ARIRANG 선진국(합성 H),9520,-10,-0.1,9527.19,9530,9535,9520,32,304810,6092800000,640000
222190,ARIRANG 스마트베타 Momentum,9625,-120,-1.23,9635.07,9785,9795,9605,500,4833250,9625000000,1000000
222200,ARIRANG 스마트베타 Quality,10000,-125,-1.23,9985.98,10155,10170,10000,510,5122730,10000000000,1000000
222180,ARIRANG 스마트베타 Value,9400,-15,-0.16,9381.76,9425,9465,9400,501,4719580,9400000000,1000000
195980,ARIRANG 신흥국(합성 H),8455,-30,-0.35,8470.73,8470,8500,8455,66,558425,6256700000,740000
161500,ARIRANG 주도주,4110,0,0,4120.86,4125,4135,4105,650,2674110,4932000000,1200000
204420,ARIRANG 차이나H 레버리지(합성 H),8910,-55,-0.61,8769.51,9030,9280,8895,7269,66504800,6682500000,750000
108630,FIRST 스타우량,18800,-540,-2.79,18851.86,18800,18800,18800,1000,18800000,12032000000,640000
107560,GIANT 현대차그룹,16065,460,2.95,16050.29,15800,16080,15800,91,1453905,11084850000,690000
120210,GREAT SRI,7815,20,0.26,7814.72,0,0,0,0,0,5470500000,700000
225130,KINDEX 골드선물레버리지(합성 H),10465,135,1.31,10332.86,10445,10470,10430,254817,2663919890,11511500000,1100000
114460,KINDEX 국고채,106040,50,0.05,106039.23,106035,106040,106035,31,3287235,9543600000,90000
190620,KINDEX 단기자금,101280,5,0,101273.64,101280,101280,101275,571,57830755,149388000000,1475000
152500,KINDEX 레버리지,3595,-10,-0.28,3592.25,3620,3635,3590,23231,83849875,11144500000,3100000
181480,KINDEX 미국리츠부동산(합성 H),60455,455,0.76,60566.78,60455,60455,60455,31,1874105,6045500000,100000
211260,KINDEX 배당성장,31870,-755,-2.31,32009.93,32650,32650,31870,28,904935,5099200000,160000
143460,KINDEX 밸류대형,5455,10,0.18,5447.47,5465,5470,5430,5929,32264395,18001500000,3300000
131890,KINDEX 삼성그룹EW,9960,-85,-0.85,9925.81,10055,10085,9940,500,4991895,3984000000,400000
108450,KINDEX 삼성그룹SW,7060,10,0.14,7016.86,7060,7060,7000,5060,35623160,53656000000,7600000
181450,KINDEX 선진국하이일드(합성 H),101435,140,0.14,101389.17,101435,101435,101435,1,101435,5071750000,50000
