단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
152100,ARIRANG 200,23095,70,0.3,23186.28,23135,23155,23040,1028471,23799910680,461900000000,20000000
189400,ARIRANG AC 월드(합성 H),9915,75,0.76,9878.96,9890,9915,9890,511,5057090,4164300000,420000
141240,ARIRANG K100EW,9135,15,0.16,9091.22,9135,9135,9135,100,913500,6394500000,700000
122090,ARIRANG KOSPI50,14185,160,1.14,14177.41,14185,14200,14170,100,1418560,3829950000,270000
222170,ARIRANG S&P 배당성장,9295,-85,-0.91,9318.4,9430,9430,9295,73,682455,9295000000,1000000
161510,ARIRANG 고배당주,10175,-30,-0.29,10167.71,10250,10280,10135,9413,95816930,74175750000,7290000
190160,ARIRANG 단기유동성,104205,10,0.01,104197.8,104210,104210,104205,96,10003685,423489120000,4064000
213630,ARIRANG 미국고배당주(합성 H),9020,70,0.78,9028.04,9005,9030,9005,269,2425325,10373000000,1150000
190150,ARIRANG 바벨 채권,108195,0,0,108082.06,108180,108195,108180,2,216375,90883800000,840000
161490,ARIRANG 방어주,6910,-5,-0.07,6908.48,6955,6955,6910,53,366745,8983000000,1300000
195970,ARIRANG 선진국(합성 H),8760,-5,-0.06,8742.88,8755,8760,8755,2919,25570030,5606400000,640000
222190,ARIRANG 스마트베타 Momentum,9485,-45,-0.47,9512.32,9550,9570,9455,153,1454635,9485000000,1000000
222200,ARIRANG 스마트베타 Quality,9655,-15,-0.16,9688.28,9700,9710,9625,300,2898090,9655000000,1000000
222180,ARIRANG 스마트베타 Value,9230,45,0.49,9243.41,9220,9250,9190,300,2767950,9230000000,1000000
195980,ARIRANG 신흥국(합성 H),7910,-20,-0.25,7891.84,7915,7915,7910,2,15825,5853400000,740000
161500,ARIRANG 주도주,4135,-15,-0.36,4146.68,4175,4180,4135,67,278585,4962000000,1200000
204420,ARIRANG 차이나H 레버리지(합성 H),6570,-5,-0.08,6459.72,6525,6590,6525,6009,39370670,4927500000,750000
108630,FIRST 스타우량,18075,-20,-0.11,18068.47,0,0,0,0,0,11929500000,660000
107560,GIANT 현대차그룹,16370,-10,-0.06,16391.81,16380,16380,16370,146,2391040,11295300000,690000
120210,GREAT SRI,7680,30,0.39,7708.15,0,0,0,0,0,5376000000,700000
225130,KINDEX 골드선물레버리지(합성 H),10535,-155,-1.45,10724.24,10690,10690,10535,5874,61963865,11588500000,1100000
114460,KINDEX 국고채,106255,45,0.04,106221.79,106225,106260,106195,15,1593445,9562950000,90000
190620,KINDEX 단기자금,101350,15,0.01,101333.7,101350,101350,101345,550,55742375,145437250000,1435000
152500,KINDEX 레버리지,3425,0,0,3437.9,3450,3460,3410,30650,105288460,10960000000,3200000
181480,KINDEX 미국리츠부동산(합성 H),54635,460,0.85,54675.26,54565,54635,54565,112,6112230,5463500000,100000
211260,KINDEX 배당성장,31115,75,0.24,31063.31,31285,31285,31015,122,3802700,4978400000,160000
143460,KINDEX 밸류대형,5380,0,0,5376.63,5385,5405,5365,1534,8253180,17754000000,3300000
131890,KINDEX 삼성그룹EW,9905,-75,-0.75,9887.46,10025,10050,9890,500,4974445,3962000000,400000
108450,KINDEX 삼성그룹SW,7100,-50,-0.7,7087.72,7180,7180,7095,23,164095,53960000000,7600000
181450,KINDEX 선진국하이일드(합성 H),100920,20,0.02,100996.27,100920,100920,100920,5,504600,5046000000,50000
105270,KINDEX 성장대형F15,5000,35,0.7,4995.29,5000,5010,4970,1002,5001480,12500000000,2500000
145670,KINDEX 인버스,10475,-25,-0.24,10484.03,10435,10505,10430,6687,69923610,6285000000,600000
196030,KINDEX 일본레버리지(H),13730,215,1.59,13722.73,13890,14125,13600,115488,1616454375,5492000000,400000
205720,KINDEX 일본인버스(합성 H),8470,-55,-0.65,8491.46,8405,8475,8335,72469,608466805,10164000000,1200000
168580,KINDEX 중국본토CSI300,17850,180,1.02,18794.45,17800,17975,17780,214808,3843784915,121380000000,6800000
219900,KINDEX 중국본토레버리지(합성),3730,20,0.54,4163.03,3740,3770,3695,721734,2693468780,24245000000,6500000
108440,KINDEX 코스닥스타,14025,10,0.07,14020.77,14225,14270,14020,1469,20802660,15147000000,1080000
226380,KINDEX 한류,8800,0,0,8781.82,8970,8970,8775,342804,3036000695,7040000000,800000
105190,KINDEX200,23025,60,0.26,23122.25,23115,23145,22975,40722,939213360,704565000000,30600000
152380,KODEX 10년국채선물,63570,-20,-0.03,63480.13,63595,63605,63570,34,2162305,6865560000,108000
069500,KODEX 200,23025,45,0.2,23117.08,23080,23145,22970,4994394,115163942515,3808335000000,165400000
223190,KODEX 200 내재가치,6370,-5,-0.08,6399.93,6370,6370,6370,1,6370,78988000000,12400000
226980,KODEX 200 중소형,11230,30,0.27,11218.83,11280,11335,11230,242085,2738945695,8984000000,800000
099140,KODEX China H,16890,50,0.3,16952.65,16930,16930,16800,3089,52039625,45603000000,2700000
204450,KODEX China H 레버리지(H),6800,-40,-0.58,6629.89,6850,6885,6740,51442,349922730,18360000000,2700000
101280,KODEX Japan,10600,130,1.24,10589.44,10600,10730,10600,1467,15704740,12720000000,1200000
156080,KODEX MSCI KOREA,9860,0,0,9875.78,0,0,0,0,0,2958000000,300000
200050,KODEX MSCI독일(합성),9520,20,0.21,9562.38,9550,9585,9485,2003,19055695,10110240000,1062000
219480,KODEX S&P500선물(H),9190,120,1.32,9215.36,9260,9260,9190,152,1404740,4595000000,500000
