단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
152100,ARIRANG 200,24705,5,0.02,24757.18,24805,24805,24605,14668,362332810,471865500000,19100000
189400,ARIRANG AC 월드(합성 H),10700,70,0.66,10648.45,10680,10705,10680,9,96295,4494000000,420000
141240,ARIRANG K100EW,9735,30,0.31,9776.88,9770,9785,9690,300,2920245,6814500000,700000
122090,ARIRANG KOSPI50,15120,-25,-0.17,15179,15175,15175,15075,300,4536420,5443200000,360000
222170,ARIRANG S&P 배당성장,10000,110,1.11,9988.92,9915,10005,9900,502,5007835,10000000000,1000000
161510,ARIRANG 고배당주,10845,0,0,10886.88,10870,10905,10840,1036,11259100,77433300000,7140000
190160,ARIRANG 단기유동성,103975,10,0.01,103972.83,0,0,0,0,0,252347325000,2427000
213630,ARIRANG 미국고배당주(합성 H),9535,-10,-0.1,9507.07,9550,9550,9535,117,1115610,10965250000,1150000
190150,ARIRANG 바벨 채권,107160,-100,-0.09,107132.51,0,0,0,0,0,99658800000,930000
161490,ARIRANG 방어주,6965,15,0.22,6991.35,6985,7015,6955,460,3208390,9054500000,1300000
195970,ARIRANG 선진국(합성 H),9420,130,1.4,9386.7,9510,9510,9415,1077,10150605,6028800000,640000
222190,ARIRANG 스마트베타 Momentum,9835,45,0.46,9820.98,9860,9885,9775,515,5058950,9835000000,1000000
222200,ARIRANG 스마트베타 Quality,9880,10,0.1,9871.46,9905,9935,9810,652,6441395,9880000000,1000000
222180,ARIRANG 스마트베타 Value,9920,0,0,9909.09,9955,9960,9905,501,4973775,9920000000,1000000
195980,ARIRANG 신흥국(합성 H),9245,160,1.76,9155.78,9160,9250,9160,1360,12574780,6841300000,740000
161500,ARIRANG 주도주,4410,20,0.46,4428.33,4415,4425,4390,654,2881920,5292000000,1200000
204420,ARIRANG 차이나H 레버리지(합성 H),10800,370,3.55,10751.51,10490,10935,10120,35932,380550845,8100000000,750000
108630,FIRST 스타우량,19040,190,1.01,19097.27,19040,19040,19040,500,9520000,12185600000,640000
107560,GIANT 현대차그룹,15100,-410,-2.64,15095.22,15500,15500,15075,1079,16553360,10872000000,720000
120210,GREAT SRI,8235,95,1.17,8258.79,0,0,0,0,0,5764500000,700000
114460,KINDEX 국고채,105495,20,0.02,105489.05,105495,105495,105495,1,105495,9494550000,90000
190620,KINDEX 단기자금,101135,5,0,101127.88,101130,101135,101130,675,68265265,141791270000,1402000
152500,KINDEX 레버리지,3970,35,0.89,3970.65,3960,3975,3925,27938,110338985,12307000000,3100000
181480,KINDEX 미국리츠부동산(합성 H),57585,-275,-0.48,57609.02,57585,57585,57585,1,57585,5758500000,100000
211260,KINDEX 배당성장,32000,310,0.98,32089.6,31810,32010,31810,21,670110,5120000000,160000
143460,KINDEX 밸류대형,5705,10,0.18,5698.31,5720,5720,5670,6328,36029610,18826500000,3300000
131890,KINDEX 삼성그룹EW,10915,155,1.44,10901.44,10850,10960,10820,510,5558995,4366000000,400000
108450,KINDEX 삼성그룹SW,7990,110,1.4,7981.67,7935,7990,7935,45,357725,61523000000,7700000
