단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
152100,ARIRANG 200,25385,25,0.1,25402.17,25385,25515,25270,197737,5017182705,454391500000,17900000
189400,ARIRANG AC 월드(합성 H),10950,-35,-0.32,10909.52,10945,10955,10945,243,2658745,6241500000,570000
141240,ARIRANG K100EW,10040,60,0.6,10029.82,9990,10095,9990,301,3024350,7028000000,700000
122090,ARIRANG KOSPI50,15710,-100,-0.63,15771.32,15775,15825,15675,300,4722680,5184300000,330000
161510,ARIRANG 고배당주,11105,105,0.95,11148.08,11035,11150,11000,2631,29246115,87285300000,7860000
190160,ARIRANG 단기유동성,103795,15,0.01,103794.52,103795,103795,103795,1,103795,256062265000,2467000
213630,ARIRANG 미국고배당주(합성 H),9600,-35,-0.36,9571.91,9620,9620,9570,515,4938530,11040000000,1150000
190150,ARIRANG 바벨 채권,107190,175,0.16,107168.21,107110,107190,107110,9,964135,99686700000,930000
161490,ARIRANG 방어주,6810,15,0.22,6844.7,6790,6850,6790,451,3076525,11577000000,1700000
195970,ARIRANG 선진국(합성 H),9695,30,0.31,9640.27,9685,9700,9675,832,8070245,6204800000,640000
195980,ARIRANG 신흥국(합성 H),9640,-85,-0.87,9701.76,9730,9735,9640,435,4196355,7133600000,740000
161500,ARIRANG 주도주,4665,5,0.11,4663.03,4680,4715,4650,661,3090345,5598000000,1200000
204420,ARIRANG 차이나H 레버리지(합성 H),14445,-620,-4.12,14491.36,15200,15370,14400,23242,345318895,10833750000,750000
108630,FIRST 스타우량,18715,-35,-0.19,18701.92,18770,18815,18655,1024,19150250,12726200000,680000
107560,GIANT 현대차그룹,16485,55,0.33,16483.75,16500,16550,16470,394,6511665,11869200000,720000
138210,GREAT GREEN,6425,105,1.66,6429.13,6450,6465,6425,3,19340,4818750000,750000
120210,GREAT SRI,8745,155,1.8,8571.19,8745,8745,8745,1,8745,6121500000,700000
114460,KINDEX 국고채,105550,20,0.02,105554,105560,105600,105550,12,1267110,6333000000,60000
190620,KINDEX 단기자금,100985,5,0,100981.64,100985,100985,100980,999,100884000,105125385000,1041000
152500,KINDEX 레버리지,4200,-15,-0.36,4205.95,4230,4240,4160,59905,251668935,13020000000,3100000
181480,KINDEX 미국리츠부동산(합성 H),57090,-155,-0.27,57126.89,57160,57160,57090,55,3140445,5709000000,100000
211260,KINDEX 배당성장,33325,5,0.02,33299.97,33340,33400,33250,107,3561890,5332000000,160000
143460,KINDEX 밸류대형,5880,0,0,5869,5870,5885,5870,1486,8722935,19992000000,3400000
131890,KINDEX 삼성그룹EW,11195,-150,-1.32,11174.02,11320,11320,11195,20,225150,4478000000,400000
108450,KINDEX 삼성그룹SW,8215,-165,-1.97,8205.92,8340,8345,8185,4627,37936745,72292000000,8800000
181450,KINDEX 선진국하이일드(합성 H),104870,-95,-0.09,104823.87,104870,104870,104750,26,2725180,5243500000,50000
105270,KINDEX 성장대형F15,5490,-25,-0.45,5475.71,5515,5515,5480,23,126330,2196000000,400000
145670,KINDEX 인버스,9485,25,0.26,9477.22,9460,9510,9430,50458,478549835,7588000000,800000
196030,KINDEX 일본레버리지(H),17290,-545,-3.06,17225,17800,17800,17290,29085,509898375,5187000000,300000
205720,KINDEX 일본인버스(합성 H),7785,135,1.76,7799.39,7690,7785,7690,30951,239037020,9342000000,1200000
168580,KINDEX 중국본토CSI300,28320,220,0.78,28624.44,28410,28645,28070,84305,2398990350,181248000000,6400000
219900,KINDEX 중국본토레버리지(합성),10415,235,2.31,10623.64,10500,10700,10265,568252,5951212490,10415000000,1000000
108440,KINDEX 코스닥스타,14745,-35,-0.24,14740.27,14785,14790,14710,551,8131415,13565400000,920000
105190,KINDEX200,25385,-45,-0.18,25406.12,25395,25510,25275,424632,10784161375,808512250000,31850000
152380,KODEX 10년국채선물,62275,215,0.35,62336.82,62210,62280,62210,348,21669290,6725700000,108000
069500,KODEX 200,25310,-40,-0.16,25351.38,25350,25445,25190,3972648,100539860140,3998980000000,158000000
099140,KODEX China H,22820,-565,-2.42,22979.94,23350,23385,22765,32571,745685290,61614000000,2700000
204450,KODEX China H 레버리지(H),14935,-495,-3.21,14977.34,15335,15675,14850,197347,3004041940,38831000000,2600000
101280,KODEX Japan,10845,-105,-0.96,10824.24,10900,10935,10845,774,8429510,13014000000,1200000
156080,KODEX MSCI KOREA,10905,-65,-0.59,10892.47,10960,10960,10905,2,21865,6543000000,600000
200050,KODEX MSCI독일(합성),9945,40,0.4,9905.49,9835,9945,9835,8343,82311490,10710765000,1077000
219480,KODEX S&P500선물(H),9820,-60,-0.61,9800.45,9830,9835,9810,818,8039800,9820000000,1000000
117700,KODEX 건설,3605,55,1.55,3611.15,3570,3650,3570,43776,158705780,19467000000,5400000
132030,KODEX 골드선물(H),9095,25,0.28,9087.78,9080,9095,9065,47719,433227650,47294000000,5200000
138910,KODEX 구리선물(H),6145,10,0.16,6113.82,6095,6150,6095,216,1324795,4916000000,800000
114260,KODEX 국고채,55775,5,0.01,55807.02,55755,55825,55755,516,28795075,33465000000,600000
153130,KODEX 단기채권,100980,10,0.01,100984.33,100985,100985,100980,52851,5337062480,1286889120000,12744000
214980,KODEX 단기채권PLUS,100670,15,0.01,100665.75,100665,100670,100665,10667,1073844470,376707140000,3742000
122630,KODEX 레버리지,10950,-40,-0.36,10982.25,10950,11075,10870,14950018,163833445455,1392840000000,127200000
200020,KODEX 미국IT(합성),12150,-180,-1.46,12136.42,12320,12320,12125,97,1182290,14227650000,1171000
200040,KODEX 미국금융(합성),11800,-120,-1.01,11785.74,11805,11805,11760,941,11087675,11906200000,1009000
185680,KODEX 미국바이오(합성),20310,-30,-0.15,20300.72,20340,20340,20265,2877,58435535,24960990000,1229000
200030,KODEX 미국산업재(합성),10965,-130,-1.17,10953.66,10955,10965,10955,3,32880,11140440000,1016000
218420,KODEX 미국에너지(합성),9770,-70,-0.71,9758.42,9840,9840,9740,10182,100179340,9897010000,1013000
091160,KODEX 반도체,19965,-75,-0.37,19955.2,19950,19965,19825,1755,34907420,12977250000,650000
211900,KODEX 배당성장,13440,-10,-0.07,13493.6,13450,13500,13440,7918,106645185,19488000000,1450000
140700,KODEX 보험,8280,-65,-0.78,8279.79,8305,8305,8235,556,4593115,6624000000,800000
102780,KODEX 삼성그룹,5665,-105,-1.82,5677.19,5815,5815,5660,90977,517658590,752312000000,132800000
213610,KODEX 삼성그룹밸류,6430,-80,-1.23,6412.13,6510,6510,6430,269,1748775,73945000000,11500000
136280,KODEX 소비재,24555,195,0.8,24551.43,24280,24555,24280,269,6585500,11049750000,450000
117460,KODEX 에너지화학,9845,195,2.02,9841.88,9650,9910,9650,13487,132087245,15161300000,1540000
140710,KODEX 운송,4430,15,0.34,4420.3,4420,4450,4410,987,4359565,3987000000,900000
144600,KODEX 은선물(H),4040,-5,-0.12,4006.82,4005,4045,4000,135838,546016990,21008000000,5200000
091170,KODEX 은행,6870,-10,-0.15,6890.82,6845,6870,6825,21585,147815305,26449500000,3850000
114800,KODEX 인버스,7940,10,0.13,7968.37,7940,7980,7900,15569288,123689648400,556594000000,70100000
176950,KODEX 인버스국채선물10년,48055,-155,-0.32,47995.13,48070,48070,48030,136,6535380,10668210000,222000
091180,KODEX 자동차,15470,-5,-0.03,15466.79,15525,15580,15420,4757,73755450,26299000000,1700000
102960,KODEX 조선,8355,-25,-0.3,8335.82,8370,8490,8345,11763,99265820,11864100000,1420000
169950,KODEX 중국본토 A50,19010,-175,-0.91,19188.48,19285,19420,18940,65055,1249036340,169189000000,8900000
102970,KODEX 증권,8740,-55,-0.63,8780.79,8805,8835,8665,227847,1994435700,36708000000,4200000
117680,KODEX 철강,9800,95,0.98,9837.03,9705,9835,9705,1011,9901205,8232000000,840000
138920,KODEX 콩선물(H),10700,85,0.8,10749.56,10730,10730,10700,2966,31748325,5350000000,500000
148070,KOSEF 10년국고채,115390,375,0.33,115530.19,115360,115390,115360,2,230750,20770200000,180000
167860,KOSEF 10년국고채 레버리지,118135,1010,0.86,118232.15,117915,118135,117815,253,29831960,16538900000,140000
069660,KOSEF 200,25315,-25,-0.1,25368.28,25385,25450,25210,28666,724191530,234163750000,9250000
152280,KOSEF 200 선물,10720,40,0.37,10689.8,10680,10720,10680,12,128240,5467200000,510000
100910,KOSEF KRX100,4080,-10,-0.24,4064.18,4045,4080,4035,20012,81023655,22032000000,5400000
