단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
152100,ARIRANG 200,22870,-370,-1.59,22830.39,22815,22935,22670,81025,1852569450,445965000000,19500000
189400,ARIRANG AC 월드(합성 H),10400,-215,-2.03,10401.89,10285,10420,10285,155,1607955,4368000000,420000
141240,ARIRANG K100EW,8810,-165,-1.84,8840.37,8770,8835,8725,301,2651425,6167000000,700000
122090,ARIRANG KOSPI50,13985,-285,-2,14038.13,14030,14065,13915,432,6054210,3775950000,270000
222170,ARIRANG S&P 배당성장,9370,-150,-1.58,9344.18,9305,9385,9300,685,6400670,9370000000,1000000
161510,ARIRANG 고배당주,10320,-215,-2.04,10309.44,10400,10400,10290,13164,136012330,74613600000,7230000
190160,ARIRANG 단기유동성,104160,15,0.01,104150.28,104160,104160,104160,16,1666560,323625120000,3107000
213630,ARIRANG 미국고배당주(합성 H),9535,-110,-1.14,9521.55,9535,9535,9505,381,3632405,10965250000,1150000
190150,ARIRANG 바벨 채권,108180,115,0.11,108121.14,108080,108180,108055,15,1621340,90871200000,840000
161490,ARIRANG 방어주,6870,-70,-1.01,6889.97,6765,6885,6765,460,3151270,8931000000,1300000
195970,ARIRANG 선진국(합성 H),9260,-110,-1.17,9289.11,9300,9300,9260,1136,10524350,5926400000,640000
222190,ARIRANG 스마트베타 Momentum,9215,-185,-1.97,9244.15,9185,9295,9090,705,6501000,9215000000,1000000
222200,ARIRANG 스마트베타 Quality,9545,-160,-1.65,9531.55,9445,9560,9445,811,7717950,9545000000,1000000
222180,ARIRANG 스마트베타 Value,9030,-185,-2.01,9017.37,8965,9055,8965,501,4519460,9030000000,1000000
195980,ARIRANG 신흥국(합성 H),8095,-185,-2.23,8223.78,8200,8200,8095,648,5251515,5990300000,740000
161500,ARIRANG 주도주,3950,-80,-1.99,3964.58,3935,3980,3930,670,2651080,4740000000,1200000
204420,ARIRANG 차이나H 레버리지(합성 H),7660,-485,-5.95,7835.34,8145,8145,7620,23682,185661675,5745000000,750000
108630,FIRST 스타우량,17295,-475,-2.67,17287.07,17370,17370,17295,2000,34665000,11068800000,640000
