단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
152100,ARIRANG 200,26115,170,0.66,26087.93,25955,26210,25955,51640,1348388830,481821750000,18450000
189400,ARIRANG AC 월드(합성 H),11215,25,0.22,11161.56,11205,11215,11205,32,358660,6392550000,570000
141240,ARIRANG K100EW,10225,-10,-0.1,10204.66,10205,10285,10205,313,3206015,7157500000,700000
122090,ARIRANG KOSPI50,16185,5,0.03,16274.09,16205,16290,16185,310,5034930,5341050000,330000
161510,ARIRANG 고배당주,11425,25,0.22,11403.18,11370,11475,11360,2121,24191110,89800500000,7860000
190160,ARIRANG 단기유동성,103730,20,0.02,103717.08,103715,103730,103715,3,311160,255901910000,2467000
213630,ARIRANG 미국고배당주(합성 H),9880,20,0.2,9852.93,9860,9880,9850,235,2319480,14326000000,1450000
190150,ARIRANG 바벨 채권,107620,455,0.42,107456.67,107390,107620,107390,12,1290070,100086600000,930000
161490,ARIRANG 방어주,6920,-5,-0.07,6931.22,6925,6995,6920,456,3169690,11764000000,1700000
195970,ARIRANG 선진국(합성 H),9940,-10,-0.1,9900.46,9935,9940,9935,1213,12062775,6361600000,640000
195980,ARIRANG 신흥국(합성 H),10055,-25,-0.25,10023.16,10455,10455,10015,1129,11354040,7440700000,740000
161500,ARIRANG 주도주,4765,-5,-0.1,4748.02,4750,4775,4730,676,3212365,5718000000,1200000
204420,ARIRANG 차이나H 레버리지(합성 H),15120,-125,-0.82,14966.86,15165,15165,14620,22606,337906745,11340000000,750000
108630,FIRST 스타우량,18285,25,0.14,18299.52,18515,18585,18285,1026,18836650,12433800000,680000
107560,GIANT 현대차그룹,17970,-25,-0.14,18091.75,17930,18065,17925,257,4617330,12938400000,720000
138210,GREAT GREEN,6310,-60,-0.94,6277.65,6310,6310,6310,1,6310,4732500000,750000
120210,GREAT SRI,8825,-10,-0.11,8817.56,8825,8825,8825,1,8825,6177500000,700000
114460,KINDEX 국고채,106255,200,0.19,106248.11,106135,106255,106135,5,530915,6375300000,60000
190620,KINDEX 단기자금,100940,10,0.01,100930.93,100935,100940,100930,558,56321665,108106740000,1071000
152500,KINDEX 레버리지,4440,30,0.68,4446.76,4400,4480,4380,926267,4127378155,13764000000,3100000
