단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
152100,ARIRANG 200,24255,-280,-1.14,24259.96,24385,24385,24185,30535,740231210,506929500000,20900000
189400,ARIRANG AC 월드(합성 H),10890,-5,-0.05,10892.67,10895,10895,10860,216,2351190,4573800000,420000
141240,ARIRANG K100EW,9460,-165,-1.71,9503.43,9585,9585,9455,300,2845020,6622000000,700000
122090,ARIRANG KOSPI50,14805,-240,-1.6,14858.49,14950,14950,14770,301,4456115,4441500000,300000
222170,ARIRANG S&P 배당성장,9805,-75,-0.76,9783.46,9870,9880,9775,501,4917450,9805000000,1000000
161510,ARIRANG 고배당주,10665,-110,-1.02,10699.32,10795,10795,10660,4246,45458570,76148100000,7140000
190160,ARIRANG 단기유동성,104090,20,0.02,104067.21,104090,104090,104090,1,104090,337980230000,3247000
213630,ARIRANG 미국고배당주(합성 H),9590,-5,-0.05,9580.57,9590,9590,9560,81,776720,11028500000,1150000
190150,ARIRANG 바벨 채권,107700,150,0.14,107556.82,107635,107700,107635,4,430690,90468000000,840000
161490,ARIRANG 방어주,7375,115,1.58,7398.04,7315,7375,7305,809,5957395,9587500000,1300000
195970,ARIRANG 선진국(합성 H),9675,35,0.36,9715.26,9670,9675,9670,9883,95663705,6192000000,640000
222190,ARIRANG 스마트베타 Momentum,9800,-205,-2.05,9781.89,9985,9985,9795,503,4951430,9800000000,1000000
222200,ARIRANG 스마트베타 Quality,10090,-40,-0.39,10078.73,10105,10120,10055,503,5075455,10090000000,1000000
222180,ARIRANG 스마트베타 Value,9610,-85,-0.88,9595.27,9685,9695,9590,504,4853110,9610000000,1000000
195980,ARIRANG 신흥국(합성 H),8860,-25,-0.28,8947.36,8920,8920,8855,57,505500,6556400000,740000
161500,ARIRANG 주도주,4240,-145,-3.31,4244.3,4335,4335,4230,650,2761250,5088000000,1200000
204420,ARIRANG 차이나H 레버리지(합성 H),9110,-430,-4.51,9220.35,9480,9495,9005,9362,85409725,6832500000,750000
