단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
152100,ARIRANG 200,24035,105,0.44,24082.74,24060,24145,23985,80251,1931620440,493919250000,20550000
189400,ARIRANG AC 월드(합성 H),10135,150,1.5,10088.06,10090,10140,10090,59,597845,4256700000,420000
141240,ARIRANG K100EW,9495,15,0.16,9529.88,9575,9580,9495,100,951330,6646500000,700000
122090,ARIRANG KOSPI50,14745,0,0,14798.45,14790,14790,14660,106,1562080,3981150000,270000
222170,ARIRANG S&P 배당성장,9750,70,0.72,9788.52,9770,9780,9695,195,1904155,9750000000,1000000
161510,ARIRANG 고배당주,10785,65,0.61,10792.1,10835,10835,10725,17249,186152430,81211050000,7530000
190160,ARIRANG 단기유동성,104275,10,0.01,104263.1,104280,104280,104275,1649,171949480,423773600000,4064000
213630,ARIRANG 미국고배당주(합성 H),9275,125,1.37,9268.98,9245,9275,9245,146,1350165,10666250000,1150000
190150,ARIRANG 바벨 채권,108220,55,0.05,108181,108145,108220,108145,3,324535,68178600000,630000
161490,ARIRANG 방어주,6965,-20,-0.29,6965.52,7025,7025,6925,101,703210,9054500000,1300000
195970,ARIRANG 선진국(합성 H),8980,120,1.35,8957.73,8985,8985,8980,493,4429865,5747200000,640000
222190,ARIRANG 스마트베타 Momentum,9610,15,0.16,9642.48,9705,9705,9600,100,962020,9610000000,1000000
222200,ARIRANG 스마트베타 Quality,9750,-110,-1.12,9796.27,9890,9890,9750,100,977295,9750000000,1000000
222180,ARIRANG 스마트베타 Value,9690,-65,-0.67,9706,9820,9820,9680,110,1068940,9690000000,1000000
195980,ARIRANG 신흥국(합성 H),8250,165,2.04,8171.57,8170,8255,8170,1488,12263845,6105000000,740000
161500,ARIRANG 주도주,4380,-25,-0.57,4402.71,4425,4435,4370,20822,91882915,5256000000,1200000
204420,ARIRANG 차이나H 레버리지(합성 H),7365,315,4.47,7362.89,7340,7630,7320,25592,192006240,5523750000,750000
108630,FIRST 스타우량,17840,-80,-0.45,17852.77,17840,17840,17840,40,713600,11774400000,660000
107560,GIANT 현대차그룹,17495,-155,-0.88,17521.95,17530,17530,17495,12,210240,12071550000,690000
120210,GREAT SRI,8050,70,0.88,8047.74,8050,8050,8050,334091,2680746210,5635000000,700000
225130,KINDEX 골드선물레버리지(합성 H),10280,275,2.75,9968.61,10065,10315,10065,416899,4290315595,11308000000,1100000
114460,KINDEX 국고채,105940,-45,-0.04,105952.99,106005,106005,105940,2,211945,9534600000,90000
190620,KINDEX 단기자금,101405,15,0.01,101390.07,101405,101405,101400,510,51716525,145516175000,1435000
152500,KINDEX 레버리지,3695,45,1.23,3716.18,3740,3740,3690,62188,231291400,11824000000,3200000
181480,KINDEX 미국리츠부동산(합성 H),56020,735,1.33,56150.23,56020,56020,56020,15,840300,5602000000,100000
211260,KINDEX 배당성장,32110,10,0.03,32092.49,32305,32305,32110,20,644150,5137600000,160000
143460,KINDEX 밸류대형,5640,0,0,5638.76,5660,5660,5630,3726,21001395,18048000000,3200000
131890,KINDEX 삼성그룹EW,10690,85,0.8,10703.6,10740,10905,10675,1799,19485885,4276000000,400000
108450,KINDEX 삼성그룹SW,7515,70,0.94,7517.86,7490,7570,7490,7330,55340270,57114000000,7600000
181450,KINDEX 선진국하이일드(합성 H),101425,-355,-0.35,101348.05,101425,101425,101425,5,507125,5071250000,50000
105270,KINDEX 성장대형F15,5195,15,0.29,5189.69,5180,5195,5155,1000,5178755,2078000000,400000
145670,KINDEX 인버스,10050,-50,-0.5,10037.67,9985,10055,9985,7453,74692660,6030000000,600000
196030,KINDEX 일본레버리지(H),13975,440,3.25,13921.23,13685,13980,13685,32444,449289785,5590000000,400000
205720,KINDEX 일본인버스(합성 H),8330,-120,-1.42,8345.26,8265,8400,8265,21894,182831990,9996000000,1200000
168580,KINDEX 중국본토CSI300,18515,315,1.73,18380.76,18720,18750,18380,404967,7508959415,118496000000,6400000
219900,KINDEX 중국본토레버리지(합성),3825,180,4.94,3665.15,3815,3875,3740,978967,3738173185,27157500000,7100000
108440,KINDEX 코스닥스타,13760,-145,-1.04,13745.95,14005,14005,13700,554,7708235,16512000000,1200000
226380,KINDEX 한류,8625,-15,-0.17,8613.76,8720,8720,8575,380923,3291729550,6900000000,800000
105190,KINDEX200,23970,160,0.67,24012.6,24095,24110,23925,968996,23269854200,734680500000,30650000
152380,KODEX 10년국채선물,63600,70,0.11,63564.3,63425,63625,63425,603,38325275,6868800000,108000
069500,KODEX 200,23940,100,0.42,24004.74,24085,24105,23920,13153513,315521031645,4027905000000,168250000
223190,KODEX 200 내재가치,6595,-25,-0.38,6633.58,6620,6630,6595,745,4916005,81778000000,12400000
226980,KODEX 200 중소형,11320,10,0.09,11310.63,11435,11440,11320,314699,3587159300,9056000000,800000
