단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
152100,ARIRANG 200,24810,-645,-2.53,24893.86,25175,25270,24795,3039,76011990,471390000000,19000000
189400,ARIRANG AC 월드(합성 H),10830,-75,-0.69,10855.79,10855,10855,10800,2980,32241895,4548600000,420000
141240,ARIRANG K100EW,9825,-240,-2.38,9853.29,9925,9975,9820,301,2972230,6877500000,700000
122090,ARIRANG KOSPI50,15165,-410,-2.63,15229.27,15445,15475,15165,326,4979190,5459400000,360000
222170,ARIRANG S&P 배당성장,10065,-245,-2.38,10050.88,10215,10225,10065,512,5179440,10065000000,1000000
161510,ARIRANG 고배당주,10860,-290,-2.6,10873.6,11060,11060,10860,1823,19945810,77540400000,7140000
190160,ARIRANG 단기유동성,103935,5,0,103938.94,103935,103940,103930,17,1766865,256407645000,2467000
213630,ARIRANG 미국고배당주(합성 H),9560,0,0,9528.26,9600,9600,9530,218,2079440,10994000000,1150000
190150,ARIRANG 바벨 채권,107340,165,0.15,107220.38,107335,107340,107120,17,1823085,99826200000,930000
161490,ARIRANG 방어주,6975,-120,-1.69,7004.74,7035,7100,6975,482,3385915,9067500000,1300000
195970,ARIRANG 선진국(합성 H),9500,-105,-1.09,9560.72,9510,9510,9460,3835,36451215,6080000000,640000
222190,ARIRANG 스마트베타 Momentum,10040,-290,-2.81,10027.3,10170,10255,10040,524,5300850,10040000000,1000000
222200,ARIRANG 스마트베타 Quality,10005,-180,-1.77,9997.68,10090,10185,9970,533,5364820,10005000000,1000000
222180,ARIRANG 스마트베타 Value,9940,-170,-1.68,9925.98,9995,10095,9915,516,5152175,9940000000,1000000
195980,ARIRANG 신흥국(합성 H),9395,-285,-2.94,9613.81,9595,9615,9375,3491,32829795,6952300000,740000
161500,ARIRANG 주도주,4470,-155,-3.35,4486.44,4540,4550,4460,653,2937700,5364000000,1200000
204420,ARIRANG 차이나H 레버리지(합성 H),11190,-1305,-10.44,11568.94,12200,12730,10940,48483,565080275,8392500000,750000
108630,FIRST 스타우량,19335,-465,-2.35,19312.85,19645,19645,19285,3001,58414335,12761100000,660000
107560,GIANT 현대차그룹,15685,-270,-1.69,15730.29,15760,15780,15635,1046,16394820,11293200000,720000
