단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
152100,ARIRANG 200,26490,-65,-0.24,26596.51,26545,26565,26420,131659,3483266735,479469000000,18100000
189400,ARIRANG AC 월드(합성 H),11265,-45,-0.4,11254.92,11260,11265,11250,100363,1129085615,6421050000,570000
141240,ARIRANG K100EW,10455,-90,-0.85,10444.96,10515,10515,10425,310,3244130,7318500000,700000
122090,ARIRANG KOSPI50,16515,15,0.09,16574.53,16480,16550,16375,300,4944205,5449950000,330000
161510,ARIRANG 고배당주,11705,15,0.13,11733.75,11700,11740,11580,3160,36876375,92001300000,7860000
190160,ARIRANG 단기유동성,103685,5,0,103679.79,103685,103685,103685,37,3836345,255790895000,2467000
213630,ARIRANG 미국고배당주(합성 H),9910,-20,-0.2,9880.19,9910,9910,9880,969,9582465,14369500000,1450000
190150,ARIRANG 바벨 채권,107010,50,0.05,106881.72,107095,107095,106950,33,3529605,99519300000,930000
161490,ARIRANG 방어주,7070,-85,-1.19,7097.96,7155,7155,7050,489,3468215,12019000000,1700000
195970,ARIRANG 선진국(합성 H),9985,-120,-1.19,10016.27,9990,9990,9960,1847,18426775,6390400000,640000
195980,ARIRANG 신흥국(합성 H),10290,-45,-0.44,10279.08,10460,10460,10235,222,2281150,7614600000,740000
161500,ARIRANG 주도주,4900,-20,-0.41,4900.59,4905,4910,4855,1260,6150375,5880000000,1200000
204420,ARIRANG 차이나H 레버리지(합성 H),16540,1050,6.78,16508.34,15745,17000,15745,62042,1020797665,12405000000,750000
108630,FIRST 스타우량,18190,-305,-1.65,18187.48,18390,18420,18190,1015,18479460,12369200000,680000
107560,GIANT 현대차그룹,18160,-255,-1.38,18157.98,18425,18425,18110,866,15741965,13075200000,720000
138210,GREAT GREEN,6510,-50,-0.76,6489.24,6510,6510,6510,1,6510,5208000000,800000
120210,GREAT SRI,9055,10,0.11,9026.04,9055,9055,9055,1,9055,6338500000,700000
114460,KINDEX 국고채,105850,75,0.07,105832.84,105790,105850,105790,2,211640,6351000000,60000
190620,KINDEX 단기자금,100905,0,0,100905.4,100910,100910,100905,584,58931220,114123555000,1131000
152500,KINDEX 레버리지,4585,-20,-0.43,4605,4600,4620,4560,941005,4324281165,14213500000,3100000
181480,KINDEX 미국리츠부동산(합성 H),59200,-95,-0.16,59272.19,59270,59270,59200,24,1420870,5920000000,100000
211260,KINDEX 배당성장,33620,185,0.55,33535.82,33425,33635,33320,91,3054485,5379200000,160000
143460,KINDEX 밸류대형,6155,-35,-0.57,6146.6,6185,6185,6095,20616,126458665,20927000000,3400000
131890,KINDEX 삼성그룹EW,11670,280,2.46,11609.02,11415,11695,11415,21,242770,4668000000,400000
108450,KINDEX 삼성그룹SW,8585,245,2.94,8611.51,8425,8615,8380,26985,231346725,76406500000,8900000
181450,KINDEX 선진국하이일드(합성 H),105615,-10,-0.01,105764.19,105735,105735,105615,16,1689960,5280750000,50000
105270,KINDEX 성장대형F15,5805,20,0.35,5781.23,5930,5930,5765,27,156520,2322000000,400000
145670,KINDEX 인버스,9075,20,0.22,9076.72,9075,9095,9050,14786,134087915,7260000000,800000
196030,KINDEX 일본레버리지(H),17880,335,1.91,17854.49,17625,17915,17625,354511,6318165295,5364000000,300000
205720,KINDEX 일본인버스(합성 H),7670,-75,-0.97,7692.66,7745,7790,7670,24098,185142740,7670000000,1000000
168580,KINDEX 중국본토CSI300,27430,1565,6.05,27542.61,26800,27490,26615,533893,14578495125,170066000000,6200000
108440,KINDEX 코스닥스타,14275,-175,-1.21,14266.85,14530,14530,14190,512,7304140,13133000000,920000
105190,KINDEX200,26505,-70,-0.26,26609.3,26645,26645,26420,400740,10616944010,929000250000,35050000
152380,KODEX 10년국채선물,62065,90,0.15,61981.57,62185,62185,61915,1331,82710545,6703020000,108000
069500,KODEX 200,26450,-50,-0.19,26548.71,26585,26585,26360,5822231,154084324230,4729260000000,178800000
099140,KODEX China H,23925,1000,4.36,24048.27,23235,24050,23235,62298,1483061120,64597500000,2700000
204450,KODEX China H 레버리지(H),16930,950,5.94,17132.06,16520,17400,16450,382603,6468261705,44018000000,2600000
101280,KODEX Japan,11010,140,1.29,10998.85,10975,11020,10975,2983,32763155,4404000000,400000
156080,KODEX MSCI KOREA,11480,15,0.13,11445.02,11420,11480,11410,3,34310,6888000000,600000
200050,KODEX MSCI독일(합성),10090,-170,-1.66,10064.45,9980,10090,9980,5918,59277845,10887110000,1079000
117700,KODEX 건설,3570,-120,-3.25,3584.93,3695,3700,3570,127609,459991550,21420000000,6000000
