단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
152100,ARIRANG 200,25035,-100,-0.4,25106.57,25240,25240,24930,4190,104970935,479420250000,19150000
189400,ARIRANG AC 월드(합성 H),11060,95,0.87,11038.51,11060,11060,11060,1,11060,4645200000,420000
141240,ARIRANG K100EW,9825,-130,-1.31,9814.29,9950,9950,9815,301,2963665,6877500000,700000
122090,ARIRANG KOSPI50,15245,-85,-0.55,15309.03,15510,15510,15005,405,6192075,5488200000,360000
222170,ARIRANG S&P 배당성장,10110,-40,-0.39,10099.9,10200,10200,10085,501,5069800,10110000000,1000000
161510,ARIRANG 고배당주,10830,-65,-0.6,10865.18,10950,10950,10780,1699,18415790,77326200000,7140000
190160,ARIRANG 단기유동성,104005,0,0,104001.71,104005,104005,104005,1,104005,242019635000,2327000
213630,ARIRANG 미국고배당주(합성 H),9755,75,0.77,9731.68,9755,9755,9725,237,2308875,11218250000,1150000
190150,ARIRANG 바벨 채권,107330,15,0.01,107277.76,107295,107330,107295,3,321940,99816900000,930000
161490,ARIRANG 방어주,7165,10,0.14,7189.11,7145,7175,7115,466,3332250,9314500000,1300000
195970,ARIRANG 선진국(합성 H),9780,60,0.62,9797.43,9795,9795,9780,520,5088125,6259200000,640000
222190,ARIRANG 스마트베타 Momentum,10195,-5,-0.05,10178.89,10235,10235,10135,501,5098910,10195000000,1000000
222200,ARIRANG 스마트베타 Quality,10225,-35,-0.34,10221.05,10265,10275,10180,509,5205310,10225000000,1000000
222180,ARIRANG 스마트베타 Value,10080,-110,-1.08,10066.27,10185,10205,10060,505,5098275,10080000000,1000000
195980,ARIRANG 신흥국(합성 H),9415,70,0.75,9382.87,9390,9415,9360,754,7092400,6967100000,740000
161500,ARIRANG 주도주,4440,-80,-1.77,4455.23,4565,4565,4435,654,2922655,5328000000,1200000
204420,ARIRANG 차이나H 레버리지(합성 H),10810,450,4.34,10714.16,10580,10810,10520,27498,294358795,8107500000,750000
108630,FIRST 스타우량,20275,165,0.82,20214.76,20295,20395,20255,9,182820,12976000000,640000
107560,GIANT 현대차그룹,14750,-485,-3.18,14773.32,15210,15210,14750,689,10300070,10620000000,720000
120210,GREAT SRI,8320,0,0,8304.32,8620,8620,8320,2,16940,5824000000,700000
