단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
152100,ARIRANG 200,27435,-170,-0.62,27493.6,27670,27830,27415,239124,6562514960,481484250000,17550000
189400,"ARIRANG AC 월드(합성,H)",11220,70,0.63,11182.31,11220,11220,11215,188,2107570,6395400000,570000
141240,ARIRANG K100EW,10600,-90,-0.84,10632.48,10720,10780,10555,304,3235605,7420000000,700000
122090,ARIRANG KOSPI50,17255,-65,-0.38,17312.33,17410,17500,17200,400,6940130,5694150000,330000
141250,ARIRANG KRX100EW,10130,-25,-0.25,10112.01,10130,10130,10130,1,10130,4052000000,400000
117740,ARIRANG LG그룹&,12320,-65,-0.52,12313.21,12305,12320,12305,13,159995,1232000000,100000
161510,ARIRANG 고배당주,11965,-5,-0.04,12012.53,12050,12215,11960,6176,74536520,94044900000,7860000
129270,ARIRANG 네오밸류,5930,0,0,5908.07,5930,5930,5930,3,17790,593000000,100000
190160,ARIRANG 단기유동성,103565,-10,-0.01,103554.54,103565,103565,103565,2,207130,308623700000,2980000
213630,"ARIRANG 미국고배당주(합성,H)",9915,15,0.15,9914.26,9945,9945,9915,304,3014240,14376750000,1450000
190150,ARIRANG 바벨 채권,107435,55,0.05,107314.02,107440,107450,107300,422,45289955,99914550000,930000
161490,ARIRANG 방어주,7180,-10,-0.14,7176.84,7220,7255,7165,905,6516715,12206000000,1700000
195970,"ARIRANG 선진국(합성,H)",9965,25,0.25,9969.54,9980,9980,9965,9,89760,8370600000,840000
195980,"ARIRANG 신흥국(합성,H)",10550,-15,-0.14,10558.15,10565,10635,10550,446,4727945,14137000000,1340000
161500,ARIRANG 주도주,5165,-65,-1.24,5182.41,5255,5275,5155,651,3382295,6198000000,1200000
204420,"ARIRANG 차이나H 레버리지(합성,H)",15360,-1040,-6.34,15953.64,16000,16295,15255,58531,918517000,11520000000,750000
108630,FIRST 스타우량,18555,-155,-0.83,18541.13,18695,18695,18435,2053,38078635,12988500000,700000
107560,GIANT 현대차그룹,19825,310,1.59,19893.43,19810,20095,19800,1683,33439060,14274000000,720000
138210,GREAT GREEN,6840,-120,-1.72,6816.75,6840,6840,6840,1,6840,5472000000,800000
120210,GREAT SRI,9435,-15,-0.16,9448.82,9720,9725,9435,160,1545580,6604500000,700000
114460,KINDEX 국고채,106035,-100,-0.09,105983.03,106135,106135,106035,2,212170,6362100000,60000
190620,KINDEX 단기자금,100790,5,0,100778.32,100790,100790,100785,554,55837585,99580520000,988000
152500,KINDEX 레버리지,4825,-30,-0.62,4829.22,4880,4955,4815,1311438,6381815665,14957500000,3100000
181480,"KINDEX 미국리츠부동산(합성,H)",60850,90,0.15,60845.96,60880,60880,60810,60,3649030,6085000000,100000
211260,KINDEX 배당성장,31620,-290,-0.91,31750.36,31895,32015,31620,232,7363385,8853600000,280000
143460,KINDEX 밸류대형,6405,-15,-0.23,6406.94,6440,6485,6375,93836,602049380,24979500000,3900000
131890,KINDEX 삼성그룹EW,11765,-255,-2.12,11756.23,11970,11970,11765,103,1227955,4706000000,400000
108450,KINDEX 삼성그룹SW,8730,-130,-1.47,8722.79,8875,8875,8710,287,2514975,86427000000,9900000
181450,"KINDEX 선진국하이일드(합성,H)",106065,-5,0,106011.84,105945,106065,105945,31,3287895,5303250000,50000
105270,KINDEX 성장대형F15,6045,0,0,6049.53,6100,6125,6045,35,212875,2418000000,400000
145670,KINDEX 인버스,8870,55,0.62,8850.71,8830,8870,8735,37690,331367015,7096000000,800000
196030,KINDEX 일본레버리지(H),16995,-125,-0.73,17067.78,17320,17320,16945,461177,7850219330,5098500000,300000
205720,"KINDEX 일본인버스(합성,H)",7900,30,0.38,7899.76,7915,7915,7855,10314,81374195,7900000000,1000000
168580,KINDEX 중국본토CSI300,24070,-640,-2.59,24417.93,24710,24710,23920,695805,16889202990,151641000000,6300000
108440,KINDEX 코스닥스타,13955,-85,-0.61,13942.75,14020,14130,13800,2717,38101200,12838600000,920000
105190,KINDEX200,27480,-150,-0.54,27552.15,27700,27900,27480,1101668,30360335640,967296000000,35200000
152380,KODEX 10년국채선물,62940,-80,-0.13,62887.05,62995,63010,62700,992,62414525,6419880000,102000
069500,KODEX 200,27325,-175,-0.64,27430.32,27535,27745,27320,10369654,284804119475,5194482500000,190100000
099140,KODEX China H,22775,-740,-3.15,23084.54,23490,23490,22610,56198,1287190280,68325000000,3000000
204450,KODEX China H 레버리지(H),15905,-1010,-5.97,16550.94,16640,16650,15640,411698,6700485030,46124500000,2900000
101280,KODEX Japan,10780,-25,-0.23,10823.48,10865,10865,10780,1176,12734815,4312000000,400000
156080,KODEX MSCI KOREA,11860,0,0,11894.97,0,0,0,0,0,7116000000,600000
200050,KODEX MSCI독일(합성),9860,-70,-0.7,9916.4,9850,9885,9840,7577,74637400,10658660000,1081000
117700,KODEX 건설,3855,-85,-2.16,3854.97,3950,3995,3845,201869,790493215,19275000000,5000000
132030,KODEX 골드선물(H),9220,10,0.11,9259.38,9210,9225,9190,27966,257669820,46100000000,5000000
138910,KODEX 구리선물(H),6120,10,0.16,6125.64,6095,6135,6095,2604,15896980,5508000000,900000
114260,KODEX 국고채,55705,-35,-0.06,55670.03,55740,55740,55660,534,29746825,33423000000,600000
153130,KODEX 단기채권,100780,5,0,100762.53,100780,100780,100775,44315,4466001025,1229818340000,12203000
214980,KODEX 단기채권PLUS,100445,-10,-0.01,100432.93,100450,100450,100440,4002,401984295,225499025000,2245000
122630,KODEX 레버리지,12550,-160,-1.26,12615.51,12725,12935,12550,27920214,356512372660,1433210000000,114200000
200020,KODEX 미국IT(합성),11825,10,0.08,11820.12,11800,11830,11780,744,8789510,13965325000,1181000
200040,KODEX 미국금융(합성),11270,-15,-0.13,11257.06,11260,11270,11250,657,7398575,11405240000,1012000
185680,KODEX 미국바이오(합성),19015,265,1.41,19034.76,19030,19035,18985,15283,290483665,26411835000,1389000
200030,KODEX 미국산업재(합성),10825,-50,-0.46,10818.01,10825,10825,10800,83,898225,10998200000,1016000
