단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
152100,ARIRANG 200,23025,-360,-1.54,23104.91,23230,23230,22995,760,17532990,452441250000,19650000
189400,ARIRANG AC 월드(합성 H),10120,-30,-0.3,10092.76,10120,10120,10120,1,10120,4250400000,420000
141240,ARIRANG K100EW,9200,0,0,9126.68,9200,9200,9200,11,101200,6440000000,700000
122090,ARIRANG KOSPI50,14175,55,0.39,14097.46,14175,14175,14175,6,85050,3827250000,270000
222170,ARIRANG S&P 배당성장,9415,-60,-0.63,9396,9510,9510,9380,112,1056290,9415000000,1000000
161510,ARIRANG 고배당주,10300,-85,-0.82,10297,10350,10360,10280,23972,247185150,75087000000,7290000
190160,ARIRANG 단기유동성,104180,0,0,104182.5,104180,104180,104180,1327,138246860,423700060000,4067000
213630,ARIRANG 미국고배당주(합성 H),9190,-70,-0.76,9205.54,9190,9195,9190,31,285015,10568500000,1150000
190150,ARIRANG 바벨 채권,108000,-110,-0.1,108013.31,108000,108000,108000,1,108000,90720000000,840000
161490,ARIRANG 방어주,6920,-150,-2.12,6953.22,7005,7005,6920,100,693585,8996000000,1300000
195970,ARIRANG 선진국(합성 H),8950,-85,-0.94,8995.18,8990,8990,8950,7148,64010360,5728000000,640000
222190,ARIRANG 스마트베타 Momentum,9570,-165,-1.69,9553.47,9730,9730,9570,101,970595,9570000000,1000000
222200,ARIRANG 스마트베타 Quality,9655,-155,-1.58,9648.32,9780,9780,9655,153,1483790,9655000000,1000000
222180,ARIRANG 스마트베타 Value,9190,-50,-0.54,9181.42,9205,9265,9190,147,1354020,9190000000,1000000
195980,ARIRANG 신흥국(합성 H),8095,-35,-0.43,8118.44,8135,8135,8060,33,266855,5990300000,740000
161500,ARIRANG 주도주,4175,5,0.12,4133.33,4225,4225,4175,62,261035,5010000000,1200000
204420,ARIRANG 차이나H 레버리지(합성 H),6790,-145,-2.09,6679.87,7090,7090,6740,22693,155518295,5092500000,750000
108630,FIRST 스타우량,18095,-435,-2.35,18025.35,18095,18095,18095,1,18095,11942700000,660000
107560,GIANT 현대차그룹,16120,65,0.4,16016.41,16055,16120,15960,24,383685,11122800000,690000
120210,GREAT SRI,7640,-25,-0.33,7648.07,0,0,0,0,0,5348000000,700000
225130,KINDEX 골드선물레버리지(합성 H),10730,180,1.71,10574,10580,10740,10580,10108,107639595,11803000000,1100000
114460,KINDEX 국고채,106020,-100,-0.09,106088.87,106090,106090,106020,2,212110,9541800000,90000
190620,KINDEX 단기자금,101330,5,0,101323.75,101330,101330,101325,565,57251300,146421850000,1445000
152500,KINDEX 레버리지,3400,-50,-1.45,3415.66,3450,3470,3380,90676,312726580,10880000000,3200000
181480,KINDEX 미국리츠부동산(합성 H),55365,-1060,-1.88,55208.01,55365,55365,55365,21,1162665,5536500000,100000
211260,KINDEX 배당성장,31175,-335,-1.06,31161.66,31345,31345,31175,21,656545,4988000000,160000
143460,KINDEX 밸류대형,5365,-25,-0.46,5356.24,5405,5405,5365,1190,6390990,17704500000,3300000
131890,KINDEX 삼성그룹EW,9945,-65,-0.65,9946.86,10025,10055,9930,500,4995545,3978000000,400000
108450,KINDEX 삼성그룹SW,7115,50,0.71,7102.01,7165,7165,7070,13342,94678270,54074000000,7600000
181450,KINDEX 선진국하이일드(합성 H),101015,135,0.13,101113.65,101015,101135,101015,8,808720,5050750000,50000
105270,KINDEX 성장대형F15,4940,-45,-0.9,4930.96,4975,4980,4910,1450,7157155,12350000000,2500000
145670,KINDEX 인버스,10525,105,1.01,10522.16,10450,10525,10405,26691,279532635,6315000000,600000
196030,KINDEX 일본레버리지(H),13765,-1155,-7.74,13713.74,14870,14870,13765,92077,1304760750,4129500000,300000
205720,KINDEX 일본인버스(합성 H),8465,315,3.87,8474.75,8305,8465,8190,125362,1038900080,10158000000,1200000
168580,KINDEX 중국본토CSI300,17605,-355,-1.98,18382.46,17960,18095,17515,433648,7682759960,119714000000,6800000
219900,KINDEX 중국본토레버리지(합성),3710,-110,-2.88,4011.18,3890,3890,3620,1641321,6129139765,24115000000,6500000
108440,KINDEX 코스닥스타,14030,-420,-2.91,14025.51,14410,14540,14030,849,12135825,15152400000,1080000
226380,KINDEX 한류,8885,-200,-2.2,8834.44,9050,9110,8820,272153,2424958135,7108000000,800000
105190,KINDEX200,22960,-330,-1.42,23037.82,23130,23205,22910,270962,6242285300,741608000000,32300000
152380,KODEX 10년국채선물,63280,-155,-0.24,63377.7,63415,63415,63240,1316,83348585,6834240000,108000
069500,KODEX 200,22930,-230,-0.99,23031.71,23120,23200,22920,6408506,147688211795,3814405500000,166350000
223190,KODEX 200 내재가치,6355,-20,-0.31,6345.01,6350,6360,6350,51,323960,78802000000,12400000
226980,KODEX 200 중소형,11300,-195,-1.7,11243.69,11445,11525,11250,254852,2929105135,9040000000,800000
