단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
152100,ARIRANG 200,25030,-40,-0.16,25045.81,25090,25130,25015,17201,431428035,529384500000,21150000
189400,ARIRANG AC 월드(합성 H),10380,25,0.24,10372.68,10395,10395,10380,7,72700,4359600000,420000
141240,ARIRANG K100EW,9505,0,0,9492.02,9530,9535,9490,124,1179095,6653500000,700000
122090,ARIRANG KOSPI50,15700,-35,-0.22,15691.44,15795,15805,15700,100,1572480,4239000000,270000
222170,ARIRANG S&P 배당성장,9640,0,0,9633.64,9660,9660,9630,111,1070330,9640000000,1000000
161510,ARIRANG 고배당주,10810,35,0.32,10837.5,10780,10825,10750,23645,256231915,92425500000,8550000
190160,ARIRANG 단기유동성,104495,-10,-0.01,104474.35,104485,104495,104485,8001,836006495,335115465000,3207000
213630,ARIRANG 미국고배당주(합성 H),9710,0,0,9705.98,9710,9710,9685,268,2600960,11166500000,1150000
190150,ARIRANG 바벨 채권,108595,-55,-0.05,108530.08,108675,108705,108510,13,1411150,61899150000,570000
161490,ARIRANG 방어주,7035,40,0.57,7032.41,7015,7035,7010,121,850345,9145500000,1300000
195970,ARIRANG 선진국(합성 H),9110,30,0.33,9123.36,9125,9125,9110,1098,10005525,5830400000,640000
222190,ARIRANG 스마트베타 Momentum,9650,5,0.05,9642.59,9680,9680,9595,203,1952615,10615000000,1100000
222200,ARIRANG 스마트베타 Quality,9830,-45,-0.46,9857.55,9860,9905,9830,101,994210,12287500000,1250000
222180,ARIRANG 스마트베타 Value,9390,-25,-0.27,9381.09,9435,9435,9370,103,967575,11737500000,1250000
195980,ARIRANG 신흥국(합성 H),8265,-90,-1.08,8324.64,8335,8335,8255,404,3341435,7769100000,940000
161500,ARIRANG 주도주,4595,-40,-0.86,4610.43,4620,4630,4590,119,548170,5514000000,1200000
204420,ARIRANG 차이나H 레버리지(합성 H),7015,-430,-5.78,6987.09,7435,7435,6995,17349,124296505,5261250000,750000
227830,ARIRANG 코스피,20400,-25,-0.12,20448.39,20450,20500,20380,46250,945777610,10200000000,500000
108630,FIRST 스타우량,18285,5,0.03,18354.66,18285,18285,18285,4,73140,12068100000,660000
107560,GIANT 현대차그룹,17640,-240,-1.34,17754.86,17760,17760,17640,7,123685,11642400000,660000
120210,GREAT SRI,8420,-10,-0.12,8455.81,8420,8420,8420,15,126300,589400000,70000
225130,KINDEX 골드선물레버리지(합성 H),9245,-85,-0.91,9346.55,9430,9430,9230,236569,2205366985,10169500000,1100000
114460,KINDEX 국고채,106010,15,0.01,105965.6,106060,106060,106010,2,212070,6360600000,60000
190620,KINDEX 단기자금,101650,0,0,101644.38,101650,101650,101645,590,59973400,173923150000,1711000
152500,KINDEX 레버리지,3990,-25,-0.62,4000.82,4015,4025,3990,35852,143835715,12768000000,3200000
181480,KINDEX 미국리츠부동산(합성 H),59915,0,0,59893.55,59915,59915,59915,10,599150,5991500000,100000
211260,KINDEX 배당성장,32520,-5,-0.02,32556.12,32550,32550,32520,20,650700,5203200000,160000
143460,KINDEX 밸류대형,5775,0,0,5793.72,5790,5800,5775,2990,17288040,17902500000,3100000
131890,KINDEX 삼성그룹EW,10420,-20,-0.19,10436.72,10465,10510,10395,1002,10444440,4168000000,400000
108450,KINDEX 삼성그룹SW,7675,-30,-0.39,7668.14,7715,7715,7670,10023,76876925,58330000000,7600000
181450,KINDEX 선진국하이일드(합성 H),98460,115,0.12,98419.07,98460,98460,98460,51,5021460,4923000000,50000
105270,KINDEX 성장대형F15,5315,-10,-0.19,5304.39,5360,5360,5315,1000,5333350,2657500000,500000
145670,KINDEX 인버스,9615,5,0.05,9631.57,9610,9630,9590,11212,107726675,7692000000,800000
