단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
152100,ARIRANG 200,24085,-110,-0.45,24054.81,24235,24285,24045,112851,2720181140,509397750000,21150000
189400,ARIRANG AC 월드(합성 H),10260,-70,-0.68,10246.23,10280,10280,10260,5,51350,4309200000,420000
141240,ARIRANG K100EW,9125,-80,-0.87,9111.83,9215,9255,9125,100,914465,6387500000,700000
122090,ARIRANG KOSPI50,15130,-50,-0.33,15106.71,15160,15240,15130,100,1515110,4085100000,270000
222170,ARIRANG S&P 배당성장,9360,-105,-1.11,9337.18,9440,9465,9315,137,1281895,9360000000,1000000
161510,ARIRANG 고배당주,10570,-105,-0.98,10563.57,10650,10650,10560,62635,662383910,91959000000,8700000
190160,ARIRANG 단기유동성,104565,10,0.01,104561.78,104560,104565,104560,2672,279384325,356252955000,3407000
213630,ARIRANG 미국고배당주(합성 H),9615,-55,-0.57,9589.45,9615,9615,9615,2072,19922280,11057250000,1150000
190150,ARIRANG 바벨 채권,108715,200,0.18,108704.47,108690,108715,108690,2,217405,61967550000,570000
161490,ARIRANG 방어주,6830,-55,-0.8,6828.09,6870,6885,6810,102,697465,8879000000,1300000
195970,ARIRANG 선진국(합성 H),8985,-25,-0.28,9010.89,8980,8985,8980,919,8259280,5750400000,640000
222190,ARIRANG 스마트베타 Momentum,9240,-125,-1.33,9229.76,9340,9370,9230,100,925320,10164000000,1100000
222200,ARIRANG 스마트베타 Quality,9490,-80,-0.84,9479.88,9550,9590,9475,100,950220,11862500000,1250000
222180,ARIRANG 스마트베타 Value,9015,-110,-1.21,9001.9,9110,9155,8985,105,948505,11268750000,1250000
195980,ARIRANG 신흥국(합성 H),7950,-125,-1.55,8016.79,8030,8030,7950,76,606875,7473000000,940000
161500,ARIRANG 주도주,4410,-20,-0.45,4401.53,4420,4455,4410,100,441705,5292000000,1200000
204420,ARIRANG 차이나H 레버리지(합성 H),6605,-370,-5.3,6694.2,6825,6870,6560,11331,75404655,4953750000,750000
227830,ARIRANG 코스피,19645,-145,-0.73,19637.3,19765,19825,19645,72,1418795,8840250000,450000
108630,FIRST 스타우량,17520,-495,-2.75,17550.85,17520,17520,17520,2,35040,11563200000,660000
107560,GIANT 현대차그룹,17260,-230,-1.32,17215.23,17290,17385,17260,144,2486520,11391600000,660000
120210,GREAT SRI,8135,-70,-0.85,8112.01,0,0,0,0,0,569450000,70000
225130,KINDEX 골드선물 레버리지(합성 H),9305,-220,-2.31,9527.63,9400,9400,9215,486701,4525273755,10235500000,1100000
232590,KINDEX 골드선물 인버스2X(합성 H),9855,250,2.6,9611.07,9860,9900,9815,5426,53477790,7884000000,800000
114460,KINDEX 국고채,105535,95,0.09,105536.86,105450,105535,105450,2,210985,6332100000,60000
190620,KINDEX 단기자금,101710,5,0,101703.02,101710,101710,101705,545,55431850,138935860000,1366000
152500,KINDEX 레버리지,3695,-40,-1.07,3691.33,3735,3760,3680,186360,692806025,11824000000,3200000
181480,KINDEX 미국리츠부동산(합성 H),59450,-185,-0.31,59494.54,59520,59520,59450,21,1249850,5945000000,100000
211260,KINDEX 배당성장,31440,-220,-0.69,31415.51,31670,31670,31440,20,631100,5030400000,160000
143460,KINDEX 밸류대형,5590,-25,-0.45,5575.6,5605,5625,5575,1841,10273510,17329000000,3100000
131890,KINDEX 삼성그룹EW,10165,25,0.25,10148.45,10155,10380,10135,501,5128175,4066000000,400000
108450,KINDEX 삼성그룹SW,7390,-5,-0.07,7370.04,7430,7430,7390,20,148200,50252000000,6800000
181450,KINDEX 선진국하이일드(합성 H),98065,-355,-0.36,98019.18,98065,98065,98065,10,980650,4903250000,50000
105270,KINDEX 성장대형F15,5135,-50,-0.96,5125.14,5165,5170,5130,1000,5148050,2567500000,500000
145670,KINDEX 인버스,10010,50,0.5,10014.69,9950,10025,9910,80983,807654260,9009000000,900000
196030,KINDEX 일본레버리지(H),15500,-240,-1.52,15448.46,15725,15895,15490,55222,872585045,6200000000,400000
205720,KINDEX 일본인버스(합성 H),7795,65,0.84,7809.36,7730,7800,7700,30393,236245480,7015500000,900000
168580,KINDEX 중국본토CSI300,20680,-185,-0.89,20894.26,20915,20915,20640,259522,5396839010,126148000000,6100000
219900,KINDEX 중국본토레버리지(합성),4350,-90,-2.03,4520.22,4430,4465,4320,119679,522984450,23925000000,5500000
227930,KINDEX 코스닥 150,5310,-130,-2.39,5313.79,5425,5445,5285,731405,3900685940,7434000000,1400000
108440,KINDEX 코스닥스타,13780,-250,-1.78,13635.55,14000,14005,13570,94086,1283823550,15984800000,1160000
226380,KINDEX 한류,8130,-85,-1.03,8120.33,8225,8225,8100,303978,2483653705,7317000000,900000
105190,KINDEX200,24025,-105,-0.44,23989.05,24100,24250,23965,630867,15169040540,738768750000,30750000
152380,KODEX 10년국채선물,63940,395,0.62,63973.28,63885,63940,63885,31,1981085,6905520000,108000
069500,KODEX 200,24010,-115,-0.48,23989.51,24100,24235,23965,6643175,159627566660,4244968000000,176800000
223190,KODEX 200 내재가치,6630,-35,-0.53,6620.02,6655,6655,6630,22,146170,92820000000,14000000
226980,KODEX 200 중소형,10940,-250,-2.23,10987.2,11040,11090,10940,120,1322940,8752000000,800000
099140,KODEX China H,17300,-160,-0.92,17418.1,17460,17650,17210,1024,17728230,60550000000,3500000
204450,KODEX China H 레버리지(H),6860,-345,-4.79,6939.63,7150,7185,6805,214317,1479599625,26754000000,3900000
101280,KODEX Japan,10855,65,0.6,10831.61,10830,10895,10760,6328,68666400,17368000000,1600000
229720,KODEX KTOP30,11870,5,0.04,11812.5,11860,11880,11805,436,5155890,17805000000,1500000
156080,KODEX MSCI KOREA,10460,-125,-1.18,10428.56,0,0,0,0,0,3138000000,300000
200050,KODEX MSCI독일(합성),9845,220,2.29,9854.82,9685,9845,9685,2050,20111135,10416010000,1058000
219480,KODEX S&P500선물(H),9830,105,1.08,9861.56,9800,9855,9800,138,1356260,4915000000,500000
117700,KODEX 건설,2570,-50,-1.91,2577.63,2630,2645,2570,24460,63529875,11565000000,4500000
132030,KODEX 골드선물(H),8270,-80,-0.96,8297.91,8260,8275,8230,35779,295309265,57063000000,6900000
138910,KODEX 구리선물(H),4560,-75,-1.62,4569.26,4560,4575,4550,5429,24764395,4104000000,900000
114260,KODEX 국고채,55705,55,0.1,55727.44,55670,55705,55670,160,8911080,36765300000,660000
153130,KODEX 단기채권,101690,5,0,101691.71,101690,101695,101690,3722,378499475,1260345860000,12394000
214980,KODEX 단기채권PLUS,101390,0,0,101394.19,101390,101395,101390,2082,211099585,662685040000,6536000
122630,KODEX 레버리지,9610,-95,-0.98,9605.98,9690,9785,9575,17397025,167626356625,1654842000000,172200000
200020,KODEX 미국IT(합성),13335,75,0.57,13344.46,14150,14150,13300,194,2586055,15721965000,1179000
200040,KODEX 미국금융(합성),12370,50,0.41,12350.55,12320,12370,12320,9,111185,17367480000,1404000
185680,KODEX 미국바이오(합성),17795,-370,-2.04,17746.88,17785,17795,17645,1789,31672725,19859220000,1116000
200030,KODEX 미국산업재(합성),11290,70,0.62,11280.72,11235,11290,11235,3,33815,14214110000,1259000
218420,KODEX 미국에너지(합성),8255,-245,-2.88,8257.53,8280,8280,8200,39,322230,10170160000,1232000
