단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
152100,ARIRANG 200,25340,25,0.1,25371.03,25175,25340,25165,20445,517561810,457387000000,18050000
141240,ARIRANG K100EW,9110,-10,-0.11,9141.94,9135,9135,9065,302,2749295,15487000000,1700000
122090,ARIRANG KOSPI50,16375,-20,-0.12,16432.34,16385,16425,16245,303,4952800,5403750000,330000
141250,ARIRANG KRX100EW,8840,30,0.34,8870.32,8860,8860,8835,5,44205,3536000000,400000
117740,ARIRANG LG그룹&,10975,0,0,10971.56,0,0,0,0,0,1097500000,100000
161510,ARIRANG 고배당주,10720,-25,-0.23,10752.59,10560,11045,10480,17373,189081515,97766400000,9120000
129270,ARIRANG 네오밸류,5505,0,0,5524.28,0,0,0,0,0,6055500000,1100000
190160,ARIRANG 단기유동성,102970,0,0,102961.03,102970,102970,102970,1,102970,205734060000,1998000
190150,ARIRANG 바벨 채권,106800,-10,-0.01,106773.16,106920,106920,106775,4,427305,105732000000,990000
161490,ARIRANG 방어주,6605,0,0,6627.84,6590,6625,6560,3105,20459040,11889000000,1800000
161520,ARIRANG 자동차,7665,-165,-2.11,7658.32,7770,7770,7655,31,238305,2759400000,360000
161530,ARIRANG 조선운송,2810,0,0,2834.32,2810,2810,2810,8,22480,2107500000,750000
161500,ARIRANG 주도주,4480,-65,-1.43,4498.97,4505,4520,4470,2657,11924575,5824000000,1300000
161540,ARIRANG 철강금속,6210,-135,-2.13,6219.95,6210,6210,6210,10,62100,3539700000,570000
189400,ARIRANG 합성-AC 월드(H),10645,5,0.05,10630.42,10635,10645,10610,20,212855,6067650000,570000
213630,ARIRANG 합성-미국 고배당주(H),10050,-30,-0.3,10032.29,10050,10055,10050,627,6301400,10050000000,1000000
195970,ARIRANG 합성-선진국(H),9210,20,0.22,9252.49,9210,9210,9210,1,9210,7736400000,840000
195980,ARIRANG 합성-신흥국(H),9920,30,0.3,9918.94,9920,9925,9920,10,99220,13292800000,1340000
204420,ARIRANG 합성-차이나H 레버리지(H),11550,-90,-0.77,11716.59,11750,11750,11485,5971,69701840,9817500000,850000
161550,ARIRANG 화학,3725,-45,-1.19,3712.77,3705,3725,3705,31,114875,2235000000,600000
