단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
152100,ARIRANG 200,27240,-100,-0.37,26913.13,27415,27440,27175,13133,359400105,480786000000,17650000
189400,ARIRANG AC 월드(합성 H),11275,10,0.09,11243.09,11275,11275,11275,11,123945,6426750000,570000
141240,ARIRANG K100EW,10665,-25,-0.23,10555.16,10745,10745,10655,300,3206790,7465500000,700000
122090,ARIRANG KOSPI50,17015,-130,-0.76,16869.68,17165,17165,16980,300,5114745,5614950000,330000
141250,ARIRANG KRX100EW,10130,0,0,10147.12,0,0,0,0,0,4052000000,400000
117740,ARIRANG LG그룹&,12310,20,0.16,12276.41,12310,12310,12310,1,12310,1231000000,100000
161510,ARIRANG 고배당주,12010,-85,-0.7,11742.17,12100,12100,11990,4866,58543065,94398600000,7860000
129270,ARIRANG 네오밸류,5860,-30,-0.51,5840.05,5875,5875,5860,20,117350,586000000,100000
190160,ARIRANG 단기유동성,103565,0,0,103543.43,103565,103565,103565,1,103565,257255460000,2484000
213630,ARIRANG 미국고배당주(합성 H),9875,-80,-0.8,9847.88,9875,9875,9875,176,1738000,14318750000,1450000
190150,ARIRANG 바벨 채권,107085,-305,-0.28,107109.94,107290,107305,107060,10,1071885,99589050000,930000
161490,ARIRANG 방어주,7230,-20,-0.28,7163.36,7285,7285,7220,971,7036150,12291000000,1700000
195970,ARIRANG 선진국(합성 H),10155,85,0.84,10018.47,10095,10180,10095,4764,48390120,8530200000,840000
195980,ARIRANG 신흥국(합성 H),10660,-20,-0.19,10557.41,10710,10740,10630,1983,21130455,11086400000,1040000
161500,ARIRANG 주도주,5085,-35,-0.68,5054.15,5130,5130,5075,651,3315460,6102000000,1200000
204420,ARIRANG 차이나H 레버리지(합성 H),16295,15,0.09,16448.7,16410,16700,16105,21447,350754375,12221250000,750000
108630,FIRST 스타우량,18750,75,0.4,18629.39,18580,18750,18580,547,10250205,13125000000,700000
107560,GIANT 현대차그룹,19385,-210,-1.07,19451.41,19695,19695,19385,259,5036640,13957200000,720000
138210,GREAT GREEN,6775,-30,-0.44,6717.55,6775,6775,6775,1,6775,5420000000,800000
120210,GREAT SRI,9330,-60,-0.64,9223.66,0,0,0,0,0,6531000000,700000
114460,KINDEX 국고채,105860,-170,-0.16,105820.11,106005,106005,105860,3,317725,6351600000,60000
190620,KINDEX 단기자금,100785,-5,0,100778.57,100790,100790,100780,534,53819920,99575580000,988000
152500,KINDEX 레버리지,4760,-35,-0.73,4752.59,4800,4820,4735,1071783,5133453800,14756000000,3100000
181480,KINDEX 미국리츠부동산(합성 H),61070,185,0.3,60804.25,61070,61070,61070,39,2381730,6107000000,100000
211260,KINDEX 배당성장,32040,70,0.22,32002.38,32125,32125,32025,392,12560480,8971200000,280000
143460,KINDEX 밸류대형,6370,-20,-0.31,6280.7,6410,6410,6340,58896,374990845,23569000000,3700000
131890,KINDEX 삼성그룹EW,11640,-90,-0.77,11564.24,11775,11775,11640,20,234150,4656000000,400000
108450,KINDEX 삼성그룹SW,8575,-90,-1.04,8487.84,8670,8670,8525,11274,96294685,84035000000,9800000
