단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
152100,ARIRANG 200,24290,-345,-1.4,24313.38,24675,24675,24290,373409,9111554910,500374000000,20600000
189400,ARIRANG AC 월드(합성 H),10180,25,0.25,10156.39,10180,10180,10175,333,3385000,4275600000,420000
141240,ARIRANG K100EW,9220,-115,-1.23,9208.92,9345,9345,9220,50,462440,5532000000,600000
122090,ARIRANG KOSPI50,15275,-240,-1.55,15259.51,15515,15515,15275,51,781965,5499000000,360000
222170,ARIRANG S&P 배당성장,9515,-140,-1.45,9492.35,9655,9655,9515,50,477275,7136250000,750000
161510,ARIRANG 고배당주,10770,-150,-1.37,10769.59,10915,10915,10765,71818,774604150,87883200000,8160000
190160,ARIRANG 단기유동성,104650,0,0,104646.73,0,0,0,0,0,293647900000,2806000
213630,ARIRANG 미국고배당주(합성 H),9640,-35,-0.36,9641.31,9665,9665,9635,33,318670,11086000000,1150000
190150,ARIRANG 바벨 채권,109195,0,0,109201.33,0,0,0,0,0,58965300000,540000
161490,ARIRANG 방어주,6840,-100,-1.44,6835.71,6945,6945,6840,52,357015,6156000000,900000
195970,ARIRANG 선진국(합성 H),8930,35,0.39,8924.99,8940,8940,8930,2372,21193800,5715200000,640000
222190,ARIRANG 스마트베타 Momentum,9380,-110,-1.16,9367.4,9495,9495,9370,70,658760,6566000000,700000
222200,ARIRANG 스마트베타 Quality,9590,-125,-1.29,9581.86,9720,9720,9590,110,1058355,10069500000,1050000
222180,ARIRANG 스마트베타 Value,9180,-115,-1.24,9167.41,9310,9310,9180,77,710485,9639000000,1050000
195980,ARIRANG 신흥국(합성 H),7985,-20,-0.25,7981.13,7970,7985,7965,34,271195,7505900000,940000
161500,ARIRANG 주도주,4510,-50,-1.1,4509.02,4580,4580,4510,58,262660,5412000000,1200000
204420,ARIRANG 차이나H 레버리지(합성 H),6870,-170,-2.41,6819.07,7040,7040,6870,11529,80168435,5152500000,750000
227830,ARIRANG 코스피,19820,-260,-1.29,19809.15,20125,20125,19820,61,1213805,8919000000,450000
108630,FIRST 스타우량,16960,-195,-1.14,17021.43,16945,16960,16945,33,559230,7123200000,420000
107560,GIANT 현대차그룹,17605,-135,-0.76,17491.56,17605,17605,17605,1,17605,11619300000,660000
105190,KINDEX 200,24275,-395,-1.6,24241.53,24600,24660,24270,211286,5156602730,798647500000,32900000
225130,KINDEX 골드선물 레버리지(합성 H),9370,30,0.32,9383.22,9300,9390,9300,6592,61769375,10307000000,1100000
232590,KINDEX 골드선물 인버스2X(합성 H),9685,-85,-0.87,9707.06,9595,9715,9595,238,2304625,7748000000,800000
114460,KINDEX 국고채,105915,-5,0,105902.45,105915,105915,105915,1,105915,6354900000,60000
190620,KINDEX 단기자금,101785,0,0,100035.28,101790,101790,101785,608,61888030,117358105000,1153000
152500,KINDEX 레버리지,3780,-100,-2.58,3758.63,3860,3885,3770,51646,197217330,10206000000,2700000
181480,KINDEX 미국리츠부동산(합성 H),60455,-30,-0.05,60506.9,60455,60455,60455,110,6650050,6045500000,100000
211260,KINDEX 배당성장,33110,-325,-0.97,33131.09,33440,33440,33110,20,665500,5297600000,160000
143460,KINDEX 밸류대형,5645,-100,-1.74,5641.02,5735,5735,5645,4848,27368470,17499500000,3100000
131890,KINDEX 삼성그룹EW,10025,-125,-1.23,9975.9,10080,10100,10000,25,251465,5012500000,500000
108450,KINDEX 삼성그룹SW,7255,-165,-2.22,7244.95,7335,7350,7255,159,1160735,37726000000,5200000
181450,KINDEX 선진국하이일드(합성 H),95635,110,0.12,95729.59,95635,95635,95635,18,1721430,4781750000,50000
105270,KINDEX 성장대형F15,5195,-70,-1.33,5163.76,5265,5265,5195,20,104600,2597500000,500000
145670,KINDEX 인버스,9895,145,1.49,9910.76,9755,9900,9755,26715,262690700,5937000000,600000
196030,KINDEX 일본레버리지(H),14410,-85,-0.59,14654.7,14500,14555,14390,131435,1895572920,5764000000,400000
205720,KINDEX 일본인버스(합성 H),8070,50,0.62,7982.58,8060,8070,8000,8568,68763715,7263000000,900000
168580,KINDEX 중국본토CSI300,21555,-150,-0.69,21165.9,21900,21900,21540,248420,5396054250,131485500000,6100000
219900,KINDEX 중국본토레버리지(합성),4620,-160,-3.35,4544.08,4820,4840,4620,66845,316614600,20790000000,4500000
227930,KINDEX 코스닥 150,5125,-55,-1.06,5128.56,5155,5155,5095,848951,4356962995,5125000000,1000000
234790,KINDEX 코스닥150 레버리지,20730,-160,-0.77,20755.16,20820,20895,20650,134004,2792710605,8292000000,400000
108440,KINDEX 코스닥스타,13145,-50,-0.38,13166.04,13270,13295,13135,8488,111752500,17351400000,1320000
226380,KINDEX 한류,8110,-60,-0.73,8129.05,8175,8175,8065,302031,2454042620,6488000000,800000
152380,KODEX 10년국채선물,64695,15,0.02,64675.49,64725,64725,64695,1149,74339295,6987060000,108000
069500,KODEX 200,24250,-330,-1.34,24243.08,24600,24635,24250,6297037,153433310965,4652362500000,191850000
223190,KODEX 200 내재가치,6670,-130,-1.91,6684.99,6750,6750,6670,204,1376680,76038000000,11400000
226980,KODEX 200 중소형,11000,-110,-0.99,10991.4,11025,11025,10990,1373,15089700,8800000000,800000
099140,KODEX China H,17515,-330,-1.85,17445.01,17845,17880,17495,590,10417100,61302500000,3500000
