단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
005760,ACTS,1990,60,3.11,1960,2000,1935,87757,172260380,9586693660,4817434
015670,AP우주통신,275,0,0,270,280,270,514700,139554900,6076076050,22094822
015675,AP우주통신(1우B),405,-5,-1.22,410,435,400,740,308700,145281195,358719
004560,BNG스틸,6970,-60,-0.85,7060,7100,6950,35136,245966620,87235202670,12515811
004565,BNG스틸(1우),4230,30,0.71,4300,4300,4210,419,1770370,464673960,109852
001460,BYC,47000,-600,-1.26,48000,48000,46900,900,42595000,29356905000,624615
001465,BYC(1우),24400,700,2.95,24400,24400,24400,10,244000,5255394000,215385
001040,CJ,64700,-300,-0.46,65100,65800,64400,63285,4103330500,1551663026900,23982427
001045,CJ(1우),33850,650,1.96,33200,34300,32700,32365,1095476250,121442155600,3587656
001047,CJ(2우B),49000,-200,-0.41,48200,49000,48000,820,39453000,47164509000,962541
001049,CJ(3우B),46900,-100,-0.21,47000,47000,45900,100,4686000,39691751400,846306
004530,CKF,2840,20,0.71,2820,2840,2820,770,2186100,6806096920,2396513
069730,DSR제강,515,0,0,510,515,505,81430,41419550,7416000000,14400000
017940,E1,23700,-100,-0.42,23450,23800,23300,6900,162690000,162582000000,6860000
014820,EASTEL,835,-5,-0.6,825,840,820,223001,184679385,25441247600,30468560
014825,EASTEL(1우),560,30,5.66,575,575,535,1450,790000,1486004800,2653580
014827,EASTEL(2우B),1800,10,0.56,1715,1885,1715,80,143550,230148000,127860
007700,F&F,1255,-40,-3.09,1330,1330,1250,43710,55667400,19327000000,15400000
001370,FnC코오롱,5240,-30,-0.57,5250,5320,5150,31030,162263900,62898864000,12003600
001375,FnC코오롱(1우),3220,40,1.26,3125,3225,3125,200,635400,2333266740,724617
035000,G2R,21900,100,0.46,21750,21900,21400,7500,163510000,257826510000,11772900
078930,GS,24200,900,3.86,23550,24550,23250,2601288,62592196100,2248552147600,92915378
078935,GS(1우),14000,600,4.48,13400,14200,13350,71819,983821500,24987564000,1784826
003560,IHQ,2740,-25,-0.9,2750,2750,2680,9340,25183800,35152709440,12829456
004020,INI스틸,13850,150,1.09,13550,13900,13450,686458,9434458800,1265861178150,91397919
004025,INI스틸(1우B),8310,-280,-3.26,8590,8720,8310,170,1466900,3461580360,416556
009070,KCTC,32500,0,0,32500,32500,32500,10,325000,13000000000,400000
017300,KDS,205,-5,-2.38,205,210,205,4176772,859930660,36546393860,178275092
006200,KEC,23950,-50,-0.21,24100,24250,23850,31831,765214450,192912388150,8054797
001390,KG케미칼,485,5,1.04,480,485,475,371729,178754815,51895000000,107000000
030200,KT,38500,-600,-1.53,39100,39300,38500,217616,8462696000,10966701900000,284849400
033780,KT&G,30900,300,0.98,30800,30900,30650,539205,16602725500,5513873157300,178442497
030210,KTB네트워크,1880,-55,-2.84,1955,1955,1880,233824,445561620,113390492960,60314092
032390,KTF,20000,-200,-0.99,20150,20200,19700,286509,5720329500,3726886380000,186344319
003550,LG,15450,50,0.32,15300,15500,15150,734302,11243583400,2666007673950,172557131
003555,LG(1우),10200,50,0.49,10150,10300,10050,67345,684234500,33809705400,3314677
006360,LG건설,22100,-1050,-4.54,23000,23000,22000,179247,3981684700,1127100000000,51000000
010120,LG산전,18300,350,1.95,17950,18300,17550,442390,7935733500,549000000000,30000000
001120,LG상사,9100,-80,-0.87,9140,9200,9010,352816,3203579560,618800000000,68000000
068870,LG생명과학,32450,-350,-1.07,32800,32950,32300,85762,2784261900,537923325500,16576990
068875,LG생명과학(1우),21350,-100,-0.47,21850,21850,21000,1710,36055500,5043211600,236216
051900,LG생활건강,31050,-600,-1.9,31050,31600,30950,18480,574858000,484945016850,15618197
051905,LG생활건강(1우),19050,-100,-0.52,19050,19050,18800,791,15027550,39999227850,2099697
