단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
005760,ACTS,1775,5,0.28,1765,1785,1760,14720,25999050,8550945350,4817434
015670,AP우주통신,255,-5,-1.92,260,260,250,1151880,294342550,5634179610,22094822
015675,AP우주통신(1우B),380,15,4.11,340,400,340,760,290500,136313220,358719
004560,BNG스틸,6150,-150,-2.38,6300,6410,6110,42030,259555700,76972237650,12515811
004565,BNG스틸(1우),4155,0,0,0,0,0,0,0,456435060,109852
001460,BYC,45600,-1400,-2.98,47000,47200,45350,730,33423000,28482444000,624615
001465,BYC(1우),24050,0,0,0,0,0,0,0,5180009250,215385
001040,CJ,66000,-1400,-2.08,67400,68000,65500,199735,13190701000,1582840182000,23982427
001045,CJ(1우),35950,350,0.98,36000,36000,35600,5840,209369500,128976233200,3587656
001047,CJ(2우B),53100,-700,-1.3,53100,53100,53100,50,2655000,51110927100,962541
001049,CJ(3우B),51500,-900,-1.72,51500,51500,51100,830,42498000,43584759000,846306
004530,CKF,3070,70,2.33,3090,3145,2970,17090,52215950,7357294910,2396513
069730,DSR제강,600,-20,-3.23,620,620,600,75200,45604200,8640000000,14400000
017940,E1,22850,-50,-0.22,22900,22900,22800,1130,25825000,156751000000,6860000
014820,EASTEL,930,-15,-1.59,950,965,930,698034,658168200,28335760800,30468560
014825,EASTEL(1우),580,0,0,600,600,580,10010,5833600,1539076400,2653580
014827,EASTEL(2우B),1945,-55,-2.75,2270,2270,1945,20,42150,248687700,127860
007700,F&F,1320,-40,-2.94,1360,1375,1320,51421,68946020,20328000000,15400000
001370,FnC코오롱,4530,-70,-1.52,4610,4620,4515,25182,114331960,54376308000,12003600
001375,FnC코오롱(1우),3050,35,1.16,3005,3050,3005,1627,4930450,2210081850,724617
035000,G2R,16900,-100,-0.59,17500,17500,16900,16050,274428500,198962010000,11772900
078930,GS,22300,-250,-1.11,22450,22550,22150,339634,7578688200,2072012929400,92915378
078935,GS(1우),13900,-200,-1.42,14050,14050,13750,4512,62478300,24809081400,1784826
003560,IHQ,1270,15,1.2,1240,1300,1225,155230,194325900,16801409120,13229456
004020,INI스틸,13850,-250,-1.77,14050,14300,13850,470995,6558539750,1265861178150,91397919
004025,INI스틸(1우B),9300,-70,-0.75,9300,9300,9090,120,1095000,3873970800,416556
009070,KCTC,35900,0,0,0,0,0,0,0,14360000000,400000
017300,KDS,170,0,0,170,175,165,8291654,1409975430,30306765640,178275092
006200,KEC,18000,-700,-3.74,18700,18700,18000,48941,890679500,144986346000,8054797
001390,KG케미칼,490,-5,-1.01,500,505,485,1212870,599048950,52430000000,107000000
030200,KT,43700,0,0,44100,44150,43200,1117992,48886750400,12447918780000,284849400
033780,KT&G,31000,-650,-2.05,31800,31800,30850,893380,27741924000,5438717407000,175442497
030210,KTB네트워크,1895,5,0.26,1890,1915,1860,230272,434268890,114295204340,60314092
032390,KTF,23500,-400,-1.67,23800,24150,23500,1324968,31407605500,4379091496500,186344319
003550,LG,16200,0,0,16400,16600,16200,1128265,18411805000,2795425522200,172557131
003555,LG(1우),11800,150,1.29,11650,11850,11550,5030,59257000,39113188600,3314677
006360,LG건설,25000,-850,-3.29,25750,25750,24600,396902,9960631000,1275000000000,51000000
010120,LG산전,17200,-600,-3.37,17300,17550,17200,181449,3133974300,516000000000,30000000
001120,LG상사,8640,-20,-0.23,8660,8720,8620,604772,5234454520,587520000000,68000000
068870,LG생명과학,35000,600,1.74,34200,35950,34200,238245,8351174500,580194650000,16576990
068875,LG생명과학(1우),23600,400,1.72,22850,23700,22600,2130,49551500,5574697600,236216
051900,LG생활건강,27350,-200,-0.73,27550,27700,27300,63250,1730879000,427157687950,15618197
051905,LG생활건강(1우),20700,100,0.49,20600,21000,20600,2231,46013200,43463727900,2099697
012990,LG석유화학,26300,350,1.35,25850,26300,25850,207780,5435144500,1188760000000,45200000
006260,LG전선,20850,-650,-3.02,21550,21600,20600,139410,2914854000,671370000000,32200000
066570,LG전자,63700,-600,-0.93,64900,65100,62800,1013657,64664513400,8892918953100,139606263
066575,LG전자(1우),37100,-550,-1.46,37650,37900,36950,57722,2149140700,637600303200,17185992
032710,LG카드,15150,-850,-5.31,15500,15900,14600,197383,2965458450,7834336518300,517117922
005940,LG투자증권,7260,-160,-2.16,7400,7420,7190,1319876,9574692860,886564838940,122116369
005945,LG투자증권(1우),3775,25,0.67,3710,3775,3685,31890,118505150,75012904200,19870968
034220,LG필립스LCD,35650,-1100,-2.99,36500,36700,35650,644203,23198019450,11597504705000,325315700
002550,LG화재,5800,-180,-3.01,6080,6090,5800,294718,1750826900,348000000000,60000000
051910,LG화학,42450,-1150,-2.64,43300,43350,42100,556957,23700775650,2734843966800,64425064
051915,LG화학(1우),25950,-350,-1.33,26300,26650,25900,16960,442492500,224759463450,8661251
076170,MK버팔로,1030,-20,-1.9,1050,1070,1015,4149305,4308868150,45903999700,44566990
008260,NI테크,740,-20,-2.63,795,800,740,58850,44240750,21035869000,28426850
005490,POSCO,184000,1500,0.82,183500,187000,181000,495559,91095220500,16042377640000,87186835
010950,S-Oil,64600,-1700,-2.56,65700,66300,64000,585264,37807571950,7272848363200,112582792
010955,S-Oil(1우),39500,-900,-2.23,40200,40350,39250,28110,1114056500,135411964500,3428151
034120,SBS,26400,50,0.19,26500,26600,25400,76331,1993213400,688383088800,26075117
009160,SIMPAC,470,0,0,465,475,465,114250,53697650,12220000000,26000000
025530,SJM,3525,110,3.22,3475,3525,3410,74451,259943825,62812472025,17819141
003600,SK,65300,-900,-1.36,65900,66700,64700,2296913,150769853450,8325444526600,127495322
003605,SK(1우),59600,-1000,-1.65,61000,61600,59500,22492,1364117200,113737421600,1908346
011790,SKC,8540,-100,-1.16,8600,8640,8500,253663,2170714620,278020750420,32555123
018670,SK가스,22700,-100,-0.44,22600,23200,22600,4190,95299500,195870695500,8628665
001740,SK네트웍스,10900,100,0.93,10800,10900,10600,21278,229836200,3679518417300,337570497
