단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
005760,ACTS,345,0,0,350,350,340,792711,274182895,16620147990,48174342
015670,AP우주통신,740,-125,-14.45,740,740,740,1450996,1073737040,16350168280,22094822
015675,AP우주통신(1우B),815,-40,-4.68,835,855,750,9629,7745985,292355985,358719
004560,BNG스틸,8950,-50,-0.56,9050,9150,8900,33870,305954300,112016508450,12515811
004565,BNG스틸(1우),4180,0,0,4220,4220,4080,1160,4781600,459181360,109852
001460,BYC,39600,-300,-0.75,39050,40500,39050,710,28280000,24734754000,624615
001465,BYC(1우),20950,0,0,0,0,0,0,0,4512315750,215385
001040,CJ,62600,500,0.81,62200,63300,61800,107248,6701340800,1402481385600,22403856
001045,CJ(1우),24300,0,0,24300,24550,24000,15760,382827000,87180040800,3587656
001047,CJ(2우B),43500,-250,-0.57,43000,43700,43000,970,42114000,41363062500,950875
001049,CJ(3우B),41650,-150,-0.36,42200,42200,41050,910,37762500,35248644900,846306
004530,CKF,3095,25,0.81,3000,3110,2915,130,391200,7417207735,2396513
069730,DSR제강,570,15,2.7,565,570,560,42700,24278250,8208000000,14400000
014820,EASTEL,1700,20,1.19,1695,1720,1675,177425,301981500,51796552000,30468560
014825,EASTEL(1우),985,25,2.6,960,1000,945,5400,5197450,2613776300,2653580
014827,EASTEL(2우B),2145,0,0,0,0,0,0,0,274259700,127860
007700,F&F,2870,25,0.88,2815,2930,2815,114619,329839030,44198000000,15400000
001370,FnC코오롱,10400,250,2.46,10050,10600,9910,36391,374323000,119419123200,11482608
001375,FnC코오롱(1우),5700,-90,-1.55,5700,5700,5550,1261,7133600,4130316900,724617
003560,IHQ,3700,30,0.82,3760,3770,3635,12952,47712350,22524401200,6087676
004020,INI스틸,10750,250,2.38,10700,10800,10450,720360,7668362000,1251277629250,116397919
004025,INI스틸(1우B),5700,-50,-0.87,5750,6000,5620,2570,14719000,2374369200,416556
009070,KCTC,35600,0,0,0,0,0,0,0,14240000000,400000
017300,KDS,475,-10,-2.06,490,500,470,20647168,10023385450,84680668700,178275092
