단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
005760,ACTS,435,-5,-1.14,445,450,430,1472095,643920725,20955838770,48174342
015670,AP우주통신,475,-20,-4.04,495,510,475,2992590,1472684450,14925606750,31422330
015675,AP우주통신(1우B),240,5,2.13,235,245,230,148700,35143650,1291389600,5380790
004560,BNG스틸,5210,-40,-0.76,5370,5370,5100,11190,58056900,40539984270,7781187
004565,BNG스틸(1우),3930,185,4.94,3750,3930,3750,1270,4910850,431718360,109852
001460,BYC,47450,0,0,47650,47650,46300,70,3283000,29637981750,624615
001465,BYC(1우),23700,0,0,0,0,0,0,0,5104624500,215385
001040,CJ,55700,600,1.09,55500,56500,55100,115792,6476215400,1247894779200,22403856
001045,CJ(1우),22850,450,2.01,22300,22900,22300,15610,355026000,81977939600,3587656
001047,CJ(2우B),33200,200,0.61,33000,33700,33000,6680,221918000,31569050000,950875
001049,CJ(3우B),32000,1000,3.23,31000,32000,31000,1100,35054500,27081792000,846306
004530,CKF,4450,-50,-1.11,4510,4580,4320,10550,46731500,10664482850,2396513
069730,DSR제강,675,-15,-2.17,685,695,675,270570,183474450,9720000000,14400000
014820,EASTEL,1770,10,0.57,1810,1815,1765,172042,306758990,53929351200,30468560
014825,EASTEL(1우),880,20,2.33,900,900,860,3840,3330800,2335150400,2653580
014827,EASTEL(2우B),2900,0,0,2750,2910,2750,280,801450,370794000,127860
007700,F&F,2685,-15,-0.56,2700,2720,2625,46110,123256300,41349000000,15400000
001370,FnC코오롱,11900,-200,-1.65,12000,12050,11500,27810,325102500,136643035200,11482608
001375,FnC코오롱(1우),7120,-150,-2.06,7260,7260,7000,830,5919800,5159273040,724617
004020,INI스틸,6900,160,2.37,6700,6910,6700,267241,1827958800,803145641100,116397919
004025,INI스틸(1우B),4000,-40,-0.99,3980,4000,3980,4110,16360000,1666224000,416556
009070,KCTC,36000,4000,12.5,35450,36000,35450,240,8619000,14400000000,400000
017300,KDS,1110,-100,-8.26,1190,1230,1100,53919896,62378220560,149550221190,134729929
006200,KEC,46900,-100,-0.21,46500,47000,46100,18143,847036200,377769979300,8054797
018590,KNC,675,-25,-3.57,710,715,665,482150,328181850,9679902975,14340597
030200,KT,43750,-550,-1.24,44300,44550,43500,829137,36501519750,12717512500000,290686000
033780,KT&G,20200,100,0.5,20500,20500,20100,378090,7664736000,3665138439400,181442497
030210,KTB네트워크,2845,-5,-0.18,2850,2910,2830,317949,909539255,171593591740,60314092
003550,LG,8320,120,1.46,8220,8320,8180,707696,5843839620,2208731016960,265472478
003555,LG(1우),5290,80,1.54,5190,5290,5190,5680,29682300,26976370870,5099503
017940,LG가스,18600,0,0,18550,18600,18450,3880,72149000,127596000000,6860000
006360,LG건설,19400,-500,-2.51,19800,20050,19250,210433,4118635700,989400000000,51000000
010120,LG산전,5900,-170,-2.8,6120,6280,5860,814981,4969521200,177000000000,30000000
001120,LG상사,7500,130,1.76,7430,7500,7320,713778,5289187000,510000000000,68000000
068870,LG생명과학,51900,600,1.17,51600,52500,50800,206372,10624310800,725405781000,13976990
068875,LG생명과학(1우),39550,-1050,-2.59,40600,41000,38500,29820,1177245500,9342342800,236216
051900,LG생활건강,35500,1950,5.81,34050,35500,34000,150147,5224390500,554445993500,15618197
051905,LG생활건강(1우),17950,450,2.57,17850,18050,17800,8385,150764250,37689561150,2099697
012990,LG석유화학,23300,-700,-2.92,24000,24100,22950,467780,10919228000,1053160000000,45200000
035000,LG애드,20950,950,4.75,20100,20950,20100,62430,1286817000,246642255000,11772900
006260,LG전선,15800,400,2.6,15450,15800,15300,114490,1786124500,508760000000,32200000
066570,LG전자,52000,1300,2.56,50800,52200,50800,644815,33435143000,7259525676000,139606263
066575,LG전자(1우),23350,850,3.78,22500,23450,22500,146075,3379269250,401292913200,17185992
032710,LG카드,20700,500,2.48,20500,20900,20200,1171803,24147499600,2463300000000,119000000
005940,LG투자증권,13900,200,1.46,13850,14050,13750,1357157,18872013800,1697417529100,122116369
005945,LG투자증권(1우),6560,60,0.92,6570,6620,6550,89180,586824300,130353550080,19870968
002550,LG화재,3730,70,1.91,3700,3740,3680,453725,1681953000,223800000000,60000000
051910,LG화학,47800,1300,2.8,46300,47850,46300,219932,10452606600,3079518059200,64425064
051915,LG화학(1우),21400,400,1.9,21050,21400,21050,20840,443726000,185350771400,8661251
008260,NI테크,4490,-10,-0.22,4490,4500,4400,8260,36803250,12763655650,2842685
005490,POSCO,145000,3000,2.11,141000,145500,141000,182206,26216915000,13163360275000,90781795
010950,S-Oil,21000,250,1.2,21000,21100,20750,104030,2182239500,2364238632000,112582792
010955,S-Oil(1우),17850,300,1.71,17900,17900,17850,30,536000,19727962800,1105208
034120,SBS,37950,500,1.34,38000,38150,37700,51360,1944821500,989550690150,26075117
009160,SIMPAC,3040,5,0.16,3150,3165,3040,1660,5194850,7904000000,2600000
025530,SJM,3590,10,0.28,3555,3660,3555,176380,637023050,61030000000,17000000
003600,SK,13700,600,4.58,13350,14300,13300,2151715,29716101000,1739116661400,126942822
003605,SK(1우),7050,120,1.73,7080,7270,7010,9450,66855200,14158839300,2008346
011790,SKC,7300,0,0,7250,7470,7250,213317,1569282800,235717000000,32290000
018670,SK가스,15700,-200,-1.26,15900,15900,15700,320,5068500,135470040500,8628665
001740,SK글로벌,1385,0,0,0,0,0,0,0,133232887935,96197031
001745,SK글로벌(1우),675,0,0,0,0,0,0,0,1395562500,2067500
