단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
005760,ACTS,445,-10,-2.2,450,455,440,1130630,504847000,21437582190,48174342
015670,AP우주통신,425,-20,-4.49,430,445,415,2316827,989773425,13354490250,31422330
015675,AP우주통신(1우B),220,-5,-2.22,220,225,210,222160,47999900,1183773800,5380790
004560,BNG스틸,5510,0,0,5430,5700,5400,21920,119830600,42874340370,7781187
004565,BNG스틸(1우),3870,15,0.39,3990,3990,3720,250,956050,425127240,109852
001460,BYC,46500,0,0,45300,46500,45300,1430,66423000,29044597500,624615
001465,BYC(1우),22600,-450,-1.95,22700,22900,22600,50,1134000,4867701000,215385
001040,CJ,50400,-700,-1.37,50200,51200,50100,78687,3990093800,1129154342400,22403856
001045,CJ(1우),20800,-300,-1.42,21050,21200,20750,25957,547704100,74623244800,3587656
001047,CJ(2우B),32050,-50,-0.16,32100,32850,31250,420,13480500,30475543750,950875
001049,CJ(3우B),29950,-300,-0.99,29000,31950,29000,1170,35016500,25346864700,846306
004530,CKF,5590,-660,-10.56,6980,7180,5330,232870,1496970100,13396507670,2396513
069730,DSR제강,740,-10,-1.33,740,760,740,20812,15474930,10656000000,14400000
014820,EASTEL,2020,-110,-5.16,2090,2090,2000,294756,603263770,61546491200,30468560
014825,EASTEL(1우),965,-30,-3.02,990,995,950,1490,1430800,2560704700,2653580
014827,EASTEL(2우B),3150,-45,-1.41,3150,3150,3150,100,315000,402759000,127860
007700,F&F,2570,-70,-2.65,2580,2625,2560,121850,314390450,39578000000,15400000
001370,FnC코오롱,11800,-100,-0.84,11950,11950,11600,6100,71709500,135494774400,11482608
001375,FnC코오롱(1우),7150,-50,-0.69,7150,7150,7070,3250,23131100,5181011550,724617
004020,INI스틸,6410,-130,-1.99,6520,6640,6410,460380,3004617600,746110660790,116397919
004025,INI스틸(1우B),3870,-20,-0.51,3900,3900,3870,1420,5525700,1612071720,416556
009070,KCTC,34500,-400,-1.15,34500,34500,34500,280,9660000,13800000000,400000
017300,KDS,1055,135,14.67,935,1055,930,92971955,94198497375,121040075095,114729929
006200,KEC,46400,-1100,-2.32,46600,46900,46300,10913,507840200,373742580800,8054797
