단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
005760,ACTS,395,15,3.95,380,400,380,800960,315141000,19028865090,48174342
015670,AP우주통신,155,0,0,0,0,0,0,0,4870461150,31422330
015675,AP우주통신(1우B),95,0,0,0,0,0,0,0,511175050,5380790
004560,BNG스틸,7150,250,3.62,6900,7570,6900,164839,1193143550,89488048650,12515811
004565,BNG스틸(1우),4310,560,14.93,3695,4310,3695,3270,12601050,473462120,109852
001460,BYC,38600,100,0.26,38150,38750,38150,5270,203158000,24110139000,624615
001465,BYC(1우),20850,0,0,0,0,0,0,0,4490777250,215385
001040,CJ,61900,-600,-0.96,63000,63000,61300,90587,5610998300,1386798686400,22403856
001045,CJ(1우),25700,-400,-1.53,26150,26300,25600,4670,120904000,92202759200,3587656
001047,CJ(2우B),43200,-300,-0.69,43500,44500,42600,766,33027700,41077800000,950875
001049,CJ(3우B),41950,350,0.84,42600,42800,41100,3172,131711400,35502536700,846306
004530,CKF,3040,-50,-1.62,3150,3185,2960,6580,20170100,7285399520,2396513
069730,DSR제강,545,5,0.93,535,550,535,30450,16444950,7848000000,14400000
014820,EASTEL,1805,-25,-1.37,1855,1875,1805,404620,743030900,54995750800,30468560
014825,EASTEL(1우),900,0,0,900,905,820,6060,5250950,2388222000,2653580
014827,EASTEL(2우B),2220,-105,-4.52,2200,2220,2100,290,616000,283849200,127860
007700,F&F,2485,-45,-1.78,2510,2550,2480,93544,234883540,38269000000,15400000
001370,FnC코오롱,8920,20,0.22,8900,9000,8850,16171,143584020,102424863360,11482608
001375,FnC코오롱(1우),5940,100,1.71,5800,6000,5750,3790,22508400,4304224980,724617
004020,INI스틸,9200,-20,-0.22,9260,9320,9170,386352,3568620940,1070860854800,116397919
004025,INI스틸(1우B),5100,50,0.99,5050,5100,5010,12163,61526000,2124435600,416556
009070,KCTC,36000,100,0.28,35550,36000,35550,310,11135500,14400000000,400000
017300,KDS,630,15,2.44,620,635,620,19757256,12381405680,112313307960,178275092
006200,KEC,36650,200,0.55,36550,36750,36000,24397,890023550,295208310050,8054797
001390,KG케미칼,485,0,0,475,490,475,641285,308023325,54133997650,111616490
018590,KNC,260,-5,-1.89,265,275,260,2769862,736149920,6299700420,24229617
030200,KT,44550,50,0.11,44400,44950,44250,443002,19695082100,12950061300000,290686000
033780,KT&G,21500,50,0.23,21750,21750,21400,534816,11492168000,3836513685500,178442497
030210,KTB네트워크,3435,30,0.88,3465,3495,3410,314320,1083580400,207178906020,60314092
003550,LG,8600,200,2.38,8410,8610,8410,6769911,57358270900,2283063577400,265472509
003555,LG(1우),5500,0,0,5500,5540,5440,215,1180400,28047266500,5099503
017940,LG가스,20400,-200,-0.97,20600,20800,20200,11430,232924000,139944000000,6860000
006360,LG건설,18500,300,1.65,18300,18800,18250,226763,4219784200,943500000000,51000000
010120,LG산전,11950,50,0.42,12000,12050,11700,243730,2912435500,358500000000,30000000
001120,LG상사,8490,150,1.8,8300,8490,8300,429340,3614502300,577320000000,68000000
068870,LG생명과학,32800,-550,-1.65,33450,33700,32750,180795,5975095000,458445272000,13976990
068875,LG생명과학(1우),24900,-300,-1.19,24900,25200,24900,2270,56838000,5881778400,236216
051900,LG생활건강,31300,-200,-0.63,31750,31900,30650,36050,1124731000,488849566100,15618197
051905,LG생활건강(1우),17500,0,0,17550,17650,17500,1838,32180000,36744697500,2099697
012990,LG석유화학,27450,650,2.43,27100,27750,27050,133970,3663270500,1240740000000,45200000
035000,LG애드,22900,-50,-0.22,23500,23500,22900,74130,1722167500,269599410000,11772900
006260,LG전선,14350,0,0,14500,14550,14300,90330,1298751500,462070000000,32200000
066570,LG전자,58000,600,1.05,58000,58500,57500,571718,33124692400,8097163254000,139606263
066575,LG전자(1우),26050,150,0.58,26000,26300,25800,120070,3125349500,447695091600,17185992
032710,LG카드,7300,320,4.58,7150,7470,7020,12487373,90532098200,877444115200,120197824
005940,LG투자증권,8450,0,0,8510,8650,8430,1749342,14921820800,1031883318050,122116369
005945,LG투자증권(1우),4415,-5,-0.11,4430,4495,4410,51870,229765350,87730323720,19870968
002550,LG화재,5470,70,1.3,5460,5630,5450,596464,3296850580,328200000000,60000000
051910,LG화학,46000,650,1.43,46200,46200,45600,188172,8644190000,2963552944000,64425064
051915,LG화학(1우),22000,-100,-0.45,22150,22250,21900,43070,950277500,190547522000,8661251
008260,NI테크,5020,-80,-1.57,4980,5140,4910,24452,123256040,14270278700,2842685
005490,POSCO,147500,3500,2.43,144500,148000,144500,165304,24265855000,13122507862500,88966155
010950,S-Oil,26700,1000,3.89,26150,26700,26000,89030,2354023000,3005960546400,112582792
010955,S-Oil(1우),19500,0,0,19500,19600,19400,6420,125274000,25863630000,1326340
034120,SBS,37150,-350,-0.93,37250,37550,36750,63216,2344298400,968690596550,26075117
009160,SIMPAC,3710,-90,-2.37,3800,3800,3710,7650,28683500,9646000000,2600000
025530,SJM,3550,-30,-0.84,3630,3630,3510,100601,358963300,60350000000,17000000
003600,SK,27700,550,2.03,27500,27800,27150,390756,10769215200,3516316169400,126942822
003605,SK(1우),12150,0,0,12100,12450,12100,9491,116054150,24401403900,2008346
011790,SKC,14800,100,0.68,14950,15300,14750,501366,7528847300,477892000000,32290000
018670,SK가스,18200,-100,-0.55,18250,18400,18100,13210,240066000,157041703000,8628665
