단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
005760,ACTS,345,-5,-1.43,345,355,340,944399,326314855,16620147990,48174342
015670,AP우주통신,225,-20,-8.16,255,255,225,3441901,801230075,7070024250,31422330
015675,AP우주통신(1우B),135,-5,-3.57,140,145,130,303160,40960700,726406650,5380790
004560,BNG스틸,5790,-70,-1.19,5990,6000,5720,5780,33783700,45053072730,7781187
004565,BNG스틸(1우),3625,-385,-9.6,4010,4010,3625,20,76350,398213500,109852
001460,BYC,43000,-1500,-3.37,43200,43200,43000,70,3014000,26858445000,624615
001465,BYC(1우),21800,-1800,-7.63,21650,22800,21650,550,12078000,4695393000,215385
001040,CJ,52300,-400,-0.76,52100,52500,51700,83460,4350486000,1171721668800,22403856
001045,CJ(1우),22150,0,0,22000,22300,21700,5640,124205000,79466580400,3587656
001047,CJ(2우B),33800,0,0,33800,33800,33800,10,338000,32139575000,950875
001049,CJ(3우B),31500,-50,-0.16,32900,32900,31500,310,9779500,26658639000,846306
004530,CKF,3800,-10,-0.26,3835,4380,3615,182510,752503050,9106749400,2396513
069730,DSR제강,590,-10,-1.67,595,595,565,11620,6776300,8496000000,14400000
014820,EASTEL,1520,5,0.33,1510,1525,1470,135380,202644100,46312211200,30468560
014825,EASTEL(1우),745,0,0,785,785,730,2780,2061000,1976917100,2653580
014827,EASTEL(2우B),2720,-15,-0.55,2700,2720,2700,20,54200,347779200,127860
007700,F&F,2380,-85,-3.45,2435,2435,2310,172880,408740650,36652000000,15400000
001370,FnC코오롱,8600,-200,-2.27,8840,8840,8530,32390,278830500,98750428800,11482608
001375,FnC코오롱(1우),5800,0,0,5760,5800,5700,990,5653300,4202778600,724617
004020,INI스틸,7150,150,2.14,7000,7150,6990,186550,1319956400,832245120850,116397919
004025,INI스틸(1우B),4305,-235,-5.18,4450,4450,4305,20,87550,1793273580,416556
009070,KCTC,32300,900,2.87,31350,32450,31350,410,13262500,12920000000,400000
017300,KDS,725,-30,-3.97,735,755,715,16401462,12009802000,97679198525,134729929
006200,KEC,36900,-200,-0.54,36100,37100,36100,16070,586134000,297222009300,8054797
001390,KG케미칼,470,-55,-10.48,535,545,460,15323715,7616336200,52459750300,111616490
